matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,23.1216,26.24,25.5094,26.413,25.4909,25.6243,21.9914,22.548
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,,,,7.25642
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,,,,8.14087
vsp_south31_slptsk,39668,39668,379828,1,3.31265,6.05251,6.56217,5.763,7.47274,6.79113,9.11306,6.06463
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,5.53721,14.9018,8.70597,12.456,17.0088,7.37369,15.5813,7.13602
vt2010,32580,32580,155598,1,11.9553,12.5003,12.571,12.6472,12.7524,12.6765,14.0666,12.7996
wa2010,195574,195574,947432,1,12.095,12.4323,12.6542,12.458,12.6326,12.6855,13.3672,12.668
wathen100,30401,30401,471601,1,28.3346,33.8453,32.0686,32.1539,33.8867,,34.2497,37.6904
wathen120,36441,36441,565761,1,29.628,34.4934,32.3699,32.1036,34.9494,34.7989,34.9959,37.9095
wave,156317,156317,2118662,1,21.7778,28.2637,25.3345,27.2669,28.6304,26.0294,25.6647,27.4799
whitaker3,9800,9800,57978,1,15.7421,17.8366,16.471,17.0449,18.0448,17.6843,19.2107,18.2809
whitaker3_dual,19190,19190,57162,1,12.1311,15.8278,14.5118,15.6202,15.2249,14.7363,17.7853,14.4805
wi2010,253096,253096,1209404,1,12.1085,11.1736,12.5304,12.2297,12.4964,12.5346,13.3483,12.3164
windscreen,22692,22692,1482390,1,29.1938,26.9178,,23.9151,29.9376,30.4714,30.6488,24.1617
wing,62032,62032,243088,1,15.9475,18.9949,18.6018,19.1657,20.1173,20.0212,21.9028,17.425
wing_nodal,10937,10937,150976,1,21.6097,21.6159,22.1081,21.731,21.9985,,22.4,19.9955
worms20_10NN,20055,20055,240826,1,21.0172,22.8542,22.7678,22.4462,22.7237,22.8998,24.007,21.9212
wv2010,135218,135218,662922,1,11.8751,12.5334,12.6943,12.661,12.7425,12.7348,13.9891,12.585
wy2010,86204,86204,427586,1,12.2437,12.697,13.0199,12.8528,12.7445,12.7729,14.1843,12.8129
x104,108384,108384,10167624,1,5.34317,6.69818,5.50822,5.77323,5.6919,6.12828,6.01606,5.58037
yeast,2361,2361,13828,1,5.52678,6.15812,6.46169,6.07423,6.96273,6.38411,6.124,6.85915
yeast_30NN,1484,1484,62350,1,18.4359,18.4741,17.873,18.0464,18.4576,18.4604,19.1053,18.1937
zenios,2873,2873,27191,1,7.89059,7.92162,9.78622,8.24222,8.61699,8.2049,7.89747,9.84645
