matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
ncvxqp5,62500,62500,424966,1,1.518185,1.52127,1.501095,1.693705,2.67824
ncvxqp7,87500,87500,574962,1,1.70588,1.719005,1.70076,1.939395,2.684625
ncvxqp9,16554,16554,54040,1,1.407555,1.290035,1.415765,1.880475,2.264965
nd12k,36000,36000,14220946,1,2.36387,2.3790750000000003,2.374,2.366395,2.35826
nd2010,133769,133769,625946,1,0.9490585,0.950607,0.9639155,0.973408,0.9492345
nd24k,72000,72000,28715634,1,2.342415,2.358435,2.3493,2.365745,2.3552150000000003
nd6k,18000,18000,6897316,1,2.35825,2.366,2.361355,2.358645,2.3646
ne2010,193352,193352,913854,1,0.9705835,0.959904,0.941939,0.9957245,0.9590355
net100,29920,29920,2033200,1,2.454115,2.442745,2.4558150000000003,2.48449,2.546835
net125,36720,36720,2577200,1,2.436055,2.414015,2.5171650000000003,2.42945,2.531215
net150,43520,43520,3121200,1,2.42172,2.4016450000000003,2.371435,2.41848,2.498365
net4-1,88343,88343,2441727,1,2.329365,2.323135,2.283395,2.39011,2.327335
net50,16320,16320,945200,1,2.586665,2.485885,2.5048700000000004,2.5587150000000003,2.86141
net75,23120,23120,1489200,1,2.509315,2.623785,2.57355,2.546175,2.642595
netherlands_osm,2216688,2216688,4882476,1,0.749544,0.770033,0.7728465,0.8780779999999999,0.692684
nh2010,48837,48837,234550,1,1.00137,0.9831815,1.0007,1.000995,0.9873855
nj2010,169588,169588,829912,1,0.992563,1.007355,1.041315,1.03065,1.005675
nlpkkt120,3542400,3542400,96845792,1,2.78342,,2.814575,2.90125,2.92194
nlpkkt160,8345600,8345600,229518112,1,,,,2.885165,2.9149000000000003
nm2010,168609,168609,830970,1,1.011265,0.9931525,0.991571,,
nopoly,10774,10774,70842,1,2.112465,2.088965,2.087565,1.901895,2.085135
nv2010,84538,84538,416998,1,0.9785065,1.00857,0.963712,1.04545,0.9951875
ny2010,350169,350169,1709544,1,0.973783,0.970208,0.974767,0.9876695,0.969796
obstclae,40000,40000,197608,1,2.54993,2.602575,2.60678,2.536745,2.61264
offshore,259789,259789,4242673,1,2.073265,2.10896,2.068545,2.15139,2.076575
oh2010,365344,365344,1768240,1,0.9793395,0.959829,0.978559,0.9998085,0.98103
oilpan,73752,73752,3597188,1,2.770555,2.72271,2.735735,2.76465,2.786025
ok2010,269118,269118,1274148,1,0.9490675,0.976879,0.9746435,1.00126,0.9483905
olafu,16146,16146,1015156,1,2.65009,2.72551,2.741345,2.77235,2.74857
olesnik0,88263,88263,744216,1,1.979545,1.982715,1.959895,1.954505,2.125085
onera_dual,85567,85567,419201,1,2.28415,2.289615,2.29377,2.20904,2.295375
opt1,15449,15449,1930655,1,2.492075,2.446765,,2.48951,2.4810800000000004
or2010,196621,196621,979512,1,0.9858475,1.0057049999999998,1.02439,1.04228,1.018855
pa2010,421545,421545,2058462,1,0.972377,0.972334,0.960667,1.020145,0.968863
packing-500x100x100-b050,2145852,2145852,34976486,1,2.264095,2.33183,2.325395,2.428025,2.4341850000000003
parabolic_fem,525825,525825,3674625,1,2.22013,2.479225,2.498855,2.656005,2.65138
pattern1,19242,19242,9323432,1,2.32799,2.324445,2.33248,2.355045,2.34628
pcrystk02,13965,13965,968583,1,2.76462,2.862105,,2.8471450000000003,2.9476050000000003
pcrystk03,24696,24696,1751178,1,2.88746,2.862155,2.84401,2.81606,2.8809
pct20stif,52329,52329,2698463,1,2.35315,2.447455,2.32782,2.35794,2.34851
pdb1HYS,36417,36417,4344765,1,2.464665,2.445955,2.465635,2.477535,2.45947
pds10,16558,16558,149658,1,2.09428,1.8351,1.68325,2.10046,2.240615
pfinan512,74752,74752,596992,1,2.53914,2.588795,2.499135,2.40608,2.5394
pkustk01,22044,22044,979380,1,2.415555,2.39137,2.42775,2.452225,2.42321
pkustk02,10800,10800,810000,1,2.56224,2.523115,2.531515,2.52413,2.52013
pkustk03,63336,63336,3130416,1,2.78948,2.77078,2.766825,2.7517,2.78365
pkustk04,55590,55590,4218660,1,2.404645,2.38534,2.396,2.39224,2.39106
pkustk05,37164,37164,2205144,1,2.389255,2.38392,2.3784,2.40293,2.39368
pkustk06,43164,43164,2571768,1,2.2953,2.36575,2.336975,2.40474,2.304445
pkustk07,16860,16860,2418804,1,2.46919,2.46448,2.44843,2.459495,2.46273
pkustk08,22209,22209,3226671,1,2.419575,2.440005,,2.45433,2.429505
pkustk09,33960,33960,1583640,1,2.93816,2.927625,2.92255,2.917075,2.9289750000000003
pkustk10,80676,80676,4308984,1,2.77778,2.77918,2.80046,2.776345,2.7753050000000004
pkustk11,87804,87804,5217912,1,2.33239,2.343735,2.376075,2.328645,2.355895
pkustk12,94653,94653,7512317,1,2.36486,2.34523,2.36063,2.3866050000000003,2.360115
pkustk13,94893,94893,6616827,1,2.38953,2.40132,2.361675,2.3820050000000004,2.38063
pkustk14,151926,151926,14836504,1,2.4039,2.408975,2.40659,2.416585,2.40964
pli,22695,22695,1350309,1,2.486755,2.47336,2.453645,2.527425,2.4777750000000003
preferentialAttachment,100000,100000,999970,1,1.573105,1.516715,1.599555,1.65397,1.59816
pwt,36519,36519,326107,1,2.86083,2.8388400000000003,2.84976,2.775365,2.857005
pwtk,217918,217918,11634424,1,2.70051,2.6074,2.630525,2.63363,2.71573
qa8fk,66127,66127,1660579,1,2.880955,3.02308,3.000375,2.94179,3.01661
qa8fm,66127,66127,1660579,1,2.97321,3.02905,2.94924,2.86322,3.00166
qpband,20000,20000,45000,1,2.18816,1.75061,1.7349450000000002,2.221935,1.77566
raefsky4,19779,19779,1328611,1,2.53531,2.622485,2.5101,2.67639,2.513865
rail_20209,20209,20209,139233,1,1.95523,1.916215,,2.357665,2.12804
rail_79841,79841,79841,553921,1,2.04275,2.114525,2.11151,2.5877600000000003,2.26732
rajat06,10922,10922,46983,1,2.21235,2.299675,2.41928,2.526615,2.5533900000000003
rajat07,14842,14842,63913,1,2.14401,2.355375,2.34626,2.329615,2.580525
rajat08,19362,19362,83443,1,2.239625,2.38342,2.49791,2.378975,2.3159
rajat09,24482,24482,105573,1,2.39882,2.400055,2.494465,2.163045,2.59854
rajat10,30202,30202,130303,1,2.50883,2.497765,2.449335,2.596055,2.23619
ramage02,16830,16830,2866352,1,2.447155,2.454815,2.449415,2.47148,2.450815
rgg_n_2_15_s0,32768,32768,320480,1,1.566615,1.566155,1.538475,1.546445,1.530205
rgg_n_2_16_s0,65536,65536,684254,1,1.58562,1.62394,1.6259199999999998,1.630275,1.62691
rgg_n_2_17_s0,131072,131072,1457506,1,1.64397,1.6436350000000002,1.677,1.68317,1.64468
rgg_n_2_18_s0,262144,262144,3094566,1,1.679415,1.7160099999999998,1.6836950000000002,1.7225549999999998,1.68803
rgg_n_2_19_s0,524288,524288,6539532,1,1.718475,1.74541,1.75517,1.729735,1.75738
rgg_n_2_20_s0,1048576,1048576,13783240,1,1.784655,1.734025,1.74146,1.817885,1.76188
rgg_n_2_21_s0,2097152,2097152,28975990,1,1.775635,1.80598,1.80421,1.84853,1.8308
rgg_n_2_22_s0,4194304,4194304,60718396,1,1.80632,1.80773,1.80464,1.846025,1.83127
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,1.927105,1.91269
roadNet-CA,1971281,1971281,5533214,1,0.8120205,0.8152485,0.8197265,0.9078795,0.8018425
roadNet-PA,1090920,1090920,3083796,1,0.8565905,0.8493545,0.861851,0.9023395,0.8487335
roadNet-TX,1393383,1393383,3843320,1,0.840729,0.8390785000000001,0.844414,0.9060255,0.8284590000000001
road_central,14081816,14081816,33866826,1,0.6799310000000001,0.6747235,0.6733374999999999,0.742327,0.604157
road_usa,23947347,23947347,57708624,1,0.6939744999999999,,0.699816,0.745904,0.578865
s3dkq4m2,90449,90449,4820891,1,2.8110150000000003,2.7910500000000003,2.816585,2.759715,2.797725
s3dkt3m2,90449,90449,3753461,1,2.816405,2.815155,2.825845,2.8447500000000003,2.810015
s4dkt3m2,90449,90449,3753461,1,2.86672,2.82058,2.799445,2.8245750000000003,2.8352000000000004
sc2010,181908,181908,893160,1,1.00333,1.00413,1.00657,1.0015,0.970137
sd2010,88360,88360,410722,1,0.9627965,0.964,0.96713,0.98769,0.9600845
se,32768,32768,98300,1,2.16291,2.404285,2.42984,2.47403,2.496015
shallow_water1,81920,81920,327680,1,2.574825,2.575125,2.592435,2.600165,2.58005
shallow_water2,81920,81920,327680,1,2.59815,2.580715,2.578625,2.609065,2.589675
ship_001,34920,34920,4644230,1,2.441685,2.467235,2.456065,2.4869950000000003,2.46157
ship_003,121728,121728,8086034,1,2.365265,2.363045,2.367935,2.386115,2.39812
shipsec1,140874,140874,7813404,1,2.5453900000000003,2.400725,2.41463,2.45771,2.511915
shipsec5,179860,179860,10113096,1,2.401465,2.38559,2.37433,2.418825,2.37956
shipsec8,114919,114919,6653399,1,2.35473,2.40103,2.37736,2.410315,2.365405
shock-9,36476,36476,142580,1,2.272905,2.24853,2.27934,1.960185,2.25563
shuttle_eddy,10429,10429,103599,1,2.520315,2.7191,,2.720535,2.780825
sit100,10262,10262,61046,1,2.010215,1.720085,1.734255,2.14724,2.31234
skirt,12598,12598,196520,1,2.52223,2.496265,2.47303,2.5891650000000004,2.458335
smallworld,100000,100000,999996,1,1.595575,1.590595,1.61058,1.68314,1.597515
smt,25710,25710,3753184,1,2.453225,2.44456,2.44133,2.4516850000000003,2.45528
sparsine,50000,50000,1548988,1,2.578355,2.567665,2.5068,2.925395,2.89726
spmsrtls,29995,29995,229947,1,2.742245,2.63421,2.784435,2.778945,2.64632
srb1,54924,54924,2962152,1,2.48552,2.558315,2.45092,2.38843,2.7931850000000003
stokes128,49666,49666,558594,1,2.92234,3.0821750000000003,3.07087,2.78801,2.893725
stokes64,12546,12546,140034,1,2.847225,3.0090450000000004,2.7228950000000003,2.96475,2.884445
stokes64s,12546,12546,140034,1,3.07461,2.796335,2.9927900000000003,2.841155,2.85359
struct3,53570,53570,1173694,1,2.7809850000000003,2.751475,2.769435,2.754505,2.88448
stufe-10,24010,24010,92828,1,1.98012,1.97014,2.025035,2.28358,2.08449
t2dah,11445,11445,176117,1,2.795375,2.741015,,2.96666,2.843205
t2dah_a,11445,11445,176117,1,2.8436700000000004,2.783345,,2.926755,2.876065
t2dah_e,11445,11445,176117,1,2.758055,2.75321,,3.0096350000000003,2.86832
t3dh,79171,79171,4352105,1,2.727545,2.70061,2.721525,2.721705,2.705265
t3dh_a,79171,79171,4352105,1,2.71234,2.700445,2.724535,2.7293700000000003,2.704005
t3dh_e,79171,79171,4352105,1,2.698175,2.71308,2.725155,2.7131,2.7309150000000004
t3dl,20360,20360,509866,1,3.06159,3.052295,3.047005,2.989245,3.07151
t3dl_a,20360,20360,509866,1,3.06601,3.02787,3.04696,2.973335,3.06692
t3dl_e,20360,20360,20360,1,1.41169,1.40828,1.405325,1.403405,1.41169
t60k,60005,60005,178880,1,2.386575,2.412765,2.39335,2.271695,2.38173
tandem_dual,94069,94069,460493,1,2.25733,2.268895,2.166525,2.25855,2.256695
tandem_vtx,18454,18454,253350,1,1.813455,1.81681,1.809405,1.825715,1.834685
ted_B,10605,10605,144579,1,2.714835,2.60572,,2.74225,2.72185
ted_B_unscaled,10605,10605,144579,1,2.621415,2.615135,,2.77848,2.71789
thermal1,82654,82654,574458,1,1.7208,1.719945,1.63108,1.712755,1.67001
thermal2,1228045,1228045,8580313,1,1.56867,1.55611,1.50351,1.65945,1.452345
thermomech_TC,102158,102158,711558,1,1.93603,1.899555,1.8928,1.925395,1.899715
thermomech_TK,102158,102158,711558,1,1.90793,1.934835,1.905455,1.870495,1.856765
thermomech_dM,204316,204316,1423116,1,1.94651,1.92451,1.89669,1.90066,2.058995
thread,29736,29736,4470048,1,2.447895,2.44658,2.440185,2.422215,2.444135
tmt_sym,726713,726713,5080961,1,1.56232,1.51978,1.527805,1.53618,1.544265
tn2010,240116,240116,1193966,1,0.9938555,0.9481715,1.01433,1.02696,0.9952175
torsion1,40000,40000,197608,1,2.609445,2.60361,2.60138,2.525575,2.5124000000000004
trdheim,22098,22098,1935324,1,2.42648,2.44032,2.45698,2.4466650000000003,2.422325
troll,213453,213453,11985111,1,2.445325,2.379835,2.407585,2.53849,2.377745
tsyl201,20685,20685,2454957,1,2.466625,2.464555,,2.45908,2.46637
tube1,21498,21498,897056,1,2.7598,2.96345,2.95143,2.923475,2.99252
tube2,21498,21498,897056,1,2.968495,2.968865,2.99201,2.9203,2.9916150000000004
tuma1,22967,22967,87760,1,2.305835,2.20918,2.28672,2.1271,2.289445
tuma2,12992,12992,49365,1,2.192995,2.14558,1.996335,2.16846,2.384215
turon_m,189924,189924,1690876,1,2.321105,2.256775,2.2439,2.24097,2.507165
tx2010,914231,914231,4456272,1,0.935551,0.9289845,0.9470565,1.031075,0.9437225
usps_norm_5NN,11000,11000,81112,1,1.33726,1.327305,1.32795,1.32584,1.33577
usroads,129164,129164,330870,1,0.7890685,0.7902495,0.783979,0.7742495,0.77625
usroads-48,126146,126146,323900,1,0.7956084999999999,0.787648,0.7820290000000001,0.786294,0.7467615000000001
ut2010,115406,115406,572066,1,1.0189400000000002,0.99165,0.998684,1.035765,1.0182099999999998
va2010,285762,285762,1402128,1,0.9842025,1.010325,0.986152,1.0139999999999998,0.964417
vanbody,47072,47072,2336898,1,2.34071,2.336985,2.4066400000000003,2.34767,2.33973
venturiLevel3,4026819,4026819,16108474,1,1.83562,1.83656,1.834445,2.41669,1.787095
vibrobox,12328,12328,342828,1,2.16353,2.11618,2.224125,2.212465,2.28578
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.578605,1.62776,1.635965,1.74125,1.57607
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,2.497855,2.3962950000000003,2.3821950000000003,2.50172,1.90452
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.742905,1.71929,,2.07875,1.71812
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.520265,1.515545,1.522485,1.697125,1.56111
vsp_c-30_data_data,11023,11023,124368,1,2.147875,2.10161,2.05108,2.110775,2.086295
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.804755,1.74225,1.683455,1.496335,1.80273
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.4330250000000002,1.43651,1.43787,1.646475,1.5093
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.314915,1.282475,1.29556,1.355965,1.327035
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.374535,1.358515,1.339415,1.86161,1.382715
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,2.460915,2.46533,2.4679,2.472705,2.21981
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.562115
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,1.29138
vsp_south31_slptsk,39668,39668,379828,1,1.445855,1.47792,1.45277,1.916735,1.502325
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.53115,1.53465,1.517125,1.955755,1.55001
vt2010,32580,32580,155598,1,0.933564,0.9755905,0.9916965,0.952991,0.9720565
wa2010,195574,195574,947432,1,0.990371,0.987995,0.967571,1.006125,0.982253
wathen100,30401,30401,471601,1,2.852915,2.910815,,2.9307,2.9340900000000003
wathen120,36441,36441,565761,1,2.88093,2.9004950000000003,2.8719400000000004,3.00228,2.93675
wave,156317,156317,2118662,1,2.325505,2.301385,2.209525,2.133265,2.45404
whitaker3_dual,19190,19190,57162,1,2.41434,2.37881,2.38798,2.33956,2.4546
wi2010,253096,253096,1209404,1,0.971838,0.969228,0.9743275,0.9727115,0.9708695
windscreen,22692,22692,1482390,1,2.91609,2.9253850000000003,2.92498,2.802925,2.910915
wing,62032,62032,243088,1,2.508055,2.48043,2.52807,2.23036,2.17104
wing_nodal,10937,10937,150976,1,1.851145,1.835565,,1.84673,1.82298
worms20_10NN,20055,20055,240826,1,1.7362350000000002,1.754185,1.74812,1.674115,1.75461
wv2010,135218,135218,662922,1,1.00837,0.984348,1.00743,1.035455,0.9837295
wy2010,86204,86204,427586,1,0.980364,1.01212,1.009035,1.05434,0.998164
x104,108384,108384,10167624,1,2.39215,2.406545,2.41639,2.39671,2.43255
