matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
human_gene2,14340,14340,18068388,1,2.349285,2.317895,2.302625,2.338845,2.33459
ia2010,216007,216007,1021170,1,0.9617695,0.959258,0.9605815,0.995414,0.9638475
id2010,149842,149842,728264,1,0.9898565,1.006,0.9882885,1.030795,0.983389
il2010,451554,451554,2164464,1,0.970054,0.962528,0.985844,1.00652,0.970796
in2010,267071,267071,1281716,1,0.982892,0.967275,0.969499,1.001935,0.9682045
inline_1,503712,503712,36816342,1,2.380425,2.38166,2.35659,2.40302,2.37351
ins2,309412,309412,2751484,1,2.40969,2.33604,2.160015,2.56102,2.3866750000000003
italy_osm,6686493,6686493,14027956,1,0.9119325,0.918859,0.91753,1.10841,0.600039
jnlbrng1,40000,40000,199200,1,2.606035,2.58414,2.62466,2.357515,2.667535
k1_san,67759,67759,559774,1,2.08757,2.014795,2.0666,2.01351,2.180085
k49_norm_10NN,38547,38547,618158,1,1.880015,1.887895,1.7931,1.95153,1.840355
kkt_power,2063494,2063494,14612663,1,1.636005,1.855765,1.955445,2.212005,1.779
kmer_V2a,55042369,55042369,117217600,1,,,,0.9391955,
kron_g500-logn16,65536,65536,4912469,1,1.99437,2.077185,2.083975,2.2008,1.52313
kron_g500-logn17,131072,131072,10228360,1,1.7670750000000002,1.762835,1.873595,2.085095,1.6684100000000002
kron_g500-logn18,262144,262144,21165908,1,1.40526,1.420555,1.68614,1.842395,1.3804
kron_g500-logn19,524288,524288,43562265,1,1.264425,1.14856,1.519155,1.735865,1.251305
kron_g500-logn20,1048576,1048576,89239674,1,1.18434,1.087485,1.20825,1.54048,1.195475
ky2010,161672,161672,787778,1,0.979933,0.972311,0.982078,,
la2010,204447,204447,980634,1,0.9991955,0.998438,1.000005,1.0214,0.996446
ldoor,952203,952203,46522475,1,2.614995,2.54494,2.643645,2.669875,2.5257500000000004
linverse,11999,11999,95977,1,2.764525,2.61926,2.644745,2.985725,2.97511
loc-Brightkite,58228,58228,428156,1,1.31025,1.30248,1.317785,1.4449800000000002,1.315
loc-Gowalla,196591,196591,1900654,1,1.43718,1.427695,1.42205,1.42942,1.4048699999999998
lowThrust_10,18260,18260,222005,1,2.37113,2.512635,2.30721,2.8124,2.568595
lowThrust_11,18368,18368,223801,1,2.37373,2.36588,2.303705,2.7867,2.55552
lowThrust_12,18458,18458,224593,1,2.333785,2.34426,2.29891,2.78676,2.511795
lowThrust_13,18476,18476,224897,1,2.403665,2.55891,2.30374,2.79634,2.569795
lowThrust_4,13562,13562,160947,1,2.43398,2.48164,2.37822,2.78707,2.73345
lowThrust_5,16262,16262,198369,1,2.328665,2.5119350000000003,2.287455,2.72519,2.57095
lowThrust_6,16928,16928,207349,1,2.237245,2.41362,2.29545,2.83078,2.53118
lowThrust_7,17378,17378,211561,1,2.362875,2.509385,2.282185,2.820425,2.55955
lowThrust_8,17702,17702,216445,1,2.36654,2.5146,2.305835,2.83156,2.523485
lowThrust_9,18044,18044,219589,1,2.378355,2.390795,2.379585,2.81658,2.576035
lp1,534388,534388,1643420,1,1.603695,1.600015,1.401805,1.7580900000000002,1.640055
lpl1,32460,32460,328036,1,2.31994,2.031195,2.091785,2.502155,2.37002
luxembourg_osm,114599,114599,239332,1,1.073415,1.080155,1.08038,1.07012,1.08815
m14b,214765,214765,3358036,1,1.951115,1.90964,1.9474,1.8965,1.81567
m3plates,11107,11107,6639,1,1.072955,0.406171,0.9635645,0.993114,1.08127
m_t1,97578,97578,9753570,1,2.445565,2.439325,2.39326,2.42674,2.451715
ma2010,157508,157508,776610,1,1.008435,0.982094,1.00509,1.025175,0.9924395
mario001,38434,38434,206156,1,2.548035,2.246135,2.48231,1.924025,2.7525950000000003
mario002,389874,389874,2101242,1,2.352345,2.38876,2.306765,1.898395,2.22632
mawi_201512012345,18571154,18571154,38040320,1,1.54624,0.9270595,0.7576525,1.63207,1.191975
mawi_201512020000,35991342,35991342,74485420,1,1.587395,,,1.55453,1.220045
md2010,145247,145247,700378,1,1.00148,0.9957755,1.00283,0.9937135,0.9987145
me2010,69518,69518,335476,1,1.00427,0.98414,1.002535,0.99825,0.9923345
mi2010,329885,329885,1578090,1,0.9726975,0.991676,0.969563,0.990627,0.973429
minsurfo,40806,40806,203622,1,2.60601,2.5901,2.54645,2.525845,2.54422
mip1,66463,66463,10352819,1,2.365305,2.337425,2.304105,2.35984,2.36073
mn2010,259777,259777,1227102,1,0.977591,0.9246555,0.969716,0.988276,0.9628335
mo2010,343565,343565,1656568,1,0.991289,0.9769655,0.974808,0.9946565,0.9762965
mouse_gene,45101,45101,28967291,1,2.325615,2.305705,2.296225,2.32654,2.24558
ms2010,171778,171778,839980,1,1.0034649999999998,1.00803,0.990917,1.00819,0.991514
msc10848,10848,10848,1229778,1,2.53388,2.520675,2.50363,2.53452,2.5286
msc23052,23052,23052,1154814,1,2.37061,2.45162,2.492545,2.418345,2.66641
msdoor,415863,415863,20240935,1,2.68314,2.693165,2.64069,2.72398,2.57273
mt2010,132288,132288,638668,1,1.00465,0.9872945,0.9875635,1.014945,0.9823135
mycielskian14,12287,12287,3695512,1,2.364685,2.360325,2.33876,2.37586,2.37329
mycielskian15,24575,24575,11111110,1,2.34523,2.30742,2.312985,2.361715,2.35732
mycielskian16,49151,49151,33382480,1,2.33033,2.310255,2.27164,2.3365,2.3450100000000003
mycielskian17,98303,98303,100245742,1,2.3257250000000003,,2.174435,2.31151,2.330305
nasasrb,54870,54870,2677324,1,2.37697,2.484735,2.576495,2.356055,2.3754850000000003
nc2010,288987,288987,1416620,1,1.00297,0.981188,0.98145,1.01657,0.982962
ncvxbqp1,50000,50000,349968,1,1.792465,1.7852,1.752075,2.5525,2.883635
ncvxqp1,12111,12111,73963,1,1.701855,1.63942,1.659095,1.75695,2.443425
ncvxqp3,75000,75000,499964,1,1.62465,1.60058,1.58911,1.90634,2.72886
ncvxqp5,62500,62500,424966,1,1.518145,1.515835,1.510215,1.68133,2.621565
ncvxqp7,87500,87500,574962,1,1.707645,1.717185,1.701705,1.925465,2.5897050000000004
ncvxqp9,16554,16554,54040,1,1.427245,1.33513,1.371665,1.90618,2.238835
nd12k,36000,36000,14220946,1,2.3571,2.364615,2.369695,2.374,2.35669
nd2010,133769,133769,625946,1,0.945325,0.951397,0.9644395,0.9633225,0.950113
nd24k,72000,72000,28715634,1,2.355365,2.354755,2.34858,2.35973,2.3582
nd6k,18000,18000,6897316,1,2.35835,2.3634950000000003,2.357635,2.364125,2.36056
ne2010,193352,193352,913854,1,0.972443,0.963241,0.97104,0.992513,0.9578975
net100,29920,29920,2033200,1,2.437145,2.45349,2.47171,2.46782,2.48003
net125,36720,36720,2577200,1,2.42558,2.4151,2.419325,2.4265350000000003,2.53414
net150,43520,43520,3121200,1,2.427875,2.389555,2.3982900000000003,2.421055,2.506555
net4-1,88343,88343,2441727,1,2.3277,2.335595,2.31242,2.388105,2.62391
net50,16320,16320,945200,1,2.5919350000000003,2.49555,2.519985,2.5569800000000003,2.857555
net75,23120,23120,1489200,1,2.516255,2.637375,2.56409,2.524885,2.537295
netherlands_osm,2216688,2216688,4882476,1,0.7568159999999999,0.771446,0.7735685,0.8810545000000001,0.623203
nh2010,48837,48837,234550,1,1.0012,0.9805115,1.001725,0.9905235,0.983834
nj2010,169588,169588,829912,1,0.992249,1.00878,1.007965,1.0270199999999998,1.00617
nlpkkt120,3542400,3542400,96845792,1,2.78802,,2.83164,2.914105,2.90632
nlpkkt160,8345600,8345600,229518112,1,,,,2.90417,2.93887
nm2010,168609,168609,830970,1,1.01527,0.9908615,0.990941,,
nopoly,10774,10774,70842,1,2.12628,2.11453,2.12608,1.938595,2.12146
nv2010,84538,84538,416998,1,1.01609,1.012495,0.995621,1.02582,0.998273
ny2010,350169,350169,1709544,1,0.9761465,0.972918,0.9758505,0.987701,0.9727175
obstclae,40000,40000,197608,1,2.58394,2.60696,2.61048,2.537805,1.91926
offshore,259789,259789,4242673,1,2.118265,2.10229,2.083145,2.15638,2.06897
oh2010,365344,365344,1768240,1,0.947712,0.9601505,0.977823,0.99681,0.9796975
oilpan,73752,73752,3597188,1,2.770565,2.73048,2.733725,2.76522,2.776005
ok2010,269118,269118,1274148,1,0.9641965,0.9760185,0.974874,0.9923365,0.959524
olafu,16146,16146,1015156,1,2.65948,2.7172150000000004,2.747685,2.613995,2.754455
olesnik0,88263,88263,744216,1,1.97102,1.982605,1.954415,1.94691,2.122795
onera_dual,85567,85567,419201,1,2.290865,2.292535,2.25348,2.23097,2.293245
opt1,15449,15449,1930655,1,2.48011,2.450855,,2.46891,2.47206
or2010,196621,196621,979512,1,1.010415,1.0061300000000002,1.02559,1.03822,1.013405
pa2010,421545,421545,2058462,1,0.974032,0.966739,0.990949,1.01205,0.966932
packing-500x100x100-b050,2145852,2145852,34976486,1,2.26981,2.34101,2.319355,2.432685,2.435975
parabolic_fem,525825,525825,3674625,1,2.522035,2.516845,2.5185,2.679165,2.67719
pattern1,19242,19242,9323432,1,2.340585,2.326885,2.325645,2.34674,2.344115
pcrystk02,13965,13965,968583,1,2.762465,2.8701350000000003,,2.89781,2.94801
pcrystk03,24696,24696,1751178,1,2.89584,2.859275,2.84017,2.80816,2.883305
pct20stif,52329,52329,2698463,1,2.351235,2.4373,2.337805,2.36334,2.34627
pdb1HYS,36417,36417,4344765,1,2.44956,2.44842,2.47342,2.455105,2.4509350000000003
pds10,16558,16558,149658,1,2.15605,1.852365,1.693825,2.158725,2.28065
pfinan512,74752,74752,596992,1,2.6189150000000003,2.58863,2.49772,2.413085,2.6045
pkustk01,22044,22044,979380,1,2.38652,2.39303,2.420995,2.453115,2.421805
pkustk02,10800,10800,810000,1,2.536845,2.52117,2.4966150000000003,2.52097,2.51097
pkustk03,63336,63336,3130416,1,2.813435,2.76713,2.7712450000000004,2.7325,2.7806800000000003
pkustk04,55590,55590,4218660,1,2.398395,2.40026,2.37618,2.4157900000000003,2.39445
pkustk05,37164,37164,2205144,1,2.39759,2.382985,2.374035,2.370185,2.370625
pkustk06,43164,43164,2571768,1,2.29569,2.35772,2.32821,2.351785,2.31416
pkustk07,16860,16860,2418804,1,2.47269,2.443785,2.4583500000000003,2.46328,2.45993
pkustk08,22209,22209,3226671,1,2.42312,2.43987,,2.44851,2.4333
pkustk09,33960,33960,1583640,1,2.934225,2.929345,2.9198,2.919855,2.919245
pkustk10,80676,80676,4308984,1,2.77909,2.765805,2.795375,2.77851,2.77823
pkustk11,87804,87804,5217912,1,2.340935,2.333005,2.35779,2.49296,2.342895
pkustk12,94653,94653,7512317,1,2.367685,2.3639,2.368365,2.386505,2.360105
pkustk13,94893,94893,6616827,1,2.379665,2.39867,2.39384,2.391615,2.37983
pkustk14,151926,151926,14836504,1,2.378535,2.41499,2.410985,2.404285,2.401195
pli,22695,22695,1350309,1,2.493975,2.47188,2.44353,2.521975,2.46029
preferentialAttachment,100000,100000,999970,1,1.58949,1.57001,1.57565,1.685855,1.59617
pwt,36519,36519,326107,1,2.86315,2.83366,2.84628,2.79877,2.84883
pwtk,217918,217918,11634424,1,2.692575,2.626005,2.6558,2.65189,2.71651
qa8fk,66127,66127,1660579,1,2.8831550000000004,3.026485,3.0090250000000003,2.9495500000000003,3.02539
qa8fm,66127,66127,1660579,1,2.97176,3.033155,2.945295,2.87181,3.0037450000000003
qpband,20000,20000,45000,1,2.1843,1.74604,1.742675,1.996875,1.77972
raefsky4,19779,19779,1328611,1,2.5282150000000003,2.6124400000000003,2.51397,2.670125,2.51864
rail_20209,20209,20209,139233,1,2.02895,1.952425,,2.35338,2.167205
rail_79841,79841,79841,553921,1,2.044845,2.1226700000000003,2.096685,2.592785,2.273045
rajat06,10922,10922,46983,1,2.3855500000000003,2.39312,2.43561,2.5290350000000004,2.5575650000000003
rajat07,14842,14842,63913,1,2.3375,2.41086,2.39196,2.36648,2.57948
rajat08,19362,19362,83443,1,2.3598,2.370335,2.5054,2.390045,2.36766
rajat09,24482,24482,105573,1,2.400055,2.4184900000000003,2.49963,2.41955,2.58867
rajat10,30202,30202,130303,1,2.516325,2.50497,2.489055,2.602145,2.06961
ramage02,16830,16830,2866352,1,2.455235,2.466075,2.4579,2.45471,2.453315
rgg_n_2_15_s0,32768,32768,320480,1,1.561555,1.559235,1.527095,1.53869,1.53108
rgg_n_2_16_s0,65536,65536,684254,1,1.585305,1.62395,1.621395,1.633265,1.619185
rgg_n_2_17_s0,131072,131072,1457506,1,1.6424949999999998,1.6407850000000002,1.67367,1.679175,1.643765
rgg_n_2_18_s0,262144,262144,3094566,1,1.680755,1.71645,1.684215,1.72042,1.687885
rgg_n_2_19_s0,524288,524288,6539532,1,1.7139600000000002,1.73655,1.75444,1.730285,1.758735
rgg_n_2_20_s0,1048576,1048576,13783240,1,1.786435,1.73839,1.748465,1.82021,1.76236
rgg_n_2_21_s0,2097152,2097152,28975990,1,1.7812450000000002,1.805875,1.8011,1.850165,1.83365
rgg_n_2_22_s0,4194304,4194304,60718396,1,1.800405,1.80463,1.80327,1.84825,1.830745
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,1.92753,1.91883
roadNet-CA,1971281,1971281,5533214,1,0.8125685,0.806249,0.821519,0.8968240000000001,0.8119845
roadNet-PA,1090920,1090920,3083796,1,0.8503780000000001,0.8326525,0.8676035,0.9051635,0.8657055
roadNet-TX,1393383,1393383,3843320,1,0.8364665,0.8362620000000001,0.8380245,0.910405,0.831898
road_central,14081816,14081816,33866826,1,0.6796845,0.67582,0.6738934999999999,0.741355,0.5871225
road_usa,23947347,23947347,57708624,1,0.6930455,,0.7001075,0.747757,0.5775980000000001
s3dkq4m2,90449,90449,4820891,1,2.8042550000000004,2.78695,2.834265,2.76997,2.815145
s3dkt3m2,90449,90449,3753461,1,2.819395,2.83039,2.82662,2.85491,2.809435
s4dkt3m2,90449,90449,3753461,1,2.844775,2.815145,2.81827,2.82945,2.853765
sc2010,181908,181908,893160,1,1.00783,1.007165,1.0057999999999998,1.001855,0.9907945
sd2010,88360,88360,410722,1,0.965075,0.964006,0.971874,0.9958205,0.9642035
se,32768,32768,98300,1,2.45182,2.42477,2.41538,2.444345,2.4713700000000003
shallow_water1,81920,81920,327680,1,2.57902,2.580445,2.585795,2.604515,2.53346
shallow_water2,81920,81920,327680,1,2.58192,2.579475,2.5995850000000003,2.60512,2.582685
ship_001,34920,34920,4644230,1,2.43677,2.4619600000000004,2.452385,2.48857,2.44104
ship_003,121728,121728,8086034,1,2.359305,2.371575,2.37603,2.36126,2.379535
shipsec1,140874,140874,7813404,1,2.539325,2.39875,2.433935,2.47241,2.476815
shipsec5,179860,179860,10113096,1,2.393515,2.416905,2.38054,2.4277100000000003,2.38019
shipsec8,114919,114919,6653399,1,2.35793,2.37564,2.3737000000000004,2.401075,2.37607
shock-9,36476,36476,142580,1,2.2782150000000003,2.255105,2.229185,2.18195,2.00201
shuttle_eddy,10429,10429,103599,1,2.852155,2.71983,,2.729705,2.77895
sit100,10262,10262,61046,1,2.060605,1.7409249999999998,1.7738,2.166075,2.29928
skirt,12598,12598,196520,1,2.5351,2.498175,2.48122,2.59798,2.4542650000000004
smallworld,100000,100000,999996,1,1.600175,1.6029,1.5882299999999998,1.67149,1.60231
smt,25710,25710,3753184,1,2.45256,2.45078,2.44093,2.4488000000000003,2.436325
sparsine,50000,50000,1548988,1,2.57623,2.561315,2.48875,2.916625,2.86491
spmsrtls,29995,29995,229947,1,2.785695,2.6918800000000003,2.758215,2.62169,2.69084
srb1,54924,54924,2962152,1,2.505075,2.5748,2.484875,2.40667,2.808515
stokes128,49666,49666,558594,1,2.80815,3.07958,3.0691300000000004,2.753445,2.86114
stokes64,12546,12546,140034,1,2.653015,3.00888,2.827655,2.962095,2.6279950000000003
stokes64s,12546,12546,140034,1,3.0666900000000004,2.75765,3.006615,2.558165,2.87853
struct3,53570,53570,1173694,1,2.775795,2.75753,2.7635050000000003,2.753845,2.89299
stufe-10,24010,24010,92828,1,1.96222,1.907305,2.0169,2.314315,2.08296
t2dah,11445,11445,176117,1,2.864385,2.75592,,2.946675,2.86834
t2dah_a,11445,11445,176117,1,2.852545,2.792725,,3.0288950000000003,2.895695
t2dah_e,11445,11445,176117,1,2.85822,2.7362,,3.01594,2.899375
t3dh,79171,79171,4352105,1,2.7221200000000003,2.70176,2.72507,2.70291,2.72351
t3dh_a,79171,79171,4352105,1,2.73135,2.70993,2.742035,2.7243500000000003,2.71101
t3dh_e,79171,79171,4352105,1,2.70433,2.707195,2.713045,2.714065,2.7289
t3dl,20360,20360,509866,1,3.06408,3.04029,3.04382,2.98561,3.06721
t3dl_a,20360,20360,509866,1,3.05499,3.02881,3.03426,2.98234,3.070515
t3dl_e,20360,20360,20360,1,1.41733,1.412895,1.4143599999999998,1.41316,1.41585
t60k,60005,60005,178880,1,2.3711450000000003,2.3958,2.2748,2.237105,2.366525
tandem_dual,94069,94069,460493,1,2.27136,2.222405,2.16696,2.2606,2.2526650000000004
tandem_vtx,18454,18454,253350,1,1.8171,1.806185,1.80618,1.808965,1.84894
ted_B,10605,10605,144579,1,2.27942,2.604075,,2.70164,2.350575
ted_B_unscaled,10605,10605,144579,1,2.601135,2.609245,,2.74418,2.28302
thermal1,82654,82654,574458,1,1.71825,1.71276,1.66074,1.71429,1.7082449999999998
thermal2,1228045,1228045,8580313,1,1.56988,1.56547,1.55674,1.69203,1.45837
thermomech_TC,102158,102158,711558,1,1.93602,1.89003,1.88806,1.928565,1.895995
thermomech_TK,102158,102158,711558,1,1.89549,1.93706,1.89725,1.844435,1.85892
thermomech_dM,204316,204316,1423116,1,1.95064,1.92538,1.86399,1.90379,2.0865850000000004
thread,29736,29736,4470048,1,2.43236,2.44691,2.402565,2.443435,2.449775
tmt_sym,726713,726713,5080961,1,1.55661,1.501945,1.53099,1.54269,1.5879150000000002
tn2010,240116,240116,1193966,1,0.995229,0.9465685,1.0072299999999998,1.020825,0.9954605
torsion1,40000,40000,197608,1,2.57981,2.60609,2.578125,2.596165,1.939275
trdheim,22098,22098,1935324,1,2.42118,2.47177,2.453805,2.418855,2.399565
troll,213453,213453,11985111,1,2.429945,2.380265,2.42841,2.52719,2.38202
tsyl201,20685,20685,2454957,1,2.46827,2.46315,,2.42981,2.462345
tube1,21498,21498,897056,1,2.688895,2.963495,2.972185,2.99187,2.98517
tube2,21498,21498,897056,1,2.96823,2.969405,2.989345,2.98251,2.990545
tuma1,22967,22967,87760,1,2.2953900000000003,2.218825,2.299175,2.1841850000000003,2.22911
tuma2,12992,12992,49365,1,2.19644,2.172995,2.22014,2.152595,2.30386
turon_m,189924,189924,1690876,1,2.319065,2.269295,2.25173,2.257865,2.4952
tx2010,914231,914231,4456272,1,0.949262,0.951671,0.94379,1.033435,0.955058
usps_norm_5NN,11000,11000,81112,1,1.343855,1.335005,1.31211,1.34463,1.376055
usroads,129164,129164,330870,1,0.7855045,0.789585,0.788308,0.7766265,0.7746945000000001
usroads-48,126146,126146,323900,1,0.7903515,0.7828215000000001,0.785134,0.7748475,0.7772985
ut2010,115406,115406,572066,1,1.018,0.9943005,0.9981965,1.02924,1.014745
va2010,285762,285762,1402128,1,0.9890885,1.00528,0.98983,1.0091199999999998,0.989375
vanbody,47072,47072,2336898,1,2.338555,2.34559,2.37622,2.357055,2.35145
venturiLevel3,4026819,4026819,16108474,1,1.824205,1.829435,1.83678,2.420735,1.7964
vibrobox,12328,12328,342828,1,2.19416,2.12985,2.226255,2.215215,2.30146
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.599065,1.641905,1.633205,1.737495,1.5787
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,2.371115,2.3879,2.37053,2.50443,1.934845
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.74926,1.727575,,2.093535,1.74804
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.523115,1.522445,1.5211,1.694205,1.56038
vsp_c-30_data_data,11023,11023,124368,1,2.15289,2.114735,2.061705,2.12322,2.1147400000000003
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.80742,1.74526,1.68405,1.495985,1.80895
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.470915,1.432895,1.43931,1.644685,1.51648
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.30586,1.29598,1.29057,1.353535,1.323085
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.37051,1.360255,1.332725,1.90798,1.3742100000000002
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,2.47194,2.47249,2.472915,2.471545,2.220015
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.57318
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,1.29365
vsp_south31_slptsk,39668,39668,379828,1,1.48304,1.4750800000000002,1.451305,1.904515,1.52383
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.53325,1.533265,1.5387849999999998,1.950055,1.5548000000000002
vt2010,32580,32580,155598,1,0.9844495,0.977982,0.9962205,0.9753615,0.975407
wa2010,195574,195574,947432,1,0.990402,0.9874955,0.989743,1.0058250000000002,0.981613
wathen100,30401,30401,471601,1,2.88726,2.91207,,2.9637450000000003,3.006915
wathen120,36441,36441,565761,1,2.882695,2.8912,2.86968,3.01175,2.96515
wave,156317,156317,2118662,1,2.30893,2.304095,2.2194000000000003,2.133915,2.466315
whitaker3_dual,19190,19190,57162,1,2.458565,2.40274,2.36386,2.275975,2.519965
wi2010,253096,253096,1209404,1,0.9741345,0.9711655,0.96951,1.000555,0.9685165
windscreen,22692,22692,1482390,1,2.806805,2.92625,2.92694,2.79519,2.916025
wing,62032,62032,243088,1,2.494345,2.5313100000000004,2.53427,2.155025,2.222555
wing_nodal,10937,10937,150976,1,1.863025,1.84015,,1.841665,1.829615
worms20_10NN,20055,20055,240826,1,1.733235,1.752875,1.759135,1.76122,1.74359
wv2010,135218,135218,662922,1,1.006615,0.982911,1.00528,1.0453100000000002,0.982811
wy2010,86204,86204,427586,1,1.025375,1.005565,1.007365,1.027715,1.00157
x104,108384,108384,10167624,1,2.408125,2.390975,2.391755,2.43035,2.423175
