matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
lowThrust_5,16262,16262,198369,1,3.12493,3.01586,2.9296550000000003,3.283925,3.14809
lowThrust_6,16928,16928,207349,1,3.0951,3.017225,2.884305,3.29556,3.1511750000000003
lowThrust_7,17378,17378,211561,1,3.049235,2.934505,2.944425,3.125915,3.144955
lowThrust_8,17702,17702,216445,1,3.039465,2.93732,2.86203,3.169175,3.052
lowThrust_9,18044,18044,219589,1,3.1437350000000004,3.04329,2.694315,3.3032700000000004,3.059025
lp1,534388,534388,1643420,1,1.7233299999999998,1.629045,1.658405,2.0807900000000004,1.629835
lpl1,32460,32460,328036,1,2.389115,2.191265,2.22486,2.768375,2.489235
luxembourg_osm,114599,114599,239332,1,1.354695,1.361145,1.3659949999999998,1.356755,1.3499
m14b,214765,214765,3358036,1,2.18841,2.185095,2.17935,2.11747,2.04902
m3plates,11107,11107,6639,1,0.8808005,0.3831845,0.8463285,0.8368285,0.885647
m_t1,97578,97578,9753570,1,2.266605,2.27588,2.2717650000000003,2.273745,2.26742
ma2010,157508,157508,776610,1,0.9837825,0.9882305,0.9864205,1.05117,0.984443
mario001,38434,38434,206156,1,3.060375,3.08468,3.092695,2.181635,3.07553
mario002,389874,389874,2101242,1,2.7724900000000003,2.77403,2.7609250000000003,2.083425,2.39304
mawi_201512012345,18571154,18571154,38040320,1,1.36864,1.275075,1.1077499999999998,1.454075,1.21162
mawi_201512020000,35991342,35991342,74485420,1,1.398995,,,1.45986,1.22644
md2010,145247,145247,700378,1,0.972849,0.967474,0.9653,1.046125,0.9690265
me2010,69518,69518,335476,1,0.951978,0.9594635,0.948871,1.009615,0.95011
mi2010,329885,329885,1578090,1,0.9615555,0.966745,0.973461,1.02554,0.9741365
minsurfo,40806,40806,203622,1,2.9923200000000003,2.98793,2.9841300000000004,3.02166,3.057925
mip1,66463,66463,10352819,1,1.936845,1.93965,1.905585,1.944265,1.94146
mn2010,259777,259777,1227102,1,0.966692,0.9615315,0.968287,1.0077850000000002,0.96553
mo2010,343565,343565,1656568,1,0.95983,0.9452535,0.9570595,1.0096850000000002,0.9596395
mouse_gene,45101,45101,28967291,1,1.783415,1.77995,1.77415,1.774225,1.776365
ms2010,171778,171778,839980,1,0.9779215,0.977752,0.976928,1.02555,0.979482
msc10848,10848,10848,1229778,1,2.25188,2.2964,2.2991900000000003,2.286235,2.293195
msc23052,23052,23052,1154814,1,2.7083000000000004,2.69321,2.6961,2.703155,2.680925
msdoor,415863,415863,20240935,1,2.586245,2.577525,2.584745,2.58395,2.56603
mt2010,132288,132288,638668,1,0.9815595,0.9776245,0.9817195,1.0829300000000002,0.9855675
mycielskian14,12287,12287,3695512,1,1.87976,1.8832,1.89436,1.888465,1.89069
mycielskian15,24575,24575,11111110,1,1.836775,1.834795,1.83266,1.83921,1.834615
mycielskian16,49151,49151,33382480,1,1.80638,1.802215,1.79804,1.79746,1.797165
mycielskian17,98303,98303,100245742,1,1.76411,,1.765655,1.7727149999999998,1.78022
nasasrb,54870,54870,2677324,1,2.5566000000000004,2.5609400000000004,2.55675,2.522945,2.56642
nc2010,288987,288987,1416620,1,0.968554,0.96833,0.9733605,1.0327,0.9673575
ncvxbqp1,50000,50000,349968,1,1.86888,1.851775,1.83632,2.818555,3.169325
ncvxqp1,12111,12111,73963,1,1.64587,1.68146,1.69998,1.805805,2.9683
ncvxqp3,75000,75000,499964,1,1.7738649999999998,1.74142,1.747165,2.153205,3.217905
ncvxqp5,62500,62500,424966,1,1.622035,1.63101,1.632775,1.82126,3.229425
ncvxqp7,87500,87500,574962,1,1.879625,1.905465,1.891885,2.096695,3.165975
ncvxqp9,16554,16554,54040,1,1.586195,1.520795,1.53525,1.981235,2.5273950000000003
nd12k,36000,36000,14220946,1,1.84038,1.840435,1.83816,1.847115,1.842435
nd2010,133769,133769,625946,1,0.953133,0.958538,0.9558755,1.002065,0.9581895
nd24k,72000,72000,28715634,1,1.841915,1.84333,1.83803,1.83881,1.83822
nd6k,18000,18000,6897316,1,1.845165,1.857935,1.84051,1.846295,1.84987
ne2010,193352,193352,913854,1,0.9692995,0.974599,0.974584,1.03207,0.9735915
net100,29920,29920,2033200,1,2.296315,2.267065,2.284585,2.29281,2.247995
net125,36720,36720,2577200,1,2.21664,2.21459,2.19774,2.2199850000000003,2.2060250000000003
net150,43520,43520,3121200,1,2.19173,2.18046,2.1759500000000003,2.18869,2.195345
net4-1,88343,88343,2441727,1,2.543175,2.52034,2.472015,2.59335,2.585095
net50,16320,16320,945200,1,2.508985,2.547435,2.530855,2.54282,2.507915
net75,23120,23120,1489200,1,2.415965,2.33276,2.36911,2.394975,2.403935
netherlands_osm,2216688,2216688,4882476,1,0.9608555,0.953179,0.9543415,1.00552,0.9436555
nh2010,48837,48837,234550,1,0.943429,0.9507085,0.958673,1.022905,0.9657395
nj2010,169588,169588,829912,1,1.01547,1.01468,1.00639,1.0743049999999998,1.008485
nlpkkt120,3542400,3542400,96845792,1,2.923195,,2.951795,2.989835,3.0057400000000003
nlpkkt160,8345600,8345600,229518112,1,,,,2.98018,3.00433
nm2010,168609,168609,830970,1,1.0004615,0.99276,0.9882135,,
nopoly,10774,10774,70842,1,2.123835,2.097525,2.114985,1.94225,2.213455
nv2010,84538,84538,416998,1,0.9963815,0.991551,0.985184,1.09594,0.9902735
ny2010,350169,350169,1709544,1,0.9882845,0.9849355,0.989276,1.030625,0.983448
obstclae,40000,40000,197608,1,3.015925,2.99817,2.99511,3.0663400000000003,3.07346
offshore,259789,259789,4242673,1,2.386535,2.384935,2.366345,2.46579,2.319445
oh2010,365344,365344,1768240,1,0.958584,0.954348,0.9603775,1.003775,0.961638
oilpan,73752,73752,3597188,1,2.614865,2.629905,2.61616,2.63529,2.62479
ok2010,269118,269118,1274148,1,0.974874,0.972608,0.968547,1.02559,0.972
olafu,16146,16146,1015156,1,2.6284,2.612015,2.561805,2.60766,2.60269
olesnik0,88263,88263,744216,1,2.38499,2.350625,2.362,2.3181000000000003,2.45813
onera_dual,85567,85567,419201,1,2.50541,2.516425,2.503655,2.574145,2.52536
opt1,15449,15449,1930655,1,2.2249100000000004,2.2138600000000004,,2.200275,2.22268
or2010,196621,196621,979512,1,0.992733,1.00097,0.9956855,1.0805,0.997415
pa2010,421545,421545,2058462,1,0.967999,0.9646525,0.962253,1.028865,0.9622215
packing-500x100x100-b050,2145852,2145852,34976486,1,2.704705,2.729195,2.711375,2.67245,2.74057
parabolic_fem,525825,525825,3674625,1,2.8769150000000003,2.9563550000000003,2.947645,3.090415,2.978565
pattern1,19242,19242,9323432,1,1.823055,1.812515,1.81006,1.81716,1.820635
pcrystk02,13965,13965,968583,1,2.61611,2.589185,,2.605225,2.625175
pcrystk03,24696,24696,1751178,1,2.542235,2.555985,2.538195,2.516615,2.5514900000000003
pct20stif,52329,52329,2698463,1,2.4884700000000004,2.501265,2.49635,2.48161,2.4963800000000003
pdb1HYS,36417,36417,4344765,1,2.17119,2.177025,2.17442,2.182275,2.17131
pds10,16558,16558,149658,1,2.252795,1.978255,1.84663,2.29449,2.97035
pfinan512,74752,74752,596992,1,3.187345,3.13051,3.064165,2.77143,3.234275
pkustk01,22044,22044,979380,1,2.71588,2.7095,2.691415,2.7448,2.753385
pkustk02,10800,10800,810000,1,2.50259,2.487785,2.4959100000000003,2.487235,2.497675
pkustk03,63336,63336,3130416,1,2.604385,2.625845,2.61011,2.62069,2.60004
pkustk04,55590,55590,4218660,1,2.2815700000000003,2.28253,2.27611,2.31693,2.29267
pkustk05,37164,37164,2205144,1,2.55169,2.5457400000000003,2.53952,2.49555,2.55884
pkustk06,43164,43164,2571768,1,2.53151,2.508375,2.51911,2.507415,2.524045
pkustk07,16860,16860,2418804,1,2.103845,2.0949850000000003,2.10079,2.110325,2.11074
pkustk08,22209,22209,3226671,1,2.1113,2.0954,,2.091985,2.10045
pkustk09,33960,33960,1583640,1,2.7561400000000003,2.70895,2.77705,2.69903,2.73244
pkustk10,80676,80676,4308984,1,2.60529,2.59966,2.59673,2.615415,2.599625
pkustk11,87804,87804,5217912,1,2.512975,2.5024,2.49934,2.47102,2.49642
pkustk12,94653,94653,7512317,1,2.322875,2.324635,2.3084550000000004,2.34173,2.329825
pkustk13,94893,94893,6616827,1,2.322365,2.312755,2.311195,2.33173,2.328805
pkustk14,151926,151926,14836504,1,2.22613,2.22722,2.2244,2.23012,2.221335
pli,22695,22695,1350309,1,2.5881100000000004,2.53038,2.52895,2.54279,2.5982450000000004
preferentialAttachment,100000,100000,999970,1,1.70136,1.682945,1.69666,1.85743,1.723905
pwt,36519,36519,326107,1,3.15086,3.1111500000000003,3.10067,3.113405,3.0848250000000004
pwtk,217918,217918,11634424,1,2.59102,2.596405,2.572265,2.592645,2.59168
qa8fk,66127,66127,1660579,1,3.08705,3.15861,3.115935,3.084305,3.17951
qa8fm,66127,66127,1660579,1,3.13123,3.117705,3.18345,3.15178,3.179745
qpband,20000,20000,45000,1,2.1725,1.960975,1.955135,2.16581,2.010045
raefsky4,19779,19779,1328611,1,2.61132,2.50047,2.579955,2.461335,2.62578
rail_20209,20209,20209,139233,1,2.05985,2.047225,,2.522055,2.23022
rail_79841,79841,79841,553921,1,2.2824600000000004,2.25765,2.243715,2.839765,2.40757
rajat06,10922,10922,46983,1,2.490355,2.424865,2.45599,2.74269,2.598565
rajat07,14842,14842,63913,1,2.518735,2.510085,2.532035,2.82704,2.669215
rajat08,19362,19362,83443,1,2.59945,2.5768000000000004,2.59929,2.925415,2.72784
rajat09,24482,24482,105573,1,2.689245,2.64742,2.682075,2.98581,2.83581
rajat10,30202,30202,130303,1,2.613435,2.691125,2.704015,3.029965,2.842455
ramage02,16830,16830,2866352,1,2.049725,2.063815,2.06373,2.064395,2.074895
rgg_n_2_15_s0,32768,32768,320480,1,1.7195550000000002,1.69041,1.716635,1.74091,1.72395
rgg_n_2_16_s0,65536,65536,684254,1,1.807095,1.785655,1.7884250000000002,1.816405,1.81542
rgg_n_2_17_s0,131072,131072,1457506,1,1.81564,1.856205,1.851525,1.856855,1.834215
rgg_n_2_18_s0,262144,262144,3094566,1,1.816615,1.81352,1.819285,1.818735,1.81371
rgg_n_2_19_s0,524288,524288,6539532,1,1.83223,1.838455,1.845685,1.871135,1.84556
rgg_n_2_20_s0,1048576,1048576,13783240,1,1.88801,1.88938,1.868985,1.929685,1.90254
rgg_n_2_21_s0,2097152,2097152,28975990,1,1.931355,1.92724,1.929125,1.98471,1.93002
rgg_n_2_22_s0,4194304,4194304,60718396,1,1.95524,1.971375,1.986575,2.025655,1.98908
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,2.06916,2.04657
roadNet-CA,1971281,1971281,5533214,1,0.878167,0.864194,0.882968,0.9100205,0.8818095
roadNet-PA,1090920,1090920,3083796,1,0.8589964999999999,0.8751755,0.890263,0.8614785,0.897208
roadNet-TX,1393383,1393383,3843320,1,0.9156115,0.90219,0.9146465,0.8710395,0.858813
road_central,14081816,14081816,33866826,1,0.6864255,0.677611,0.6907675,0.72005,0.6635340000000001
road_usa,23947347,23947347,57708624,1,0.71532,,0.6963435,0.7029905000000001,0.676131
s3dkq4m2,90449,90449,4820891,1,2.6017,2.615595,2.60689,2.61513,2.613925
s3dkt3m2,90449,90449,3753461,1,2.680175,2.664625,2.67829,2.668435,2.6865300000000003
s4dkt3m2,90449,90449,3753461,1,2.67564,2.68072,2.68718,2.6692,2.664685
sc2010,181908,181908,893160,1,0.980089,0.982253,0.9810515,1.033435,0.9834795
sd2010,88360,88360,410722,1,0.985167,0.982511,0.9842195,1.0287000000000002,0.9853455
se,32768,32768,98300,1,2.427375,2.430565,2.446295,2.52246,2.5209200000000003
shallow_water1,81920,81920,327680,1,2.97703,2.940535,2.968725,3.104545,2.957405
shallow_water2,81920,81920,327680,1,2.970015,2.973885,2.99945,3.10664,2.952935
ship_001,34920,34920,4644230,1,2.140265,2.126385,2.129765,2.129465,2.12219
ship_003,121728,121728,8086034,1,2.433,2.42965,2.429825,2.41753,2.4389900000000004
shipsec1,140874,140874,7813404,1,2.5325,2.544185,2.53461,2.534505,2.53771
shipsec5,179860,179860,10113096,1,2.52839,2.5316,2.521685,2.52961,2.53161
shipsec8,114919,114919,6653399,1,2.488405,2.49002,2.500195,2.50159,2.50785
shock-9,36476,36476,142580,1,2.51017,2.434615,2.4633700000000003,2.45763,2.50631
shuttle_eddy,10429,10429,103599,1,3.24634,3.202605,,3.112395,3.320645
sit100,10262,10262,61046,1,2.18787,1.857405,1.865015,2.22597,2.84608
skirt,12598,12598,196520,1,2.830915,2.81354,2.79197,2.91871,2.769575
smallworld,100000,100000,999996,1,1.854795,1.84391,1.856855,1.96458,1.873855
smt,25710,25710,3753184,1,2.10778,2.10202,2.10072,2.11259,2.105985
sparsine,50000,50000,1548988,1,2.631625,2.74172,2.683155,2.999465,2.849855
spmsrtls,29995,29995,229947,1,3.135505,3.260205,3.24357,3.132485,3.13195
srb1,54924,54924,2962152,1,2.61168,2.62086,2.60131,2.6022350000000003,2.61523
stokes128,49666,49666,558594,1,3.494105,3.448275,3.43879,3.467185,3.504535
stokes64,12546,12546,140034,1,3.485475,3.397525,3.40821,3.43183,3.490385
stokes64s,12546,12546,140034,1,3.49742,3.402495,3.40438,3.413385,3.509575
struct3,53570,53570,1173694,1,3.2443850000000003,3.19543,3.19111,3.25438,3.1282300000000003
stufe-10,24010,24010,92828,1,2.10734,2.103825,2.1293800000000003,2.430835,2.174135
t2dah,11445,11445,176117,1,3.382765,3.302265,,3.507605,3.44189
t2dah_a,11445,11445,176117,1,3.382405,3.3072850000000003,,3.502115,3.4371850000000004
t2dah_e,11445,11445,176117,1,3.38496,3.311545,,3.50077,3.44231
t3dh,79171,79171,4352105,1,2.504765,2.514965,2.49637,2.51666,2.511135
t3dh_a,79171,79171,4352105,1,2.52143,2.51703,2.50869,2.51888,2.5117
t3dh_e,79171,79171,4352105,1,2.506315,2.509345,2.50829,2.51012,2.50886
t3dl,20360,20360,509866,1,3.33897,3.28914,3.3044450000000003,3.3361650000000003,3.329645
t3dl_a,20360,20360,509866,1,3.344475,3.30319,3.284555,3.33914,3.34078
t3dl_e,20360,20360,20360,1,1.16514,1.179125,1.16436,1.16099,1.16411
t60k,60005,60005,178880,1,2.500435,2.485795,2.4924150000000003,2.40362,2.5282400000000003
tandem_dual,94069,94069,460493,1,2.467905,2.482285,2.483235,2.512305,2.500655
tandem_vtx,18454,18454,253350,1,2.17291,2.17931,2.17045,2.1833150000000003,2.174565
ted_B,10605,10605,144579,1,3.04177,3.01662,,3.139745,3.0456450000000004
ted_B_unscaled,10605,10605,144579,1,3.0633,3.01245,,3.15022,3.01692
thermal1,82654,82654,574458,1,1.733345,1.73936,1.739585,1.739475,1.737425
thermal2,1228045,1228045,8580313,1,1.5895,1.58347,1.579355,1.62441,1.58533
thermomech_TC,102158,102158,711558,1,1.99471,1.986655,1.995765,1.98689,1.97547
thermomech_TK,102158,102158,711558,1,1.99778,1.982625,2.000505,1.997945,1.970655
thermomech_dM,204316,204316,1423116,1,1.947525,1.973685,1.972075,1.95742,2.174305
thread,29736,29736,4470048,1,2.10877,2.099425,2.09916,2.10204,2.105575
tmt_sym,726713,726713,5080961,1,1.593615,1.59489,1.59773,1.5553249999999998,1.570725
tn2010,240116,240116,1193966,1,0.9850395,0.9917805,0.9856435,1.031385,0.9874255
torsion1,40000,40000,197608,1,3.01213,2.987335,2.997305,3.06016,3.072515
trdheim,22098,22098,1935324,1,2.3802,2.357155,2.38202,2.393775,2.38436
troll,213453,213453,11985111,1,2.503855,2.5211,2.516745,2.528315,2.519415
tsyl201,20685,20685,2454957,1,2.230675,2.21746,,2.231935,2.2183650000000004
tube1,21498,21498,897056,1,2.818395,2.86383,2.829215,2.874395,2.875935
tube2,21498,21498,897056,1,2.83767,2.84398,2.827355,2.850685,2.8575600000000003
tuma1,22967,22967,87760,1,2.59471,2.530975,2.553805,2.6536850000000003,2.800005
tuma2,12992,12992,49365,1,2.399185,2.379585,2.34555,2.38332,2.615895
turon_m,189924,189924,1690876,1,2.7660850000000003,2.77076,2.7554100000000004,2.64305,2.856445
tx2010,914231,914231,4456272,1,0.9585435,0.956879,0.9571235,1.046685,0.9554265
usps_norm_5NN,11000,11000,81112,1,1.361415,1.33359,1.357805,1.40943,1.3483299999999998
usroads,129164,129164,330870,1,0.8206154999999999,0.8303415,0.8134975,0.8238025,0.8025165000000001
usroads-48,126146,126146,323900,1,0.8331740000000001,0.83216,0.8410305,0.8392470000000001,0.809815
ut2010,115406,115406,572066,1,0.9895125,0.994918,0.9914645,1.086575,0.9826915
va2010,285762,285762,1402128,1,0.973934,0.9762255,0.974253,1.0503,0.972173
vanbody,47072,47072,2336898,1,2.527305,2.524895,2.506705,2.53069,2.506695
venturiLevel3,4026819,4026819,16108474,1,2.2157,2.167745,2.12274,2.688165,2.0345500000000003
vibrobox,12328,12328,342828,1,2.725375,2.652295,2.664445,2.65243,2.890865
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.65164,1.649205,1.6462,1.8234,1.615625
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,2.3018650000000003,2.289485,2.29304,2.35113,2.126905
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.742275,1.73636,,2.059945,1.71798
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.607735,1.612785,1.58635,1.822365,1.623615
vsp_c-30_data_data,11023,11023,124368,1,2.323775,2.259,2.21765,2.169065,2.31522
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.84935,1.898055,1.894635,1.659385,1.97418
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.53883,1.50507,1.50497,1.67425,1.5432100000000002
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.332525,1.33812,1.3493400000000002,1.37228,1.255505
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.34342,1.310295,1.291475,1.888905,1.3552650000000002
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,2.18831,2.17396,2.1883350000000004,2.2110450000000004,2.13964
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.67719
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,1.33845
vsp_south31_slptsk,39668,39668,379828,1,1.447835,1.4342,1.375735,1.85362,1.49113
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.58834,1.588685,1.58768,2.023775,1.5862
vt2010,32580,32580,155598,1,0.9436595,0.951036,0.945668,1.00442,0.9526365
wa2010,195574,195574,947432,1,0.99424,0.9870615,1.0000645,1.0597,0.976353
wathen100,30401,30401,471601,1,3.431195,3.44746,,3.5199550000000004,3.543955
wathen120,36441,36441,565761,1,3.46095,3.457985,3.45015,3.52604,3.534505
wave,156317,156317,2118662,1,2.653355,2.6274800000000003,2.607225,2.41911,2.832435
whitaker3_dual,19190,19190,57162,1,2.3589,2.358295,2.359765,2.27526,2.385805
wi2010,253096,253096,1209404,1,0.969849,0.971276,0.97064,1.02094,0.960217
windscreen,22692,22692,1482390,1,2.606325,2.64064,2.586145,2.53492,2.60736
wing,62032,62032,243088,1,2.735815,2.788595,2.795415,2.46462,2.401895
wing_nodal,10937,10937,150976,1,2.20288,2.208595,,2.21204,2.200195
worms20_10NN,20055,20055,240826,1,2.037125,2.043595,2.04576,2.10281,2.04158
wv2010,135218,135218,662922,1,0.9786005,0.9735225,0.9785895,1.06949,0.9798565
wy2010,86204,86204,427586,1,0.9869615,0.997385,0.986591,1.088385,0.9903315
x104,108384,108384,10167624,1,2.30889,2.2976650000000003,2.30134,2.302345,2.30578
