matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
TSOPF_FS_b300,29214,29214,4400122,8,108.478,39.4543,14.1703,32.317,19.8745,27.6077,13.1566,13.8131
TSOPF_FS_b300_c1,29214,29214,4400122,8,101.934,31.4759,14.1451,32.2004,19.7924,27.6717,13.1857,13.7909
TSOPF_FS_b300_c2,56814,56814,8767466,8,12.6874,16.2478,,39.6696,31.0261,26.6272,13.4193,13.6535
TSOPF_FS_b300_c3,84414,84414,13135930,8,12.9189,25.3577,,50.0608,17.8948,24.278,13.1481,13.2335
TSOPF_FS_b39_c19,76216,76216,1977600,8,13.2949,13.8957,,35.5775,31.417,13.0209,14.3519,13.2404
TSOPF_FS_b39_c30,120216,120216,3121160,8,13.7079,14.0508,,40.3041,36.5074,13.2363,14.4295,13.217
TSOPF_FS_b39_c7,28216,28216,730080,8,13.3673,13.7241,14.3192,53.9359,17.3275,16.3456,14.1206,13.3489
TSOPF_FS_b9_c1,2454,2454,25032,8,10.9729,11.2349,9.21692,14.2151,10.2893,10.6912,11.947,11.3595
TSOPF_FS_b9_c6,14454,14454,147972,8,13.3473,13.3623,11.5646,24.3058,22.0738,11.7831,14.5747,13.7432
Trefethen_150,150,150,2040,8,2.61874,2.58146,2.57312,2.40779,2.58739,2.50981,2.60412,2.62929
Trefethen_20,20,20,158,8,0.212741,0.214565,0.22691,0.220748,0.215479,0.221521,0.213658,0.224671
Trefethen_200,200,200,2890,8,3.36389,3.77039,3.64842,3.46212,3.59705,3.57203,3.22973,3.73687
Trefethen_2000,2000,2000,41906,8,23.8492,27.2139,20.0064,22.6465,21.3799,21.4758,23.1717,23.1237
Trefethen_20000,20000,20000,554466,8,51.8832,58.5219,46.6339,51.7588,56.3507,39.5673,49.0602,56.2007
Trefethen_20000b,19999,19999,554435,8,52.4738,62.6246,43.4015,51.336,55.9915,38.9833,50.2519,53.1574
Trefethen_200b,199,199,2873,8,3.35632,3.58425,3.57616,2.89836,3.5238,3.54281,3.40101,3.82016
Trefethen_20b,19,19,147,8,0.202899,0.196935,0.211492,0.205559,0.203601,0.203074,0.206461,0.200631
Trefethen_300,300,300,4678,8,5.53364,5.48056,5.39757,5.24586,5.49706,5.38243,5.37431,5.61669
Trefethen_500,500,500,8478,8,8.43058,9.65672,8.378,8.89495,8.92421,7.3498,9.09901,9.62247
Trefethen_700,700,700,12654,8,11.3527,11.3203,11.5601,11.735,12.0142,11.3267,10.5083,10.5576
USAir97,332,332,4252,8,4.75184,4.73497,4.97782,4.89897,4.96005,4.62834,4.65717,4.81915
USpowerGrid,4941,4941,13188,8,7.7857,8.78614,7.19746,8.36736,8.82288,8.1786,7.80009,6.80473
Vehicle_10NN,846,846,10894,8,11.1163,9.90758,10.2279,10.097,9.36817,10.5186,10.6725,9.34305
YaleA_10NN,165,165,2268,8,2.86771,2.76902,2.89055,2.88366,2.73129,2.86093,2.85845,2.82068
YaleB_10NN,2414,2414,34808,8,18.2486,14.8427,18.4548,14.8943,19.3003,18.2965,17.3487,17.1611
a0nsdsil,80016,80016,355034,8,9.71822,16.4814,10.2666,11.6283,19.1683,16.4513,18.9987,20.7488
a2nnsnsl,80016,80016,347222,8,10.06,16.4108,9.44917,16.4399,19.8847,15.5366,20.5457,21.0391
a5esindl,60008,60008,255004,8,13.7496,11.7389,10.2361,12.0028,17.837,16.0292,16.4468,17.1253
adaptive,6815744,6815744,27248640,8,28.2729,17.6742,16.9642,18.8334,18.4446,17.1254,25.5812,12.3993
adjnoun,112,112,850,8,1.0929,1.08332,1.09731,1.09114,1.11906,1.08852,1.08678,1.07902
af_0_k101,503625,503625,17550675,8,154.647,97.5638,136.278,157.493,148.22,129.795,172.016,163.231
af_1_k101,503625,503625,17550675,8,122.18,139.127,135.964,147.979,167.535,111.335,173.374,140.908
af_2_k101,503625,503625,17550675,8,142.827,105.171,136.496,167.86,153.328,164.004,154.317,152.453
af_3_k101,503625,503625,17550675,8,143.648,134.66,136.409,157.791,156.347,145.037,162.428,136.404
af_4_k101,503625,503625,17550675,8,158.497,136.685,146.889,160.96,171.706,174.541,163.134,166.858
af_5_k101,503625,503625,17550675,8,159.49,134.789,135.876,163.704,168.705,159.3,144.411,165.898
af_shell1,504855,504855,17588875,8,158.45,156.792,134.095,155.28,172.771,152.635,163.047,159.488
af_shell10,1508065,1508065,52672325,8,82.0158,69.193,79.1335,74.148,88.2086,81.933,78.9219,84.0516
af_shell2,504855,504855,17588875,8,153.613,169.772,134.834,162.91,166.033,166.325,162.642,151.01
af_shell3,504855,504855,17588875,8,161.139,162.289,136.717,161.801,163.502,143.132,152.531,160.453
af_shell4,504855,504855,17588875,8,160.518,165.347,139.897,149.449,169.279,157.019,165.9,161.572
af_shell5,504855,504855,17588875,8,157.879,162.619,140.159,157.869,159.571,152.784,161.783,157.819
af_shell6,504855,504855,17588875,8,158.597,149.742,129.068,155.917,158.45,156.032,150.998,166.567
af_shell7,504855,504855,17588875,8,162.121,163.515,139.763,160.915,161.124,169.101,159.202,153.231
af_shell8,504855,504855,17588875,8,130.468,147.489,143.129,160.725,158.473,161.483,158.054,159.867
af_shell9,504855,504855,17588875,8,154.411,165.146,130.736,146.509,163.458,157.471,151.574,155.868
aft01,8205,8205,125567,8,45.449,57.1929,47.3146,57.1133,50.1178,,58.7019,58.5804
airfoil1,4253,4253,24578,8,14.3348,17.857,12.4599,16.7375,15.5134,17.5143,15.8709,14.6565
airfoil1_dual,8034,8034,23626,8,10.9203,12.6864,10.7642,13.5276,11.5874,11.3229,11.6016,11.7828
ak2010,45292,45292,217098,8,26.6498,24.539,27.2704,30.6641,32.5073,30.0789,26.5397,20.7448
al2010,252266,252266,1230482,8,30.3585,35.7218,31.292,45.2667,41.5773,41.691,37.4832,27.3043
analytics,303813,303813,2006126,8,29.0441,30.7364,21.7499,29.9242,26.0506,23.8227,18.6284,13.9024
apache1,80800,80800,542184,8,24.0707,42.3718,36.9112,42.886,43.2545,40.6433,49.5436,46.8926
apache2,715176,715176,4817870,8,24.5005,47.5516,44.4559,50.1791,53.3681,58.1249,58.11,58.4002
ar2010,186211,186211,904310,8,30.1007,37.5046,29.8765,42.4065,39.3373,40.6289,36.9292,31.1836
as-22july06,22963,22963,96872,8,5.64958,9.75328,5.62596,9.72324,13.8556,5.91032,9.11806,5.46304
as-735,7716,7716,26467,8,,6.47848,5.46352,7.03722,8.15153,4.81497,5.27002,6.99537
as-Skitter,1696415,1696415,22190596,8,7.91434,22.707,,23.3592,34.9135,21.533,14.8413,11.5672
ash292,292,292,2208,8,2.7743,2.6451,2.49351,2.73542,2.70402,2.80737,2.69371,2.86683
ash85,85,85,523,8,0.694844,0.6655,0.705386,0.700075,0.674077,0.684611,0.721255,0.691399
asia_osm,11950757,11950757,25423206,8,14.0237,14.6529,12.5263,18.0994,16.114,15.6825,15.0291,13.0582
astro-ph,16706,16706,242502,8,21.5119,26.4392,29.4784,26.2741,32.0844,23.3738,24.2475,21.3329
audikw_1,943695,943695,77651847,8,68.8351,76.4786,83.6531,81.8546,93.5899,82.3258,93.0424,59.9741
aug2d,29008,29008,76832,8,15.4159,17.9535,16.3071,18.5562,17.6283,16.9563,19.8503,19.037
aug2dc,30200,30200,80000,8,14.691,17.798,17.58,18.8735,17.3273,17.9229,20.5689,20.7459
aug3d,24300,24300,69984,8,10.8043,15.2906,12.7258,17.133,14.0331,14.4504,18.2256,17.1727
aug3dcqp,35543,35543,128115,8,15.019,18.3869,15.7051,19.2899,19.9153,19.3228,20.3814,18.1277
auto,448695,448695,6629222,8,46.6696,77.9061,63.6164,70.6939,90.2917,88.8951,64.6254,20.22
az2010,241666,241666,1196094,8,32.4405,34.6221,30.5459,44.7386,39.6658,39.0742,33.0547,17.4775
barth,6691,6691,26439,8,12.2166,11.9776,10.6456,12.7864,13.4721,14.8717,14.4792,7.36065
barth4,6019,6019,23492,8,14.4956,13.4365,11.6146,15.1635,14.2214,15.3939,12.3528,13.6319
barth5,15606,15606,61484,8,18.1519,19.9199,15.647,21.6789,20.7887,22.2592,18.3145,19.45
bcspwr01,39,39,131,8,0.181582,0.176535,0.177282,0.17805,0.177884,0.179268,0.172184,0.181755
bcspwr02,49,49,167,8,0.232712,0.224859,0.230285,0.22696,0.221504,0.230902,0.235377,0.232915
bcspwr03,118,118,476,8,0.627193,0.629266,0.640377,0.644713,0.601341,0.670895,0.645862,0.643081
bcspwr04,274,274,1612,8,2.08622,1.96212,2.10995,1.96511,2.03986,2.08606,1.99243,2.00951
bcspwr05,443,443,1623,8,2.09369,1.99524,2.18715,1.98912,2.02653,2.06357,1.86995,1.96936
bcspwr06,1454,1454,5300,8,5.84505,5.72663,5.51724,5.55373,5.64618,4.88395,5.70314,5.13597
bcspwr07,1612,1612,5824,8,5.96569,6.13901,5.95806,6.20029,6.32699,6.35721,6.24181,4.89746
bcspwr08,1624,1624,6050,8,6.4667,6.64015,6.08767,6.7612,6.50624,6.91083,5.54283,4.9167
bcspwr09,1723,1723,6511,8,6.56392,5.99264,6.46213,6.71237,6.47418,6.61015,6.28248,4.93258
bcspwr10,5300,5300,21842,8,11.6615,12.8847,12.1746,13.2622,12.6149,13.4879,10.3318,7.0012
bcsstk01,48,48,400,8,0.536778,0.546868,0.532313,0.52967,0.517214,0.540449,0.532313,0.538131
bcsstk02,66,66,4356,8,5.46893,5.56499,5.60979,5.7681,5.38401,5.26166,5.67418,5.42171
bcsstk03,112,112,640,8,0.889507,0.867649,0.846771,0.912493,0.852411,0.875063,0.891055,0.846771
bcsstk04,132,132,3648,8,4.18799,3.99836,4.34739,4.44032,4.07399,4.15519,4.50544,4.30252
bcsstk05,153,153,2423,8,3.02756,3.09056,2.97187,3.01603,2.88109,3.15341,2.9292,2.97643
bcsstk06,420,420,7860,8,8.87071,8.62079,9.06248,8.60898,8.42444,8.05122,8.84575,9.12826
bcsstk07,420,420,7860,8,8.94006,9.27023,9.34601,9.08868,8.03578,7.7716,9.14885,8.97837
bcsstk08,1074,1074,12960,8,7.71113,9.67977,6.58683,11.4028,8.27851,10.1255,8.57355,10.7457
bcsstk09,1083,1083,18437,8,16.8625,16.2307,18.1077,18.2759,17.0585,16.1595,17.7792,19.8675
bcsstk10,1086,1086,22070,8,23.9258,23.9598,20.4553,25.2824,22.0273,20.1633,23.7487,21.8501
bcsstk11,1473,1473,34241,8,30.6681,28.3027,27.841,33.2598,27.2443,,32.1644,29.5245
bcsstk12,1473,1473,34241,8,30.2433,31.1211,32.0328,32.3926,26.6208,,32.7411,33.1391
bcsstk13,2003,2003,83883,8,41.9127,41.2797,39.515,42.1761,38.9508,35.8743,40.8774,43.6195
bcsstk14,1806,1806,63454,8,50.0155,40.4504,48.2311,53.6978,48.9048,39.3819,47.0661,45.7264
bcsstk15,3948,3948,117816,8,51.0012,45.2703,53.5558,62.5267,55.9281,54.6456,49.3936,63.1129
bcsstk16,4884,4884,290378,8,83.7624,100.522,90.2513,106.062,95.3759,82.4513,108.624,102.705
bcsstk17,10974,10974,428650,8,97.4537,103.137,105.295,115.804,113.089,102.826,116.041,109.087
bcsstk18,11948,11948,149090,8,35.3556,34.0315,41.7035,46.8119,43.6614,42.5076,40.0484,40.9082
