matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
CurlCurl_4,2380515,2380515,26515867,1,1.78842,2.62414,2.06402,2.63311,2.56583,2.5653,2.80204,2.88812
Dubcova1,16129,16129,253009,1,3.0983,3.18449,3.01433,3.07718,3.07011,,2.97168,3.11952
Dubcova2,65025,65025,1030225,1,3.37119,3.35194,3.33021,3.37268,3.3972,3.27808,3.50516,3.41211
Dubcova3,146689,146689,3636649,1,3.05493,3.08644,3.01314,3.11324,3.05197,3.06515,3.04316,3.0123
EX1,560,560,8736,1,2.8549,2.81353,2.97649,2.86426,2.81353,2.81806,3.03862,2.96136
EX2,560,560,8736,1,2.8591,2.8045,2.89751,2.8549,2.84098,2.79552,2.83636,2.85957
EX3,2600,2600,71760,1,3.19572,3.2,3.2317,3.20214,3.17382,3.15152,3.22227,3.18085
EX4,2600,2600,71760,1,3.20143,3.20643,3.26108,3.18367,3.19288,3.1943,3.24486,3.21067
EX5,6545,6545,295680,1,3.05153,3.07582,3.15523,3.15677,3.13468,,3.05437,2.9636
EX6,6545,6545,295680,1,3.12077,3.14702,3.14701,3.15609,3.1302,,3.14299,3.15187
Ecoli_10NN,336,336,4560,1,2.83231,2.95146,2.97068,2.97068,2.92308,2.90446,2.97067,2.94194
Emilia_923,923136,923136,41005206,1,2.64851,2.85131,2.71721,2.89367,2.86219,2.85102,3.01423,2.97644
Erdos02,6927,6927,16944,1,1.81608,1.68933,1.77331,1.6,1.36315,1.25043,1.93978,1.4955
Erdos971,472,472,2628,1,,2.45608,2.06118,2.491,2.44465,2.46761,2.45607,2.41101
Erdos972,5488,5488,14170,1,1.95583,1.79822,1.94509,1.59482,1.84866,1.7021,2.10237,1.89946
Erdos981,485,485,2762,1,,2.52237,2.44425,2.38104,2.48828,2.51091,2.51092,2.53395
Erdos982,5822,5822,14750,1,1.93824,1.74041,1.86827,1.57417,1.66855,1.69248,2.05575,1.7814
Erdos991,492,492,2834,1,2.50797,2.4969,2.47512,2.51911,2.49692,2.4969,2.44309,2.4751
Erdos992,6100,6100,15030,1,1.81073,1.76928,1.79677,1.68877,1.64622,1.60064,1.90133,1.71477
F1,343791,343791,26837113,1,2.5191,2.62186,2.52528,2.56744,2.62726,2.53454,2.64222,2.5014
F2,71505,71505,5294285,1,2.58429,2.58866,2.60103,2.64476,2.6802,2.65885,2.64407,2.62595
Fashion_MNIST_norm_10NN,10000,10000,158304,1,2.28466,2.36185,2.33813,2.38193,2.3839,2.28349,2.38948,2.24527
Fault_639,638802,638802,28614564,1,2.5695,2.75125,2.68784,2.76318,2.74529,2.73671,2.80573,2.83953
Flan_1565,1564794,1564794,117406044,1,2.71031,2.83636,2.72961,2.87572,2.85373,2.82759,2.906,2.88117
G1,800,800,38352,1,3.22015,3.03778,3.02341,3.04865,3.03778,3.03899,3.07431,3.05229
G10,800,800,38352,1,3.25845,3.03298,3.0414,3.0221,3.03058,3.03418,3.07542,3.04139
G11,800,800,3200,1,2.38805,2.40602,2.3783,2.38806,2.39611,2.397,2.38806,2.37917
G12,800,800,3200,1,2.40601,2.397,2.37919,2.38806,2.397,2.4151,2.37917,2.38806
G13,800,800,3200,1,2.397,2.37919,2.37917,2.37917,2.37918,2.397,2.38806,2.38806
G14,800,800,9388,1,2.8535,2.74905,2.81922,2.67464,2.83198,2.78989,2.79821,2.78988
G15,800,800,9322,1,2.84207,2.75391,2.7458,2.75391,2.75392,2.7744,2.83731,2.78685
G16,800,800,9344,1,2.806,2.7851,2.76041,2.76449,2.75228,2.80138,2.8018,2.806
G17,800,800,9334,1,2.78627,2.74933,2.81144,2.76154,2.7988,2.79044,2.83708,2.77797
G18,800,800,9388,1,2.83625,2.73702,2.81499,2.81922,2.81078,2.80658,2.77341,2.74504
G19,800,800,9322,1,2.80361,2.7952,2.80361,2.72573,2.76207,2.80783,2.76206,2.7994
G2,800,800,38352,1,3.25141,3.0414,3.04381,3.0426,3.03899,3.04248,3.04986,3.03418
G20,800,800,9344,1,2.7242,2.8018,2.82296,2.8018,2.68892,2.78095,2.806,2.806
G21,800,800,9334,1,2.75746,2.78627,2.8242,2.78627,2.73324,2.81145,2.78211,2.78627
G22,2000,2000,39980,1,2.86698,2.84758,2.88144,2.86903,2.84859,2.86072,2.94729,2.88769
G23,2000,2000,39980,1,2.90236,2.8949,2.87316,2.90025,2.8856,2.88664,2.96028,2.83436
G24,2000,2000,39980,1,2.87109,2.87213,2.85571,2.85663,2.84758,2.88967,2.9461,2.63277
G25,2000,2000,39980,1,2.8547,2.8711,2.88456,2.81837,2.86082,2.88248,2.94295,2.86072
G26,2000,2000,39980,1,2.89071,2.8405,2.87833,2.8679,2.88144,2.84859,2.93647,2.87109
G27,2000,2000,39980,1,2.87522,2.90015,2.87626,2.8639,2.87316,2.87522,2.87007,2.87213
G28,2000,2000,39980,1,2.88769,2.88352,2.86801,2.82036,2.88248,2.88352,2.93539,2.84252
G29,2000,2000,39980,1,2.88664,2.88664,2.89186,2.8711,2.897,2.87926,2.91081,2.86903
G2_circuit,150102,150102,726674,1,2.01166,2.31174,2.22356,2.53103,2.57237,2.58224,2.52685,2.549
G3,800,800,38352,1,3.25845,3.04502,3.04381,3.03778,3.03538,3.04019,3.04865,3.03778
G30,2000,2000,39980,1,2.8971,2.8711,2.75155,2.90341,2.88873,2.82335,2.94621,2.88758
G31,2000,2000,39980,1,2.88769,2.89186,2.90131,2.88144,2.88977,2.88248,2.96027,2.87522
G32,2000,2000,8000,1,2.53969,2.55591,2.52366,2.44649,2.55959,2.54777,2.55183,2.54372
G33,2000,2000,8000,1,2.5641,2.54777,2.55183,2.54777,2.55183,2.55591,2.53566,2.54777
G34,2000,2000,8000,1,2.53968,2.54372,2.53968,2.54372,2.54777,2.55183,2.55143,2.54777
G35,2000,2000,23556,1,2.54921,2.51667,2.5033,2.51936,2.47958,2.46273,2.67834,2.49931
G36,2000,2000,23532,1,2.5034,2.54125,2.41354,2.52084,2.48359,2.53168,2.65748,2.4849
G37,2000,2000,23570,1,2.44502,2.51279,2.49947,2.55225,2.4249,2.45138,2.68911,2.5564
G38,2000,2000,23558,1,2.49291,2.55095,2.5551,2.51285,2.48371,2.53995,2.6132,2.55233
G39,2000,2000,23556,1,2.50729,2.53699,2.41972,2.54508,2.48481,2.46402,2.6377,2.56044
G3_circuit,1585478,1585478,7660826,1,1.51923,2.22463,1.38563,2.20866,2.20615,2.17331,2.4083,2.34451
G4,800,800,38352,1,3.24056,3.03178,3.04502,3.01628,3.03298,3.02461,3.05715,2.91318
G40,2000,2000,23532,1,2.52219,2.49412,2.49544,2.569,2.51008,2.51545,2.63369,2.53168
G41,2000,2000,23570,1,2.46291,2.50878,2.43743,2.51548,2.50878,2.54398,2.65279,2.566
