matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
G33,2000,2000,8000,8,4.84848,4.992,4.86692,4.86304,4.9728,4.87248,4.88923,4.87991
G34,2000,2000,8000,8,4.81022,4.86692,4.95548,4.88736,4.99415,4.86322,4.8911,4.8911
G35,2000,2000,23556,8,4.3516,4.50989,4.34658,4.39678,4.48259,4.38353,4.39985,4.405
G36,2000,2000,23532,8,4.37139,4.53952,4.39589,4.37093,4.50589,4.40571,4.40056,4.37952
G37,2000,2000,23570,8,4.34065,4.48573,4.2738,4.43827,4.42058,4.37591,4.36476,4.41536
G38,2000,2000,23558,8,4.35453,4.50919,4.39617,4.38742,4.51405,4.39561,4.40795,4.39817
G39,2000,2000,23556,8,4.35718,4.48953,4.38812,4.41635,4.48253,4.38864,4.42102,4.41842
G3_circuit,1585478,1585478,7660826,8,2.45858,4.1743,2.26559,3.87318,3.78026,3.79798,4.65975,4.24166
G4,800,800,38352,8,4.12939,4.34092,4.3455,4.16499,4.33383,4.16782,4.16157,4.15399
G40,2000,2000,23532,8,4.37037,4.50589,4.41651,4.39794,4.5352,4.41397,4.38928,4.40514
G41,2000,2000,23570,8,4.36431,4.511,4.27089,4.42473,4.50293,4.37337,4.40453,4.41898
G42,2000,2000,23558,8,4.35352,4.49736,4.3931,4.38492,4.50655,4.37064,4.3681,4.39874
G43,1000,1000,19980,8,4.48353,4.64179,4.50755,4.48982,4.63304,4.48793,4.50889,4.48541
G44,1000,1000,19980,8,4.4993,4.61959,4.5,4.47286,4.65795,4.49424,4.49172,4.46293
G45,1000,1000,19980,8,4.50634,4.62426,4.49235,4.50755,4.65185,4.48479,4.4962,4.45603
G46,1000,1000,19980,8,4.49804,4.66074,4.47105,4.50063,4.66482,4.48359,4.50692,4.48171
G47,1000,1000,19980,8,4.49109,4.63029,4.50063,4.48604,4.63701,4.49683,4.52356,4.48359
G48,3000,3000,12000,8,,4.96637,4.8731,4.82533,4.9922,4.84971,4.8855,4.8855
G49,3000,3000,12000,8,,4.97925,4.86815,4.86433,4.95996,4.86199,4.85695,4.91426
G5,800,800,38352,8,4.16615,4.33656,4.33383,4.16022,4.34273,4.15737,4.16499,4.13858
G50,3000,3000,12000,8,4.8731,4.98818,4.81928,4.86064,4.9948,4.87805,4.91413,4.91049
G51,1000,1000,11818,8,4.38008,4.6018,4.49354,4.46594,4.58395,4.42104,4.47122,4.47546
