matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
com-DBLP,317080,317080,2099732,8,3.91165,3.67245,3.7038,3.67274,3.60011,3.59277,4.09771,3.21987
com-LiveJournal,3997962,3997962,69362378,8,2.27863,2.66933,,2.43438,2.74951,2.52219,1.99567,2.04417
com-Orkut,3072441,3072441,234370166,8,2.3243,2.52002,,2.41784,2.67636,2.25946,1.98666,1.89643
com-Youtube,1134890,1134890,5975248,8,2.69819,2.81921,,2.78698,2.77409,2.34773,2.82999,2.34858
commanche_dual,7920,7920,31680,8,7.02161,6.70328,,6.92109,6.90146,7.00857,7.17642,6.60754
cond-mat,16726,16726,95188,8,4.876,4.74975,4.66187,4.74333,4.71205,4.69814,5.03611,4.59373
cond-mat-2003,31163,31163,240058,8,5.21728,5.11911,5.0448,5.08075,5.0243,5.0318,5.32645,4.91604
cond-mat-2005,40421,40421,351386,8,5.22021,5.06292,5.05459,5.0925,5.13297,4.96848,5.34557,4.88934
consph,83334,83334,6010480,8,6.01147,6.09551,6.05681,6.11739,6.08668,6.1072,6.11013,6.11969
cont-201,80595,80595,438795,8,5.60828,6.86944,6.24875,6.88819,6.76258,6.87439,7.24557,7.24892
cont-300,180895,180895,988195,8,5.70965,6.70513,6.17878,6.80558,6.65103,6.82925,7.22972,7.1103
cop20k_A,121192,121192,2624331,8,6.33869,6.36634,6.39598,6.40843,6.45456,6.39699,6.53325,5.84348
copter1,17222,17222,211064,8,6.43335,6.79633,6.70915,6.8185,6.77133,6.68773,6.80071,6.93265
copter2,55476,55476,759952,8,6.17082,6.30403,6.18729,6.31515,6.30774,6.25332,6.40957,6.12219
crack,10240,10240,60760,8,5.9852,6.18542,6.07681,6.12514,6.10049,6.12863,6.2812,6.06349
crack_dual,20141,20141,60086,8,6.12779,6.2207,5.6996,6.28313,6.29985,,6.65678,5.76298
crankseg_1,52804,52804,10614210,8,5.79912,5.79024,5.78388,5.7843,5.7876,5.79734,5.80832,5.79317
crankseg_2,63838,63838,14148858,8,5.76451,5.77079,5.76897,5.78502,5.78909,5.77334,5.79147,5.76587
crplat2,18010,18010,960946,8,6.37711,6.35668,6.36289,6.38569,6.36419,6.35382,6.34688,6.39151
crystk01,4875,4875,315891,8,6.19873,6.21707,6.23132,6.18544,6.20522,6.21749,6.20384,6.20077
crystk02,13965,13965,968583,8,6.17064,6.18927,6.17283,6.19913,6.18784,,6.20763,6.19745
crystk03,24696,24696,1751178,8,6.12889,6.16965,6.15065,6.12288,6.15991,6.15703,6.10346,6.12403
crystm01,4875,4875,105339,8,6.8209,6.85354,6.70646,6.70911,6.82339,6.82608,6.782,6.96632
crystm02,13965,13965,322905,8,6.78274,6.85833,6.73454,6.87748,6.87867,,6.8645,6.93602
crystm03,24696,24696,583770,8,6.75756,6.85145,6.7025,6.8654,6.8466,6.88567,6.84513,6.9353
cs4,22499,22499,87716,8,5.87906,6.01616,5.79673,6.03449,6.13185,6.11087,6.4137,5.21995
ct2010,67578,67578,336352,8,4.17566,4.02415,4.0601,4.05951,4.01028,4.02354,4.3238,4.01462
ct20stif,52329,52329,2698463,8,6.25172,6.28685,6.26047,6.28994,6.29673,6.29252,6.31974,6.28876
cti,16840,16840,96464,8,6.40235,7.03057,6.64492,6.9923,6.96694,6.76105,6.93228,7.13193
