matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
spaceShuttleEntry_2,1428,1428,24073,1,3.22377,3.19163,3.19903,3.2026,3.04742,3.06658,3.31037,3.24583
spaceShuttleEntry_3,1834,1834,28757,1,3.2109,3.1394,3.16547,3.16848,3.10406,3.03376,3.28695,3.23673
spaceShuttleEntry_4,2450,2450,39669,1,3.10935,3.14262,3.05647,3.21642,3.03119,2.82521,3.30572,3.21012
spaceStation_1,99,99,927,1,2.19969,2.207,2.23928,2.1888,2.21807,2.1864,2.25194,2.24686
spaceStation_10,1272,1272,17478,1,3.2065,3.27548,3.23581,3.33781,3.27277,3.28811,3.28566,3.31409
spaceStation_11,1364,1364,18954,1,3.18057,3.31596,3.26961,3.33307,3.12382,3.28386,3.31664,3.29436
spaceStation_12,1410,1410,19728,1,3.22037,3.29629,3.25463,3.29321,3.1674,3.16787,3.2853,3.31486
spaceStation_13,1617,1617,23649,1,3.20537,3.28711,3.22082,3.27302,3.28594,3.25404,3.28849,3.33066
spaceStation_14,1640,1640,24324,1,3.0925,3.27813,3.19238,3.29395,3.213,3.20531,3.26696,3.35574
spaceStation_2,329,329,5817,1,3.07796,3.09397,3.06062,3.17779,3.07607,3.10242,3.02651,3.09627
spaceStation_3,467,467,5103,1,3.06149,3.05169,3.08693,3.13372,3.10222,3.14812,3.12122,2.91336
spaceStation_4,950,950,13626,1,3.24121,3.25364,3.26144,3.26544,3.25672,3.25111,3.28764,3.29078
spaceStation_5,1019,1019,15219,1,3.26238,3.27333,3.26369,3.22838,3.32326,3.22631,3.27398,3.27022
spaceStation_6,1111,1111,17595,1,3.26014,3.26042,3.227,3.27682,3.13114,3.24599,3.26803,3.30115
spaceStation_7,1134,1134,18252,1,3.23826,3.28742,3.25953,3.30349,3.27396,3.27328,3.27246,3.2804
spaceStation_8,1157,1157,18945,1,3.29199,3.29933,3.29133,3.30375,3.17745,3.25238,3.29252,3.33394
spaceStation_9,1180,1180,19674,1,3.24012,3.31577,3.22159,3.24735,3.07437,3.13808,3.27834,3.32412
sparsine,50000,50000,1548988,1,2.74495,2.63646,2.79852,2.65369,2.67966,2.66075,3.01792,2.80759
sphere2,66,66,450,1,1.49477,1.46087,1.49708,1.35156,1.38448,1.45867,1.45428,1.51587
sphere3,258,258,1794,1,2.35272,2.65056,2.38698,2.62617,2.36355,2.40937,2.44221,2.40037
spiral,1434,1434,18228,1,2.77639,2.77423,2.77059,2.76971,2.6825,2.72025,2.57588,2.7365
spmsrtls,29995,29995,229947,1,3.02097,3.04951,3.04925,3.04662,3.11033,3.04286,3.04881,3.04965
srb1,54924,54924,2962152,1,2.61828,2.62313,2.61242,2.62706,2.61551,2.62056,2.62685,2.62446
sstmodel,3345,3345,22749,1,2.66928,2.76733,2.54921,2.83371,2.52373,2.65247,2.57603,2.17164
stokes128,49666,49666,558594,1,3.07944,3.32439,3.11771,3.37578,3.2301,3.30491,3.36964,3.3427
stokes64,12546,12546,140034,1,3.16242,3.41676,3.30344,3.53058,3.44654,3.41652,3.46884,3.49692
stokes64s,12546,12546,140034,1,3.18176,3.45879,3.2818,3.52499,3.36976,3.44859,3.46894,3.50858
struct3,53570,53570,1173694,1,3.08002,3.17911,2.96665,3.20463,3.14374,3.13064,3.1296,3.21784
