matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
s3rmt3m1,5489,5489,219521,1,20.5449,21.1892,20.2697,20.8769,21.1281,,21.1382,20.9866
s3rmt3m3,5357,5357,207695,1,19.7711,20.2531,20.1548,19.0976,20.5436,,20.8008,19.9996
s4dkt3m2,90449,90449,3753461,1,19.1727,18.5291,18.5236,9.94617,18.2599,8.82341,19.685,18.8124
saylr3,1000,1000,3750,1,2.98815,2.98801,3.04882,3.15111,2.38098,2.77668,3.30382,2.23867
saylr4,3564,3564,22316,1,9.05322,9.9184,10.167,10.0072,10.0955,9.22133,10.5511,9.85213
sc2010,181908,181908,893160,1,6.85327,6.93469,6.93792,6.9428,6.89747,6.95876,6.9647,6.83806
sd2010,88360,88360,410722,1,6.67184,6.64652,6.84588,6.73591,6.75691,6.65082,7.00347,6.60267
se,32768,32768,98300,1,14.1743,14.2154,14.3714,14.4879,13.0979,14.0629,13.7099,14.5199
semeion_10NN,1593,1593,22226,1,11.4275,10.4591,11.6671,10.1721,10.737,10.1488,9.90043,9.68448
shallow_water1,81920,81920,327680,1,17.3239,17.6885,17.4108,17.6124,17.5936,16.0938,16.5784,15.3949
shallow_water2,81920,81920,327680,1,17.4856,17.4483,17.2006,17.5271,17.6025,17.2595,17.6362,15.7161
sherman1,1000,1000,3750,1,2.79851,2.98801,3.178,3.03646,3.34829,2.85165,3.21881,3.26084
ship_001,34920,34920,4644230,1,8.8975,9.53556,11.6349,12.1295,10.1313,11.8523,10.4716,11.6903
ship_003,121728,121728,8086034,1,6.30101,6.14364,6.05281,6.01509,6.27803,5.75576,6.24527,6.65012
shipsec1,140874,140874,7813404,1,6.16556,6.15273,6.91124,6.29206,6.19264,6.02318,6.21335,6.14893
shipsec5,179860,179860,10113096,1,6.20046,5.65767,5.87312,5.75235,6.13706,5.971,6.17405,5.91481
shipsec8,114919,114919,6653399,1,6.60017,6.50174,7.41586,6.46434,6.5803,6.55355,6.81948,6.81519
shock-9,36476,36476,142580,1,15.1198,14.8058,14.9847,14.9064,15.0798,15.04,15.0402,14.4231
shuttle_eddy,10429,10429,103599,1,15.0909,15.1019,13.5778,14.7263,14.1906,,15.7925,14.8
sit100,10262,10262,61046,1,12.1604,13.43,13.3288,13.4316,13.358,13.1566,13.044,12.6244
skirt,12598,12598,196520,1,17.9306,16.4859,17.3444,16.9261,17.7926,17.8491,16.7395,17.269
smallworld,100000,100000,999996,1,12.9256,12.8459,12.8319,12.8147,12.9239,12.8873,12.4122,12.7892
