matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
wave,156317,156317,2118662,8,3.39642,3.78449,3.68095,3.77313,3.69696,3.74519,3.99726,3.91857
whitaker3,9800,9800,57978,8,4.68215,4.72741,4.66406,4.77552,4.75241,4.76798,4.74671,4.76186
whitaker3_dual,19190,19190,57162,8,4.50277,4.71755,4.31809,4.69766,4.71179,4.73125,4.7926,4.5831
wi2010,253096,253096,1209404,8,2.1833,2.34885,2.55501,2.45845,2.2357,2.52299,3.38503,1.97718
windscreen,22692,22692,1482390,8,3.34546,3.37487,,3.37934,3.36057,3.37712,3.38333,3.38764
wing,62032,62032,243088,8,3.50868,1.82438,2.74817,3.04031,3.52315,3.45189,4.55768,2.82494
wing_nodal,10937,10937,150976,8,3.96237,3.92841,3.96567,3.93525,3.97508,,4.03022,3.6655
worms20_10NN,20055,20055,240826,8,4.03051,3.99623,3.92545,4.0254,4.02031,4.01035,4.06436,3.81813
wv2010,135218,135218,662922,8,2.71018,2.56946,2.54509,2.61108,2.49699,2.65816,3.46074,2.34642
wy2010,86204,86204,427586,8,2.99324,2.13337,2.94794,2.9266,2.78982,2.84701,3.47275,2.66744
x104,108384,108384,10167624,8,3.28416,3.2994,3.29168,3.30205,3.30421,3.29779,3.30041,3.31063
yeast,2361,2361,13828,8,3.74065,3.60603,3.728,3.57937,3.57604,3.66552,3.76019,3.1241
yeast_30NN,1484,1484,62350,8,3.52112,3.48967,3.4957,3.50124,3.47585,3.47905,3.54958,3.50967
zenios,2873,2873,27191,8,3.84719,3.81922,3.82684,3.84412,3.76241,3.76133,3.80571,3.69675
