matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
freeFlyingRobot_14,5958,5958,43298,64,17.0527,17.697,16.9746,17.7264,17.5329,17.4777,17.1138,17.4433
freeFlyingRobot_15,6038,6038,43378,64,16.9865,17.3335,16.9166,17.8085,17.1736,17.2268,17.0883,17.4515
freeFlyingRobot_16,6078,6078,44006,64,17.0777,17.5129,16.5789,17.7167,17.4785,16.1514,17.2781,17.4764
freeFlyingRobot_2,1338,1338,11600,64,19.2432,19.1066,19.3204,19.5363,18.9958,19.1239,18.8866,19.1911
freeFlyingRobot_3,1718,1718,12922,64,18.348,18.3547,18.5866,18.8686,18.1599,18.3189,18.2404,18.3944
freeFlyingRobot_4,2358,2358,18218,64,18.2659,18.5609,18.3799,19.0855,18.3457,18.2633,18.3464,18.5566
freeFlyingRobot_5,2878,2878,24582,64,18.7841,19.0549,18.7672,19.3977,18.9738,19.0499,18.7819,19.2205
freeFlyingRobot_6,3358,3358,27030,64,18.4547,18.5175,18.2466,19.214,18.7827,18.7497,18.3056,18.6983
freeFlyingRobot_7,3918,3918,31046,64,18.3091,18.7223,18.2185,18.9731,18.352,18.5054,18.2713,18.7607
freeFlyingRobot_8,4398,4398,34958,64,18.0604,18.4935,17.8596,19.0047,18.5316,17.0503,18.0536,16.9081
freeFlyingRobot_9,4778,4778,39964,64,17.4666,18.051,17.597,18.1312,17.9376,16.6024,17.6056,17.8617
fullb,199187,199187,11708077,64,17.2116,17.2802,16.7872,17.2745,17.3696,17.3777,17.2721,16.827
fv1,9604,9604,85264,64,17.6704,18.3014,18.1409,17.4434,18.1857,18.2167,18.3422,18.3689
fv2,9801,9801,87025,64,16.2564,17.129,16.4607,17.1415,16.8854,,18.274,18.1229
fv3,9801,9801,87025,64,15.9721,17.0419,16.4583,17.0652,16.92,,17.0638,18.06
fxm3_6,5026,5026,94026,64,,20.4117,20.3842,20.4412,20.4527,20.2711,20.1138,20.273
fxm4_6,18892,18892,497844,64,20.0717,20.2997,20.0325,20.1797,20.019,20.152,19.7665,17.9999
g3rmt3m3,5357,5357,207695,64,19.4839,19.5877,18.5285,19.5177,21.8283,,19.6129,21.7917
ga2010,291086,291086,1418056,64,8.96178,9.13297,8.83129,9.36244,9.23377,9.27644,11.0071,8.61082
gas_sensor,66917,66917,1703365,64,16.8945,17.5655,18.1646,19.5225,17.6959,19.4883,20.638,19.7313
gearbox,153746,153746,9080404,64,17.0752,17.3763,17.1713,17.4206,17.3918,17.3807,17.5386,17.4005
geom,7343,7343,23796,64,14.0587,13.1965,12.2921,12.0171,12.3326,11.7188,12.7407,9.65673
germany_osm,11548845,11548845,24738362,64,7.06713,7.22906,4.92294,7.13188,6.31727,6.16946,7.57168,4.86395
goddardRocketProblem_1,831,831,8498,64,20.4321,20.1068,20.5702,20.9029,20.1266,17.0288,18.1629,17.152
goddardRocketProblem_2,867,867,9058,64,20.3388,20.5171,20.5502,20.5944,19.8534,18.3206,20.5104,20.2113
gr_30_30,900,900,7744,64,18.9884,18.9731,20.9102,20.0899,21.0891,17.9391,21.3074,22.4872
great-britain_osm,7733822,7733822,16313034,64,6.90958,7.13368,4.88758,7.2712,6.74274,6.49621,7.74734,5.46045
grid1,252,252,952,64,17.9757,15.8248,15.9856,15.4748,16.0087,16.7271,16.3002,17.335
grid1_dual,224,224,840,64,16.4348,15.5924,16.6125,16.294,15.7112,16.7787,15.4771,15.7037
grid2,3296,3296,12864,64,,16.9759,16.6569,17.5388,16.9662,16.4667,18.3766,16.0674
grid2_dual,3136,3136,12224,64,17.4159,16.9632,16.3542,17.6104,17.4491,16.007,17.1856,15.7591
gridgena,48962,48962,512084,64,15.9203,17.2459,16.0153,17.6745,17.7512,17.6366,17.8685,16.7299
gsm_106857,589446,589446,21758924,64,15.5064,12.4133,15.3314,12.4125,12.7455,12.5234,15.8177,6.73916
gupta1,31802,31802,2164210,64,15.9626,15.3984,18.8307,17.0872,17.9884,16.6098,18.3614,15.6778
gupta2,62064,62064,4248286,64,15.3791,16.8261,18.2843,16.9061,17.3705,16.3686,16.4851,15.5739
gupta3,16783,16783,9323427,64,16.0897,16.5305,18.6761,16.7001,18.1558,16.5579,16.4235,18.5346
gyro,17361,17361,1021159,64,21.5777,21.5161,18.1849,21.5918,18.4799,,21.587,21.1706
gyro_k,17361,17361,1021159,64,21.5844,18.4498,21.4109,21.3333,21.6141,,21.5831,21.0315
gyro_m,17361,17361,340431,64,19.4283,19.4589,19.6433,19.5627,19.773,,19.8192,18.4217
halfb,224617,224617,12387821,64,17.3684,17.2883,16.7919,17.3349,17.3734,17.3862,17.4326,17.0126
hangGlider_1,360,360,3477,64,17.9723,14.5893,14.0203,13.6934,13.895,13.9897,13.4884,14.1694
hangGlider_2,1647,1647,14754,64,17.7855,18.5589,18.0946,17.2752,18.109,17.0724,16.2301,17.9035
hangGlider_3,10260,10260,92703,64,17.2229,16.0779,15.7968,15.3902,15.7901,14.8802,15.3032,16.0969
hangGlider_4,15561,15561,149532,64,15.8753,15.2935,15.0581,15.499,15.0445,,14.8648,16.2947
hangGlider_5,16011,16011,155246,64,15.9738,16.4358,15.0168,15.2773,16.0723,14.4093,14.8528,16.4237
har_10NN,10299,10299,151736,64,16.2252,16.0172,15.8785,15.9576,15.8357,17.1182,15.5821,15.3881
helm2d03,392257,392257,2741935,64,11.3237,11.8701,9.58191,11.8582,12.0442,12.0676,14.0808,9.89939
helm3d01,32226,32226,428444,64,15.8839,15.2615,16.4494,15.4876,16.3366,15.9314,16.8805,13.2862
hep-th,8361,8361,31502,64,12.7763,12.4072,11.9624,12.1152,12.0752,11.6424,12.4881,10.6804
hi2010,25016,25016,124126,64,12.3466,11.6583,12.2306,11.9873,12.2875,11.9777,13.3444,9.85612
hollywood-2009,1139905,1139905,113891327,64,8.56623,9.64205,,9.64012,9.43744,7.81069,7.62096,9.36088
hood,220542,220542,10768436,64,17.2706,16.9716,16.8489,17.0472,17.1439,17.1216,17.4172,15.9857
