matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
G30,2000,2000,39980,1,2.87513,2.8496,2.86904,2.84353,2.85877,2.83738,2.91083,2.85062
G31,2000,2000,39980,1,2.84352,2.85266,2.8496,2.88248,2.87512,2.82343,2.94185,2.85358
G32,2000,2000,8000,1,2.54771,2.55183,2.54776,2.49218,2.54776,2.55188,2.56406,2.55178
G33,2000,2000,8000,1,2.53166,2.54781,2.55591,2.46913,2.54371,2.55188,2.55586,2.54375
G34,2000,2000,8000,1,2.54371,2.55591,2.55183,2.54776,2.37037,2.55591,2.54776,2.55591
G35,2000,2000,23556,1,2.35325,2.38783,2.32537,2.46918,2.44738,2.42718,2.66773,2.40491
G36,2000,2000,23532,1,2.36264,2.41602,2.39634,2.46537,2.46151,2.47576,2.55216,2.49544
G37,2000,2000,23570,1,2.37841,2.39776,2.29169,2.46809,2.44756,2.46935,2.68913,2.42991
G38,2000,2000,23558,1,2.39776,2.35816,2.39289,2.44124,2.45652,2.54546,2.68007,2.51287
G39,2000,2000,23556,1,2.40246,2.44993,2.40859,2.44738,2.43586,2.45501,2.68903,2.48862
G3_circuit,1585478,1585478,7660826,1,1.56632,2.2411,1.5434,2.18598,2.21023,2.15821,2.39204,2.30439
G4,800,800,38352,1,3.2433,3.04138,3.02819,3.02819,3.0246,3.04019,3.0414,3.03658
G40,2000,2000,23532,1,2.3818,2.36621,2.42848,2.4335,2.45509,2.48096,2.56482,2.45382
G41,2000,2000,23570,1,2.40374,2.46935,2.4274,2.45777,2.49682,2.47715,2.69203,2.43368
G42,2000,2000,23558,1,2.36633,2.42866,2.38924,2.47328,2.44759,2.51418,2.66947,2.5372
G43,1000,1000,19980,1,2.98882,2.92532,2.93392,2.90809,2.90406,2.94255,2.97984,2.90195
G44,1000,1000,19980,1,2.94043,2.97542,2.93392,2.91253,2.92104,2.92534,2.9644,2.93806
G45,1000,1000,19980,1,2.92534,2.94907,2.9062,2.92106,2.88937,2.89563,2.88521,2.90598
G46,1000,1000,19980,1,2.96876,2.97519,2.92106,2.90617,2.90197,2.90617,2.96,2.90829
G47,1000,1000,19980,1,2.9642,2.9232,2.95105,2.89986,2.95343,2.90406,2.97767,2.93821
G48,3000,3000,12000,1,,2.5974,2.59433,2.58341,2.5974,2.60025,2.59462,2.59737
