matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
dwt_198,198,198,1392,8,5.29782,5.64285,5.75764,5.58617,5.15341,5.3214,5.19539,6.05044
dwt_209,209,209,1743,8,5.3377,5.31496,5.56641,5.25896,5.5116,5.19419,5.26589,5.71624
dwt_221,221,221,1629,8,4.45141,5.17158,5.28038,5.384,5.16728,5.19944,5.39074,5.42312
dwt_234,234,234,834,8,4.11488,4.29883,3.7264,4.17909,3.87087,3.96404,3.93627,4.35767
dwt_245,245,245,1461,8,4.51963,4.48331,4.42326,4.84178,4.57399,4.70827,4.44835,3.8535
dwt_2680,2680,2680,25026,8,6.72165,6.69459,6.3627,6.54733,6.40597,6.68694,6.71682,6.43382
dwt_307,307,307,2523,8,6.25105,6.09203,6.15169,4.99105,5.55418,6.10834,6.32125,6.69366
dwt_310,310,310,2448,8,6.31524,6.29727,6.42326,5.68867,5.30311,6.29303,6.23796,5.36433
dwt_346,346,346,3226,8,5.53724,5.2118,5.28108,5.4269,5.21621,5.49633,4.95262,5.72514
dwt_361,361,361,2953,8,6.93583,6.55327,6.3606,7.04858,6.48293,6.06517,6.44422,6.99079
dwt_419,419,419,3563,8,5.52628,5.65154,5.86489,5.32185,5.6599,5.63827,5.72689,5.91048
dwt_492,492,492,3156,8,5.62941,5.33553,5.00643,5.50286,4.84515,5.25563,5.35767,5.0545
dwt_503,503,503,6027,8,6.49112,6.06615,5.92623,6.60225,5.91506,6.52528,6.26717,6.0175
dwt_512,512,512,3502,8,5.57409,4.44523,5.25036,5.51482,4.69206,5.45853,5.52698,5.21374
dwt_59,59,59,267,8,3.38276,3.30358,3.51631,3.37157,3.52984,3.77688,3.13214,3.42315
dwt_592,592,592,5104,8,6.95314,6.33799,5.95006,6.28281,6.39391,6.76042,6.64062,6.79869
dwt_607,607,607,5131,8,5.82117,5.63456,5.37992,5.91988,5.4609,5.47226,5.636,5.66371
dwt_66,66,66,320,8,2.5434,2.98213,4.14441,4.65106,4.37704,4.12575,4.63929,4.03195
dwt_72,72,72,222,8,2.93267,2.94285,3.02813,3.08945,3.03657,2.9114,2.81263,3.63578
dwt_758,758,758,5994,8,6.88573,6.95714,6.35577,7.06259,6.50492,6.68459,7.08885,6.90559
dwt_869,869,869,7285,8,6.55195,6.53075,6.66855,6.46046,6.53911,6.09177,6.45347,6.82157
dwt_87,87,87,541,8,3.92248,3.91504,4.07913,4.07913,3.74846,3.84062,3.88883,4.38514
dwt_878,878,878,7448,8,7.24859,7.01108,6.86605,6.98276,6.77713,7.27931,7.38795,6.95034
dwt_918,918,918,7384,8,6.33853,6.37949,5.93368,6.4903,5.93354,6.08131,5.88947,6.21128
dwt_992,992,992,16744,8,7.05775,7.2116,6.83992,7.14062,6.83464,7.07694,7.49426,6.96091
dynamicSoaringProblem_1,647,647,5367,8,5.65272,6.03768,6.03807,5.9284,5.58916,5.62239,6.06528,6.67422
