matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
ccc,49152,49152,147456,1,5.54002,6.74177,6.76807,8.83653,7.70531,8.15596,8.59652,9.84752
cegb2802,2802,2802,277362,1,24.1236,28.0617,27.9908,28.005,28.0333,26.7078,27.4222,28.6426
cegb2919,2919,2919,321543,1,25.1501,29.854,29.5373,28.977,29.148,28.8599,30.333,30.3901
cegb3024,3024,3024,79848,1,9.30966,9.58441,9.62489,9.74302,9.56156,9.72451,9.57291,9.79058
cegb3306,3306,3306,74916,1,9.00877,8.99241,9.08508,8.93348,9.0195,9.25973,9.18034,9.0906
celegans_metabolic,453,453,4065,1,0.514553,0.5012,0.524516,0.494492,0.509366,0.492373,0.516486,0.485891
cfd1,70656,70656,1828364,1,38.7933,81.8683,56.9105,82.1256,86.5662,85.9762,96.2472,90.0939
cfd2,123440,123440,3087898,1,48.9199,103.544,86.644,103.007,101.146,43.5397,117.789,121.912
channel-500x100x100-b050,4802000,4802000,85362744,1,11.3878,13.7014,13.5721,13.4351,13.8222,13.8747,14.1256,13.9492
chesapeake,39,39,340,1,0.0451564,0.0435901,0.0461081,0.0460739,0.0447399,0.0479648,0.0456747,0.0455792
citationCiteseer,268495,268495,2313294,1,9.46518,17.5717,15.449,16.5212,21.8299,18.3191,19.933,12.0904
cnae9_10NN,1080,1080,18278,1,2.2194,2.24257,2.20723,2.13865,2.16397,2.10175,2.26339,2.02021
co2010,201062,201062,974574,1,16.1699,31.027,17.6357,38.0254,39.8811,38.8773,48.7204,30.4445
coAuthorsCiteseer,227320,227320,1628268,1,11.3151,16.6955,16.2319,18.0802,24.745,18.9919,19.928,11.9447
coAuthorsDBLP,299067,299067,1955352,1,10.1373,12.0409,15.0429,12.3268,18.6684,15.242,16.6631,9.5367
coPapersCiteseer,434102,434102,32073440,1,14.9189,24.8677,25.2835,21.5602,23.0604,20.2978,19.2152,16.0921
coPapersDBLP,540486,540486,30491458,1,14.2369,17.7322,23.1639,22.6833,25.8491,21.3607,19.7711,16.7891
collins_15NN,1000,1000,16492,1,2.19616,2.23651,2.25485,2.1432,2.24242,2.16584,2.20056,2.28135
com-Amazon,334863,334863,1851744,1,12.0804,20.7405,14.9203,20.7964,20.983,18.8234,21.6719,7.71843
com-DBLP,317080,317080,2099732,1,11.7429,15.1972,14.8831,13.4637,19.005,14.9038,16.4387,10.2617
com-LiveJournal,3997962,3997962,69362378,1,5.59855,8.08082,,9.48898,10.3854,8.68296,8.70887,6.22919
com-Orkut,3072441,3072441,234370166,1,6.88642,10.1764,,8.88962,10.9761,9.11878,9.01906,9.88635
com-Youtube,1134890,1134890,5975248,1,3.56021,9.08125,,7.48247,13.3913,8.68332,6.93923,6.09264
commanche_dual,7920,7920,31680,1,3.62389,3.83513,,3.81871,3.89647,3.85824,4.03316,3.27496
cond-mat,16726,16726,95188,1,7.50724,7.6988,7.55517,6.63447,8.6566,7.4485,8.5016,5.87724
cond-mat-2003,31163,31163,240058,1,11.3123,10.5827,8.97697,10.9157,13.6482,10.8931,12.8161,9.32466
cond-mat-2005,40421,40421,351386,1,11.8904,12.0478,11.7295,11.2137,13.8732,13.1597,14.3412,10.0288
consph,83334,83334,6010480,1,102.625,118.182,108.226,52.0062,110.366,113.186,119.547,123.829
cont-201,80595,80595,438795,1,20.365,25.3077,22.9953,29.2267,27.7183,27.4582,40.087,24.3783
cont-300,180895,180895,988195,1,36.0885,36.4485,38.1101,43.1545,38.2435,44.3972,65.7526,31.7084
cop20k_A,121192,121192,2624331,1,58.4268,49.337,53.8224,58.3815,72.4761,57.0339,92.6194,28.9695
copter1,17222,17222,211064,1,13.2949,17.7097,15.6855,18.4303,18.8501,18.8081,22.1975,21.7951
copter2,55476,55476,759952,1,24.1673,33.238,25.8869,34.6819,40.6804,41.6413,54.4108,26.665
crack,10240,10240,60760,1,6.17231,6.65686,6.15042,6.23916,6.81355,6.58073,6.74208,5.13933
crack_dual,20141,20141,60086,1,5.41271,6.40334,4.74816,6.02089,6.54711,,7.25591,4.36625
crankseg_1,52804,52804,10614210,1,92.6839,82.119,94.4652,78.0649,87.5988,95.9364,100.344,60.7651
crankseg_2,63838,63838,14148858,1,99.1688,83.6911,101.704,75.163,24.6713,100.707,24.951,33.4862
crplat2,18010,18010,960946,1,59.7396,67.9469,68.6539,67.9503,67.6124,69.93,71.0159,61.7576
crystk01,4875,4875,315891,1,27.9995,30.3304,31.4177,31.6397,32.3195,30.7139,32.0425,32.4025
crystk02,13965,13965,968583,1,55.5426,65.8968,64.2124,67.2954,67.9827,,69.3998,67.6951
crystk03,24696,24696,1751178,1,72.4783,83.8485,79.3557,89.5856,83.9065,84.8048,91.1501,89.6315
