matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
offshore,259789,259789,4242673,8,228.383,207.803,234.403,225.676,231.884,232.259,219.932,156.161
oh2010,365344,365344,1768240,8,171.126,189.602,193.578,193.712,192.656,190.612,200.492,182.424
oilpan,73752,73752,3597188,8,188.955,200.882,197.091,199.549,199.959,198.295,194.311,199.675
ok2010,269118,269118,1274148,8,172.946,184.807,190.374,185.498,183.043,153.529,197.143,177.766
olafu,16146,16146,1015156,8,151.266,154.658,153.226,153.851,153.851,152.062,155.488,156.343
olesnik0,88263,88263,744216,8,185.898,170.805,189.335,170.048,194.926,196.114,194.381,169.342
onera_dual,85567,85567,419201,8,155.826,177.524,174.241,175.793,176.584,176.214,175.014,175.11
opt1,15449,15449,1930655,8,138.455,149.913,157.945,150.609,147.885,,150.322,153.0
optdigits_10NN,5620,5620,79650,8,60.8593,61.4462,63.1236,62.1961,62.1086,62.5036,62.9052,60.7149
or2010,196621,196621,979512,8,162.312,180.811,182.691,181.167,178.829,178.156,192.162,175.989
orbitRaising_1,442,442,2906,8,2.98053,3.12704,3.01728,2.98821,3.16339,3.1546,3.02927,3.0038
orbitRaising_2,739,739,6526,8,6.58778,7.02238,6.64646,6.72793,6.93378,6.89265,6.61655,6.75824
orbitRaising_3,761,761,6098,8,6.41516,6.4529,6.48335,6.33152,6.24229,6.19871,6.23839,6.18654
orbitRaising_4,915,915,7790,8,7.99493,8.03092,7.86826,7.74598,8.2168,8.26578,7.59908,8.11455
pa2010,421545,421545,2058462,8,182.127,187.401,195.341,191.853,192.538,192.323,201.384,181.183
packing-500x100x100-b050,2145852,2145852,34976486,8,36.642,71.6901,69.072,66.7788,73.4481,72.6747,82.0056,74.0589
parabolic_fem,525825,525825,3674625,8,234.875,256.169,241.286,254.04,259.133,258.141,265.488,90.9865
pattern1,19242,19242,9323432,8,144.667,119.66,124.579,122.198,123.263,124.013,121.189,129.871
pcrystk02,13965,13965,968583,8,151.583,160.019,157.848,156.967,161.607,,166.586,157.383
pcrystk03,24696,24696,1751178,8,164.114,176.312,174.345,171.85,175.219,172.134,179.469,171.997
pct20stif,52329,52329,2698463,8,153.485,159.259,168.672,157.57,165.294,163.719,177.24,160.57
pdb1HYS,36417,36417,4344765,8,158.4,166.003,170.109,169.54,175.076,169.914,169.065,168.74
pds10,16558,16558,149658,8,82.1,91.9171,85.1416,96.0191,92.9547,88.1867,83.7978,78.0258
pf2177,9728,9728,725144,8,142.26,109.878,109.721,109.4,147.496,136.044,146.193,59.5616
pfinan512,74752,74752,596992,8,97.073,185.91,177.699,92.8287,176.383,170.822,175.408,186.019
pkustk01,22044,22044,979380,8,108.377,129.943,158.54,129.256,156.212,154.378,150.369,115.025
pkustk02,10800,10800,810000,8,103.829,114.764,125.45,115.255,136.605,127.665,147.291,119.261
pkustk03,63336,63336,3130416,8,178.212,177.139,181.578,178.908,179.44,180.197,186.775,180.829
pkustk04,55590,55590,4218660,8,56.0136,124.264,98.7507,119.643,139.824,127.842,118.479,105.56
pkustk05,37164,37164,2205144,8,127.082,145.064,172.349,147.594,174.234,175.835,165.754,151.93
pkustk06,43164,43164,2571768,8,129.596,157.576,168.877,159.976,169.939,176.657,165.983,140.422
pkustk07,16860,16860,2418804,8,137.941,145.065,165.021,147.126,159.396,149.396,167.817,142.865
