matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
c-69,67458,67458,623970,1,1.47677,1.68023,1.40903,1.66946,1.63578,1.66009,1.64029,1.68534
c-70,68924,68924,658986,1,1.5387,1.68168,1.42151,1.69541,1.67056,1.71286,1.68271,1.69222
c-71,76638,76638,859554,1,1.50602,1.64287,1.43375,1.62901,1.60965,1.64311,1.48591,1.63899
c-72,84064,84064,707558,1,1.41047,1.62553,1.31125,1.62303,1.62731,1.57403,1.60189,1.64608
c-73,169422,169422,1279274,1,1.45504,1.66676,1.49121,1.4719,1.48582,1.46115,1.4901,1.39021
c-73b,169422,169422,1279274,1,1.49717,1.5843,1.5046,1.40619,1.31888,1.5246,1.16341,1.36042
c-big,345241,345241,2341011,1,0.573532,0.594809,0.575613,0.669259,0.638717,0.65785,0.625264,0.621146
ca-AstroPh,18772,18772,396160,1,1.51364,1.48507,1.48727,1.4834,1.48949,1.46299,1.52579,1.45872
ca-CondMat,23133,23133,186936,1,1.13617,1.03483,1.05551,1.0375,1.02269,,1.20039,1.04004
ca-GrQc,5242,5242,28980,1,0.978642,0.860811,0.882528,0.852866,0.823962,0.823188,1.01906,0.814252
ca-HepPh,12008,12008,237010,1,1.39327,1.33786,1.32449,1.35602,1.33286,1.3354,1.41365,1.33863
ca-HepTh,9877,9877,51971,1,0.90312,0.809833,0.807222,0.795856,0.789341,,0.914411,0.768302
ca2010,710145,710145,3489366,1,0.387757,0.405661,0.379367,0.395282,0.40199,0.379298,0.414284,0.369695
cage,366,366,5124,1,2.04796,2.0513,2.04758,2.09266,2.06866,2.07363,2.06739,2.06817
caidaRouterLevel,192244,192244,1218132,1,0.924087,0.807813,0.840696,0.850525,0.849277,0.845187,0.987202,0.794287
can_1054,1054,1054,12196,1,1.69943,1.69508,1.70382,1.69695,1.64048,1.63715,1.78956,1.85658
can_1072,1072,1072,12444,1,1.69397,1.70025,1.72095,1.71344,1.64481,1.63954,1.72868,1.79462
can_144,144,144,1296,1,1.54834,1.58832,1.51856,1.57864,1.47764,1.51052,1.56819,1.64149
can_161,161,161,1377,1,1.59562,1.62188,1.66105,1.61523,1.54801,1.52329,1.55862,1.60015
can_187,187,187,1491,1,1.60235,1.57768,1.52453,1.61284,1.59041,1.56457,1.59995,1.70201
can_229,229,229,1777,1,,1.64841,1.70456,1.75432,1.65234,1.66933,1.6371,1.73537
can_24,24,24,160,1,0.48106,0.48565,0.465106,0.470681,0.502335,0.471974,0.448707,0.475403
can_256,256,256,2916,1,1.65915,1.71728,1.70176,1.66922,1.59614,1.635,1.73212,1.70084
can_268,268,268,3082,1,1.70001,1.70515,1.72459,1.66914,1.75512,1.73294,1.73431,1.74367
can_292,292,292,2540,1,1.69569,1.73672,1.65958,1.59142,1.57864,1.5115,1.60654,1.6945
can_445,445,445,3809,1,1.79165,1.88474,1.85493,1.83475,1.75852,1.85042,1.733,1.888
can_61,61,61,557,1,1.16527,1.15458,1.1096,1.08151,1.13783,1.12764,1.16754,1.02388
