matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
pwtk,217918,217918,11634424,64,16.8687,17.162,16.9258,17.169,17.0758,17.0846,17.1527,17.2563
qa8fk,66127,66127,1660579,64,14.7939,15.78,15.9626,16.4122,16.409,16.4351,16.2194,16.0726
qa8fm,66127,66127,1660579,64,15.305,16.3975,16.0057,16.3769,16.3733,15.7443,16.12,15.9378
qc2534,2534,2534,463360,64,15.6866,15.6415,15.907,15.9883,15.9475,15.4627,15.9455,15.9257
qc324,324,324,26730,64,25.5757,17.6774,17.7053,17.658,17.5725,17.4817,25.8226,25.9463
qpband,20000,20000,45000,64,13.5938,13.4374,13.1691,13.4326,11.1723,12.4175,12.8878,10.7553
raefsky4,19779,19779,1328611,64,16.9472,16.8604,16.5922,17.2687,17.2613,17.2222,17.2436,17.2483
rail_1357,1357,1357,8985,64,15.3586,15.4361,15.6102,14.7966,15.2133,15.4309,15.8864,14.3027
rail_20209,20209,20209,139233,64,14.5922,14.2075,14.7722,14.3661,14.4707,,15.4231,13.8797
rail_5177,5177,5177,35185,64,13.545,14.8268,15.1792,14.7606,15.0076,,15.5028,14.3261
rail_79841,79841,79841,553921,64,12.5973,13.0012,13.2377,13.3375,13.4082,13.336,14.5923,12.9758
rajat02,1960,1960,11187,64,14.4223,13.9515,14.4048,14.4206,14.3255,14.4157,14.5337,14.3118
rajat06,10922,10922,46983,64,13.3905,14.6194,14.4266,13.8553,14.8488,14.9495,14.6651,14.211
rajat07,14842,14842,63913,64,13.4694,14.5136,14.3847,12.4304,14.4086,14.8031,14.7649,14.2242
rajat08,19362,19362,83443,64,13.5151,13.908,14.1771,14.7605,14.6015,14.1765,14.7259,14.2039
rajat09,24482,24482,105573,64,13.2828,14.1982,14.3953,14.6311,12.9054,14.1574,14.3239,14.1657
rajat10,30202,30202,130303,64,12.9956,14.3658,14.1126,14.485,13.7911,14.5426,14.3078,12.2829
ramage02,16830,16830,2866352,64,14.6082,14.8753,15.0702,14.9202,14.9038,14.7857,15.0273,14.8925
reorientation_1,677,677,7326,64,16.5218,16.5023,16.3772,16.4295,15.5012,15.4741,14.9713,14.8876
reorientation_2,1544,1544,17910,64,16.6372,16.5111,16.5106,16.5831,15.8367,14.7757,15.1474,15.1203
reorientation_3,2513,2513,32166,64,16.6728,15.9508,15.4438,16.4832,16.4263,14.3794,15.2123,14.9735
reorientation_4,2717,2717,33630,64,16.6714,15.9123,16.6189,15.8755,16.4018,,15.0587,14.3387
reorientation_5,2904,2904,35590,64,16.5211,16.0531,16.2751,16.4547,16.4306,12.5987,15.0363,14.8758
reorientation_6,3006,3006,37342,64,16.4614,15.9709,16.4733,16.4413,16.3784,14.4783,15.0718,15.1264
reorientation_7,3057,3057,37150,64,16.3459,15.7504,16.4988,16.5829,16.4103,,15.0285,15.1229
reorientation_8,3108,3108,37894,64,16.6368,15.8586,16.5496,16.4934,16.2368,13.5124,14.0973,15.1587
rgg_n_2_15_s0,32768,32768,320480,64,15.8645,15.9399,15.9492,16.4485,16.525,16.4733,14.3765,14.2046
rgg_n_2_16_s0,65536,65536,684254,64,14.9071,15.4418,15.2436,14.8532,15.4593,15.3318,15.41,13.1377
rgg_n_2_17_s0,131072,131072,1457506,64,13.9648,14.7442,14.4508,14.7717,14.5338,14.5443,15.175,12.4616
rgg_n_2_18_s0,262144,262144,3094566,64,13.7062,14.3512,14.1601,14.5098,13.838,13.7999,15.2931,12.1345
rgg_n_2_19_s0,524288,524288,6539532,64,13.6212,13.8719,14.0783,14.2264,13.3603,13.18,15.2746,11.8175
rgg_n_2_20_s0,1048576,1048576,13783240,64,13.6944,13.5696,14.138,13.8878,12.9385,12.9546,15.3378,10.9015
rgg_n_2_21_s0,2097152,2097152,28975990,64,13.4055,13.2569,14.1064,13.6274,12.743,12.7251,13.9228,11.3949
rgg_n_2_22_s0,4194304,4194304,60718396,64,13.8427,13.047,14.0759,13.3518,12.5716,12.5476,15.3318,11.0072
