matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
orbitRaising_1,442,442,2906,64,16.9524,17.1083,16.442,18.3424,16.1839,16.3186,16.7909,13.9256
orbitRaising_2,739,739,6526,64,31.5922,30.0553,27.6801,31.7482,24.1174,31.0047,29.5022,23.8754
orbitRaising_3,761,761,6098,64,28.7366,25.8305,28.8427,31.6818,27.2871,27.7242,29.9288,23.3668
orbitRaising_4,915,915,7790,64,34.5443,29.7337,33.4863,37.0112,28.8387,33.0305,34.8584,27.9401
pa2010,421545,421545,2058462,64,39.597,51.7552,41.392,56.1195,54.3445,54.2725,54.8808,46.5376
packing-500x100x100-b050,2145852,2145852,34976486,64,65.8888,129.367,103.227,125.394,131.922,131.933,92.2684,135.179
parabolic_fem,525825,525825,3674625,64,65.0055,68.1587,45.9812,66.4137,69.4537,68.7208,82.0347,24.7362
pattern1,19242,19242,9323432,64,321.52,520.904,519.443,513.015,539.75,500.973,494.632,337.88
pcrystk02,13965,13965,968583,64,324.914,469.833,395.994,478.702,473.628,,519.457,482.323
pcrystk03,24696,24696,1751178,64,379.372,522.428,443.036,564.492,516.102,522.148,592.775,568.249
pct20stif,52329,52329,2698463,64,375.696,427.084,342.193,444.022,494.61,493.527,435.051,408.424
pdb1HYS,36417,36417,4344765,64,538.068,623.194,615.591,641.198,655.069,625.92,606.742,633.905
pds10,16558,16558,149658,64,54.1657,64.7216,56.4543,68.5355,70.019,67.3242,54.2239,64.1159
pf2177,9728,9728,725144,64,133.228,123.403,132.28,135.593,132.184,117.493,135.977,91.6247
pfinan512,74752,74752,596992,64,57.6164,97.0713,96.4391,82.7048,102.981,98.9401,89.8782,75.6034
pkustk01,22044,22044,979380,64,269.069,359.497,342.962,374.127,416.911,410.444,322.406,290.468
pkustk02,10800,10800,810000,64,377.032,426.969,412.717,401.103,474.093,460.221,490.405,400.358
pkustk03,63336,63336,3130416,64,487.259,509.312,410.762,514.827,497.156,530.486,420.643,491.154
pkustk04,55590,55590,4218660,64,176.617,388.096,299.748,373.857,467.606,414.87,380.174,288.97
pkustk05,37164,37164,2205144,64,356.498,446.699,411.799,466.168,523.771,522.818,520.173,409.268
pkustk06,43164,43164,2571768,64,370.472,463.253,340.244,493.864,515.862,515.207,518.64,428.92
pkustk07,16860,16860,2418804,64,391.475,478.835,513.137,491.117,554.27,444.908,541.242,416.194
pkustk08,22209,22209,3226671,64,399.732,497.711,522.949,521.243,584.368,,548.142,447.578
pkustk09,33960,33960,1583640,64,445.63,445.511,386.697,451.79,449.222,445.051,422.354,411.387
pkustk10,80676,80676,4308984,64,515.077,518.785,448.208,506.919,525.411,523.069,485.538,418.247
pkustk11,87804,87804,5217912,64,362.352,497.885,443.029,531.818,548.942,534.488,518.995,412.604
pkustk12,94653,94653,7512317,64,190.556,367.892,199.526,324.788,503.674,466.991,408.697,222.218
pkustk13,94893,94893,6616827,64,336.922,544.306,511.88,494.735,550.442,527.371,530.19,401.495
pkustk14,151926,151926,14836504,64,368.84,455.038,439.308,461.969,475.182,468.843,467.72,424.231
plantsmargin_12NN,1600,1600,25482,64,63.6576,61.4002,62.1619,61.0997,53.8091,64.4122,54.9068,49.0717
plantstexture_10NN,1599,1599,21204,64,50.6525,50.1175,54.9251,51.6767,48.4508,50.3976,48.09,36.6762
plat1919,1919,1919,32399,64,81.4301,72.1217,84.5736,78.9151,85.8197,84.162,109.471,69.4361
plat362,362,362,5786,64,30.5065,28.3322,33.2065,28.0841,25.7917,30.2449,31.1363,29.544
plbuckle,1282,1282,30644,64,107.376,122.11,103.184,122.301,96.4737,98.1172,125.559,108.534
pli,22695,22695,1350309,64,232.564,367.497,300.902,367.693,362.997,394.014,387.273,390.27
polbooks,105,105,882,64,6.5856,6.58176,6.55498,6.06447,6.19796,5.95886,6.16071,6.13398
power,4941,4941,13188,64,22.7984,25.2444,20.5566,26.3171,26.7858,23.9319,21.6891,21.1714
preferentialAttachment,100000,100000,999970,64,21.9057,27.0027,15.4275,24.035,28.7232,26.6761,24.2154,14.7916
pwt,36519,36519,326107,64,85.6015,111.133,97.8036,110.943,111.788,117.237,121.313,86.1574
pwtk,217918,217918,11634424,64,405.911,477.067,436.781,448.634,475.05,451.808,454.134,462.084
qa8fk,66127,66127,1660579,64,127.278,238.811,203.265,217.119,254.649,251.584,217.9,275.163
qa8fm,66127,66127,1660579,64,124.963,242.225,210.047,223.012,238.309,252.209,283.931,285.537
qc2534,2534,2534,463360,64,499.71,495.154,547.758,586.386,553.544,522.796,589.364,594.939
qc324,324,324,26730,64,100.764,112.072,111.962,130.535,94.7506,106.683,124.402,117.673
qpband,20000,20000,45000,64,32.4122,32.1853,32.5293,32.31,30.3918,29.9532,31.2237,18.5437
raefsky4,19779,19779,1328611,64,329.678,414.95,427.835,555.597,518.957,490.578,521.539,513.54
rail_1357,1357,1357,8985,64,33.1846,32.5176,33.388,34.0513,34.0614,33.5144,38.3515,22.9209
rail_20209,20209,20209,139233,64,58.2281,75.5598,62.4254,78.2455,80.5194,,89.0712,57.2537
rail_5177,5177,5177,35185,64,51.109,57.0072,49.7732,59.4192,61.4156,,67.3919,39.3403
rail_79841,79841,79841,553921,64,61.1957,88.3507,70.1266,88.956,88.9929,88.6141,98.665,73.0943
rajat02,1960,1960,11187,64,25.047,26.9754,26.047,26.3586,27.104,25.1349,23.6113,27.5371
rajat06,10922,10922,46983,64,36.2915,48.1299,43.0824,48.2612,48.5459,48.5071,48.2109,44.9844
rajat07,14842,14842,63913,64,37.1648,51.5574,46.377,49.5966,51.3432,51.7665,50.9873,49.0868
rajat08,19362,19362,83443,64,40.1709,51.9727,47.0897,54.3083,54.033,53.3701,52.2734,53.4398
rajat09,24482,24482,105573,64,39.6674,55.1293,50.8439,55.8043,54.9562,55.351,54.7021,53.9579
rajat10,30202,30202,130303,64,38.5733,55.4778,50.1075,56.4122,56.9917,56.7101,56.4793,55.6113
ramage02,16830,16830,2866352,64,292.426,554.863,525.731,580.429,578.869,530.875,567.064,555.242
reorientation_1,677,677,7326,64,26.3644,25.7546,24.5646,29.1572,19.8751,19.8204,22.8107,21.9856
reorientation_2,1544,1544,17910,64,38.3839,35.9424,30.4467,33.6235,27.6203,26.0302,32.804,30.1936
reorientation_3,2513,2513,32166,64,43.6742,41.6768,44.4636,44.3249,38.2725,31.581,39.6503,35.6867
reorientation_4,2717,2717,33630,64,43.827,40.3113,43.7064,43.5649,34.2094,,37.5521,36.0131
reorientation_5,2904,2904,35590,64,43.6223,20.4652,39.2707,41.006,35.9455,31.3808,40.5202,36.488
reorientation_6,3006,3006,37342,64,45.8443,44.7143,48.2167,42.3863,36.4835,29.119,37.1657,34.2124
reorientation_7,3057,3057,37150,64,44.0141,41.7017,43.9368,41.5846,32.1854,,37.8051,35.0702
reorientation_8,3108,3108,37894,64,46.2334,43.4572,44.3161,41.8743,34.5101,28.9281,38.701,35.7857
rgg_n_2_15_s0,32768,32768,320480,64,98.3511,130.569,110.539,130.154,127.024,127.905,125.26,124.268
rgg_n_2_16_s0,65536,65536,684254,64,104.521,143.606,110.248,139.682,140.712,130.091,137.334,125.728
rgg_n_2_17_s0,131072,131072,1457506,64,107.98,147.302,106.699,134.074,140.647,150.882,139.137,137.97
rgg_n_2_18_s0,262144,262144,3094566,64,94.5969,130.42,102.66,149.183,127.451,130.776,122.401,122.43
rgg_n_2_19_s0,524288,524288,6539532,64,91.0487,132.247,103.255,128.451,132.496,133.142,124.418,128.855
rgg_n_2_20_s0,1048576,1048576,13783240,64,90.9243,123.847,100.637,120.597,124.367,123.719,114.807,118.81
rgg_n_2_21_s0,2097152,2097152,28975990,64,91.7334,124.027,99.3772,122.921,124.859,124.635,107.384,122.176
rgg_n_2_22_s0,4194304,4194304,60718396,64,94.6194,128.131,99.7026,127.239,128.947,128.871,102.396,127.231
rgg_n_2_23_s0,8388608,8388608,127002786,64,97.6111,132.576,100.635,131.724,133.546,133.235,89.5599,132.435
rgg_n_2_24_s0,16777216,16777216,265114400,64,100.841,137.387,100.827,136.806,137.976,138.067,92.0483,134.989
ri2010,25181,25181,125750,64,46.4723,54.5742,49.6034,61.8002,62.6806,,57.8128,28.9522
roadNet-CA,1971281,1971281,5533214,64,24.4431,28.5914,24.8253,28.7772,27.3563,27.4959,21.5852,26.5151
roadNet-PA,1090920,1090920,3083796,64,25.7697,30.4661,25.6786,30.284,29.9406,29.6363,24.8061,28.8387
roadNet-TX,1393383,1393383,3843320,64,25.0337,29.0684,25.1179,29.0894,28.2674,28.3918,25.7827,27.7217
road_central,14081816,14081816,33866826,64,21.2222,20.7628,20.3866,21.2626,14.4236,14.3709,19.4827,13.3452
road_usa,23947347,23947347,57708624,64,21.2495,20.0273,21.1705,20.3286,17.4238,17.4201,18.5148,17.4223
s1rmq4m1,5489,5489,281111,64,345.318,324.945,333.796,379.107,356.705,,351.018,386.827
s1rmt3m1,5489,5489,219521,64,276.056,279.97,266.558,309.474,306.697,,333.388,311.92
s2rmq4m1,5489,5489,281111,64,347.054,313.622,337.687,384.261,352.366,,312.992,387.076
s2rmt3m1,5489,5489,219521,64,296.3,281.094,266.482,308.387,280.869,,325.231,311.019
s3dkq4m2,90449,90449,4820891,64,565.309,561.316,570.445,577.679,531.51,572.971,578.384,573.906
s3dkt3m2,90449,90449,3753461,64,459.186,467.067,450.493,443.826,431.49,494.849,448.714,476.161
s3rmq4m1,5489,5489,281111,64,326.986,309.514,342.323,379.147,345.584,,343.929,386.37
s3rmt3m1,5489,5489,219521,64,283.736,288.345,266.634,313.382,304.666,,304.039,312.197
s3rmt3m3,5357,5357,207695,64,263.729,248.421,256.513,269.327,278.132,,314.083,267.721
s4dkt3m2,90449,90449,3753461,64,428.904,469.297,471.096,447.755,490.085,486.224,483.425,478.901
saylr3,1000,1000,3750,64,17.1099,17.7832,17.0492,18.0579,18.3837,17.208,17.8426,16.1579
saylr4,3564,3564,22316,64,37.7109,41.402,34.2336,43.8677,44.4073,41.5707,49.0614,42.8266
sc2010,181908,181908,893160,64,44.12,54.6472,47.7087,58.3765,60.846,55.9026,55.5285,47.763
sd2010,88360,88360,410722,64,45.2062,59.1859,48.8132,60.9798,58.147,59.2969,59.1592,55.7742
se,32768,32768,98300,64,23.3029,30.1488,24.1866,30.287,31.2572,24.8298,24.3352,19.0466
