matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
coAuthorsCiteseer,227320,227320,1628268,256,43.1836,45.4352,49.1278,48.0885,42.7825,37.4635,29.8889,39.2194
coAuthorsDBLP,299067,299067,1955352,256,31.7321,37.1912,40.2617,37.0316,36.1996,33.1343,23.8348,31.3504
coPapersCiteseer,434102,434102,32073440,256,102.008,103.914,103.02,140.518,126.484,86.7093,84.5796,139.907
coPapersDBLP,540486,540486,30491458,256,90.8165,109.362,138.593,113.959,107.055,71.848,75.3177,112.639
collins_15NN,1000,1000,16492,256,256.903,262.461,252.827,261.94,253.647,235.469,263.988,261.957
com-Amazon,334863,334863,1851744,256,37.628,27.7229,35.1698,28.5216,26.6649,24.3295,29.2368,20.6288
com-DBLP,317080,317080,2099732,256,32.4452,27.6482,43.5662,35.9866,33.5772,25.0589,22.3823,26.5229
com-LiveJournal,3997962,3997962,69362378,256,23.9309,17.3607,,20.6582,22.8262,18.9767,14.286,20.4817
com-Orkut,3072441,3072441,234370166,256,26.3377,16.262,,16.2784,18.6809,15.0973,18.0118,19.4276
com-Youtube,1134890,1134890,5975248,256,12.794,20.2791,,19.5997,21.3367,14.8015,10.1639,15.9046
commanche_dual,7920,7920,31680,256,172.603,160.461,,143.08,157.916,152.185,143.487,102.12
cond-mat,16726,16726,95188,256,66.7157,130.97,131.298,107.096,102.402,74.2427,90.4513,105.875
cond-mat-2003,31163,31163,240058,256,53.3054,65.1335,71.2,76.9206,91.7312,73.2156,61.0699,78.8467
cond-mat-2005,40421,40421,351386,256,52.611,55.1328,60.0598,69.0998,45.9251,39.4242,52.9652,62.6375
consph,83334,83334,6010480,256,153.232,160.191,160.907,163.048,161.356,162.441,160.12,168.668
cont-201,80595,80595,438795,256,44.2154,43.3003,46.4687,40.9649,46.5622,42.6728,45.3263,42.1661
cont-300,180895,180895,988195,256,40.5688,39.6873,41.7229,39.5187,41.0899,41.3034,33.7353,37.3436
cop20k_A,121192,121192,2624331,256,122.315,84.4999,121.995,88.0172,90.3121,99.7959,103.204,76.1541
copter1,17222,17222,211064,256,149.246,145.942,166.771,113.868,172.088,177.812,192.352,177.955
copter2,55476,55476,759952,256,87.1227,90.593,102.374,93.4573,94.787,100.945,96.663,66.9687
crack,10240,10240,60760,256,146.298,155.827,176.493,150.29,154.982,110.604,183.205,129.286
crack_dual,20141,20141,60086,256,40.0969,43.3792,105.599,98.8673,95.4036,,100.27,79.3251
crankseg_1,52804,52804,10614210,256,159.512,151.106,157.669,122.87,162.571,159.72,158.139,168.736
crankseg_2,63838,63838,14148858,256,162.111,130.493,160.574,87.3689,163.744,159.683,164.838,151.043
crplat2,18010,18010,960946,256,180.404,178.097,179.134,176.291,179.831,179.414,177.45,179.666
crystk01,4875,4875,315891,256,164.146,170.942,168.603,155.738,173.877,170.247,174.045,175.638
crystk02,13965,13965,968583,256,167.268,169.303,173.949,174.668,141.945,,173.609,172.655
crystk03,24696,24696,1751178,256,157.45,106.269,171.101,175.085,157.097,172.439,173.132,175.555
crystm01,4875,4875,105339,256,201.126,196.816,208.65,189.771,199.265,196.275,200.699,151.944
crystm02,13965,13965,322905,256,109.868,195.263,198.715,171.01,194.153,,186.237,147.919
crystm03,24696,24696,583770,256,170.759,192.129,188.98,183.704,188.262,187.959,177.428,147.231
cs4,22499,22499,87716,256,77.8271,28.0715,104.865,93.5711,102.314,103.919,102.244,57.6429
ct2010,67578,67578,336352,256,42.1017,42.6716,40.7945,43.2864,40.563,41.688,38.8446,29.7686
ct20stif,52329,52329,2698463,256,166.037,173.097,160.836,165.261,161.36,171.927,161.763,166.432
cti,16840,16840,96464,256,93.0558,92.1074,45.666,146.895,147.911,153.986,142.807,139.403
cvxbqp1,50000,50000,349968,256,61.1763,61.269,63.5553,63.1696,64.0022,64.2712,49.1383,38.7866
cvxqp3,17500,17500,122462,256,42.4209,70.2178,112.91,119.031,124.11,47.2845,104.132,71.1118
cyl6,13681,13681,714241,256,159.364,180.505,180.629,182.684,179.665,,176.444,182.971
d_pretok,182730,182730,1641672,256,49.5716,55.9767,57.7372,56.5364,56.0421,59.0312,50.3076,57.1425
darcy003,389874,389874,2101242,256,38.6325,33.799,37.7597,34.7773,30.0928,29.7274,39.771,25.7116
data,2851,2851,30186,256,194.188,202.514,199.91,210.596,204.974,199.476,190.071,213.146
dataset12mfeatfactors_10NN,2000,2000,27442,256,195.401,159.534,198.014,154.601,179.147,173.106,175.342,155.694
dataset16mfeatkarhunen_10NN,2000,2000,27668,256,194.569,129.233,204.375,158.099,180.087,166.291,177.65,152.798
dataset18mfeatmorphological_10NN,2000,2000,22832,256,259.339,212.198,242.591,178.596,205.564,208.326,262.143,149.906
dataset20mfeatpixel_10NN,2000,2000,27932,256,197.318,155.679,204.008,155.537,180.366,164.887,170.475,156.701
dataset22mfeatzernike_10NN,2000,2000,27414,256,192.778,154.294,194.644,153.382,175.248,167.137,176.56,153.032
dawson5,51537,51537,1010777,256,129.254,136.754,134.094,154.421,148.342,138.337,140.948,99.8589
dblp-2010,326186,326186,1615400,256,,33.0273,35.3982,36.4581,34.4999,33.594,26.1737,35.2854
de2010,24115,24115,116056,256,92.7687,109.988,128.459,115.714,117.75,113.307,42.9139,53.5641
debr,1048576,1048576,4194298,256,23.2541,20.909,28.0553,20.6343,20.9475,19.7974,20.2471,20.9162
delaunay_n10,1024,1024,6112,256,175.392,159.791,163.874,162.218,163.591,164.244,152.629,167.766
delaunay_n11,2048,2048,12254,256,196.605,177.841,184.254,178.402,177.223,178.301,172.929,171.793
delaunay_n12,4096,4096,24528,256,120.49,184.959,196.728,186.936,186.794,188.03,181.374,198.2
delaunay_n13,8192,8192,49094,256,208.287,186.246,194.445,184.731,137.317,178.605,182.27,198.653
delaunay_n14,16384,16384,98244,256,168.785,150.007,166.274,147.645,164.009,164.371,154.262,163.737
delaunay_n15,32768,32768,196548,256,56.4234,90.4774,90.0569,90.1352,70.6684,59.8873,86.1732,73.0838
delaunay_n16,65536,65536,393150,256,47.6189,51.2488,51.8876,49.3246,52.9305,48.7956,44.2937,47.6202
delaunay_n17,131072,131072,786352,256,45.4637,39.5883,46.5009,41.6363,46.3052,43.8982,38.0625,40.3078
delaunay_n18,262144,262144,1572792,256,42.0534,41.4436,46.5691,42.3363,40.5964,40.6014,34.4561,39.7496
delaunay_n19,524288,524288,3145646,256,40.502,36.3032,40.8847,36.9206,38.2888,34.5944,34.7728,38.269
delaunay_n20,1048576,1048576,6291372,256,38.6649,35.2809,43.8185,36.1497,36.3114,36.3937,32.7612,34.9171
delaunay_n21,2097152,2097152,12582816,256,37.2803,35.2091,43.1956,34.9671,34.7153,35.5861,31.5357,34.703
delaunay_n22,4194304,4194304,25165738,256,37.6796,34.6234,41.9013,34.3918,34.8305,34.5378,30.355,34.2257
dendrimer,730,730,63024,256,135.043,125.992,133.853,134.66,141.558,143.609,119.775,208.759
denormal,89400,89400,1156224,256,98.5702,99.9184,93.701,95.2343,100.45,102.134,84.6201,93.0819
dermatology_5NN,366,366,2440,256,145.638,128.726,126.088,125.531,124.542,132.297,124.047,95.2412
diag,2559,2559,8184,256,161.485,162.304,156.141,160.139,161.922,157.859,136.404,162.254
dictionary28,52652,52652,178076,256,40.9891,38.3798,44.2654,45.8251,36.45,43.4188,39.4669,36.4177
dielFilterV2clx,607232,607232,25309272,256,136.622,100.638,160.669,121.065,122.162,110.287,138.103,110.941
dielFilterV2real,1157456,1157456,48538952,256,135.317,103.647,143.162,109.932,112.732,109.137,131.477,97.9821
dielFilterV3clx,420408,420408,32886208,256,146.623,131.31,166.09,128.535,136.695,129.118,158.573,111.938
dielFilterV3real,1102824,1102824,89306020,256,154.747,119.791,167.36,124.514,126.498,122.403,160.102,101.943
dixmaanl,60000,60000,299998,256,46.4942,45.0762,45.6884,46.7541,42.4562,44.5572,46.8409,34.8073
dolphins,62,62,318,256,33.7582,31.7565,35.5648,34.0405,32.5501,36.3185,33.1668,34.473
dtoc,24993,24993,69972,256,29.3029,25.1982,79.3913,97.59,97.7724,,98.4863,73.7559
dwg961a,961,961,3405,256,,116.348,121.26,119.017,120.941,116.582,105.652,111.106
dwg961b,961,961,10591,256,190.977,160.951,200.243,171.2,179.384,176.379,191.32,130.016
dwt_1005,1005,1005,8621,256,187.048,141.837,132.838,130.236,125.768,134.486,137.067,128.927
dwt_1007,1007,1007,8575,256,194.266,193.324,196.694,202.341,198.409,197.472,191.587,194.696
dwt_1242,1242,1242,10426,256,195.299,192.108,192.607,199.75,170.754,195.944,179.36,178.508
dwt_162,162,162,1182,256,100.179,105.562,105.03,98.9025,100.212,101.439,90.1913,96.1984
