matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
usroads-48,126146,126146,323900,1,0.674596,0.636716,0.688842,0.637708,0.639379,0.637539,0.640419,0.622692
ut2010,115406,115406,572066,1,0.839957,0.822865,0.829921,0.825768,0.822716,0.823904,0.869506,0.820446
va2010,285762,285762,1402128,1,0.832776,0.815735,0.817066,0.8121,0.816837,0.812833,0.847241,0.809748
vanbody,47072,47072,2336898,1,2.13217,2.14245,2.12535,2.15016,2.15689,2.11938,2.20316,2.1392
venturiLevel3,4026819,4026819,16108474,1,1.72942,1.4724,1.10424,1.45454,1.47337,1.41261,2.00782,1.4
vibrobox,12328,12328,342828,1,2.1143,2.21297,2.19275,2.23991,2.16295,2.17629,2.19114,2.34418
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.35479,1.30139,1.3682,1.28465,1.28024,1.29492,1.38635,1.2929
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,2.08547,2.06858,2.09008,2.07989,2.08004,2.10435,2.09684,1.7579
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.64584,1.46223,1.46605,1.45582,1.47205,,1.71375,1.45452
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.39819,1.3522,1.35133,1.34806,1.3522,1.34118,1.5057,1.35955
vsp_c-30_data_data,11023,11023,124368,1,1.69436,1.86758,1.71283,1.87803,1.78487,1.80354,1.84358,1.85226
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.28904,1.55487,1.23758,1.56927,1.50265,1.43241,1.26122,1.53281
vsp_data_and_seymourl,9167,9167,111732,1,,,,,,,,1.44527
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.20239,1.24106,1.19699,1.25183,1.23321,1.2391,1.41173,1.28123
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.12988,1.12263,1.09336,1.12936,1.06605,1.11485,1.15903,1.12758
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.22125,1.13261,1.25164,1.14275,1.10848,1.1247,1.60946,1.15181
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,2.0897,2.0926,2.08628,2.10105,2.08749,2.09399,2.08284,1.91592
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,,,,1.31783
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,,,,1.09759
vsp_south31_slptsk,39668,39668,379828,1,1.288,1.202,1.38027,1.22144,1.21445,1.20868,1.61714,1.26183
