matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
reorientation_7,3057,3057,37150,64,47.6373,39.3512,48.4335,55.1072,54.0666,,49.0676,33.7222
reorientation_8,3108,3108,37894,64,48.7133,40.5619,50.3157,56.7965,38.1353,48.3979,49.0533,35.8465
rgg_n_2_15_s0,32768,32768,320480,64,47.082,43.1171,45.5846,48.6084,47.9186,49.3803,49.8162,47.6636
rgg_n_2_16_s0,65536,65536,684254,64,38.0864,43.3565,40.9302,43.9052,46.3199,43.5574,44.5915,41.7724
rgg_n_2_17_s0,131072,131072,1457506,64,34.3517,36.1213,36.7521,40.4631,39.5249,38.8713,43.5585,33.5727
rgg_n_2_18_s0,262144,262144,3094566,64,32.0506,38.6118,35.2879,38.262,34.7751,35.8168,40.7939,34.0871
rgg_n_2_19_s0,524288,524288,6539532,64,34.9364,36.884,35.3344,37.973,34.8106,34.1735,46.8402,35.5673
rgg_n_2_20_s0,1048576,1048576,13783240,64,34.0969,36.6915,36.3442,37.4329,35.7192,35.7812,43.6425,36.798
rgg_n_2_21_s0,2097152,2097152,28975990,64,35.0197,37.7469,37.7738,37.9152,37.55,37.1058,45.2316,38.0671
rgg_n_2_22_s0,4194304,4194304,60718396,64,36.415,38.624,38.4084,38.9852,38.4824,38.7062,43.0884,39.1006
rgg_n_2_23_s0,8388608,8388608,127002786,64,36.8866,39.4944,38.7762,39.9093,39.6441,39.2478,26.6008,40.0134
rgg_n_2_24_s0,16777216,16777216,265114400,64,38.9833,40.7645,38.6832,40.9362,40.9993,39.7934,40.3552,40.2806
ri2010,25181,25181,125750,64,30.7257,28.3348,31.4379,32.8904,37.4689,,34.015,25.1158
roadNet-CA,1971281,1971281,5533214,64,9.32855,9.69773,9.15362,10.4841,10.1653,10.1578,8.93078,10.4183
roadNet-PA,1090920,1090920,3083796,64,9.47194,10.4791,9.04138,10.6188,10.362,10.4069,10.3178,10.7762
roadNet-TX,1393383,1393383,3843320,64,9.61846,10.4061,9.15783,10.3226,10.3517,10.3101,10.53,10.7903
road_central,14081816,14081816,33866826,64,8.1438,7.71217,7.62909,8.0618,5.53077,5.4635,8.515,5.44841
s1rmq4m1,5489,5489,281111,64,100.965,102.288,98.646,102.03,98.7351,,97.3882,103.91
s1rmt3m1,5489,5489,219521,64,90.3748,90.4067,90.9864,93.1127,90.9099,,94.7258,94.6172
s2rmq4m1,5489,5489,281111,64,97.2195,102.137,99.4363,101.124,100.525,,100.776,103.18
s2rmt3m1,5489,5489,219521,64,90.6892,93.0352,90.7164,93.0198,91.4221,,94.6651,95.3655
s3dkq4m2,90449,90449,4820891,64,107.525,111.859,109.575,112.681,109.221,102.543,119.557,115.045
s3dkt3m2,90449,90449,3753461,64,101.475,99.8859,96.9067,100.706,103.629,100.744,105.349,106.763
s3rmq4m1,5489,5489,281111,64,96.8495,98.9114,102.079,103.718,97.9796,,103.299,100.96
s3rmt3m1,5489,5489,219521,64,88.961,92.9275,92.7435,94.0158,93.7273,,94.8185,96.1027
s3rmt3m3,5357,5357,207695,64,85.7657,89.7649,86.275,89.1987,93.899,,91.8268,91.5706
s4dkt3m2,90449,90449,3753461,64,99.6838,101.97,99.4361,101.159,100.691,100.317,107.06,105.006
saylr3,1000,1000,3750,64,17.9911,21.025,20.7972,25.9182,24.304,20.6541,19.7441,24.0724
saylr4,3564,3564,22316,64,28.4391,34.2167,31.3926,33.7837,33.7597,36.527,37.1494,34.3443
sc2010,181908,181908,893160,64,14.8358,16.3652,16.1753,16.5471,16.6526,16.5414,20.0812,16.3907
sd2010,88360,88360,410722,64,16.6026,19.1398,18.9381,19.7971,19.7403,18.0373,18.2608,19.263
se,32768,32768,98300,64,16.9348,21.2748,18.1148,20.4066,21.4653,18.3906,22.1726,15.6201
semeion_10NN,1593,1593,22226,64,46.3494,47.3682,45.3224,44.9713,46.3034,46.4243,44.3619,40.4276
shallow_water1,81920,81920,327680,64,18.4576,20.8959,19.2315,20.4005,21.1249,21.0462,22.3659,21.9185
shallow_water2,81920,81920,327680,64,18.1566,20.7299,19.0556,20.5354,21.4952,18.3155,21.5824,21.8023
