matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
gsm_106857,589446,589446,21758924,8,30.104,32.9533,29.7769,33.2705,32.7327,33.7363,32.4867,12.7115
gupta1,31802,31802,2164210,8,9.91738,14.0905,23.7824,22.9813,29.223,26.9296,23.3732,24.0083
gupta2,62064,62064,4248286,8,8.90497,36.3229,23.861,36.3915,30.3025,26.5869,24.2728,35.9857
gupta3,16783,16783,9323427,8,20.1639,12.1507,14.2116,21.9573,22.6677,22.7945,19.7397,10.6036
gyro,17361,17361,1021159,8,34.0724,37.1798,38.1029,37.8278,37.3459,,36.4648,37.0464
gyro_k,17361,17361,1021159,8,34.0943,36.6389,37.9575,37.55,37.1564,,36.8125,37.0154
gyro_m,17361,17361,340431,8,39.0551,39.3227,40.115,40.074,39.7775,,41.1513,38.8628
halfb,224617,224617,12387821,8,37.6557,39.4107,37.9637,38.9293,39.2162,39.2884,40.372,36.2157
hangGlider_1,360,360,3477,8,15.4452,14.5711,13.1241,14.2309,10.4495,9.26905,13.9877,14.4793
hangGlider_2,1647,1647,14754,8,24.2325,23.7935,19.3845,24.076,19.9702,20.9446,25.9134,23.5996
hangGlider_3,10260,10260,92703,8,26.3619,26.4628,22.2667,26.4121,26.2318,26.0563,31.4761,27.0735
hangGlider_4,15561,15561,149532,8,25.3982,25.9813,25.4783,26.3133,26.9998,,34.1333,29.3808
hangGlider_5,16011,16011,155246,8,27.6811,26.478,25.5472,26.644,27.1644,26.2118,33.8401,30.046
har_10NN,10299,10299,151736,8,32.0589,37.9707,39.1459,37.6165,38.4275,37.5596,35.4359,38.3171
helm2d03,392257,392257,2741935,8,17.9111,21.8477,18.9897,20.4592,19.8025,20.5932,20.8044,14.9944
helm3d01,32226,32226,428444,8,33.0225,37.7935,40.1661,37.2223,40.4355,39.6774,40.1751,22.6587
hep-th,8361,8361,31502,8,15.2247,20.2993,24.6988,20.0322,20.495,18.3825,17.8818,17.2042
hi2010,25016,25016,124126,8,27.1065,28.7652,28.9305,29.329,29.5021,29.346,30.3425,27.5789
hollywood-2009,1139905,1139905,113891327,8,6.91407,14.0219,,14.0209,16.3313,16.0129,8.33975,14.8009
hood,220542,220542,10768436,8,39.9256,39.7187,40.1894,40.3289,40.6839,40.0197,39.2852,34.7323
hugebubbles-00000,18318143,18318143,54940162,8,8.13008,8.05041,5.0335,8.37864,6.12713,6.02433,9.90616,4.1478
hugebubbles-00010,19458087,19458087,58359528,8,7.39841,7.83056,4.74904,8.01717,4.19536,4.31566,10.0987,3.45859
hugebubbles-00020,21198119,21198119,63580358,8,7.47509,7.68918,4.89646,8.13357,4.33655,4.32442,9.64685,3.44662
hugetrace-00000,4588484,4588484,13758266,8,8.16601,8.94308,6.00524,8.85237,7.40566,6.7313,10.0523,4.48334
hugetrace-00010,12057441,12057441,36164358,8,7.48485,8.42471,5.18746,8.7954,5.91941,5.61859,10.0428,4.01012
hugetrace-00020,16002413,16002413,47997626,8,7.42953,7.6773,4.88565,8.18234,4.96056,4.93869,9.37531,3.70935
hugetric-00000,5824554,5824554,17467046,8,8.26165,9.02312,5.31843,9.11744,7.45751,6.71218,9.35853,4.35532
hugetric-00010,6592765,6592765,19771708,8,7.28344,9.14318,5.03649,9.06496,5.69994,5.80689,9.55014,3.55541
hugetric-00020,7122792,7122792,21361554,8,7.76467,8.49679,4.76189,8.92697,5.56653,5.61787,9.80506,3.60232
human_gene1,22283,22283,24669643,8,26.6511,17.8914,26.7721,18.7534,18.3749,21.4493,14.5283,28.3487
human_gene2,14340,14340,18068388,8,29.0224,20.6852,,21.0117,22.9373,21.3116,16.4939,29.839
ia2010,216007,216007,1021170,8,26.0457,23.902,,25.1125,23.7997,23.8778,25.8138,24.5531
id2010,149842,149842,728264,8,25.6728,28.0086,28.8017,28.3306,28.5187,28.2356,30.0369,28.5641
il2010,451554,451554,2164464,8,13.2655,14.8013,13.7364,15.7108,15.0447,14.812,15.0478,14.6535
in2010,267071,267071,1281716,8,20.0179,20.2683,20.0052,19.0229,19.442,19.418,20.9186,20.8425
indianpines_10NN,9144,9144,124656,8,38.9863,38.144,39.9216,38.9073,40.0059,39.7121,40.8498,38.689
inline_1,503712,503712,36816342,8,30.5344,35.7533,37.4565,36.2373,37.3222,37.2303,37.4479,27.0077
ins2,309412,309412,2751484,8,11.4794,17.2645,,13.2603,21.4704,11.1679,9.64942,9.09143
iris_dataset_30NN,150,150,5518,8,22.7307,25.6628,24.6614,26.1766,26.065,25.2392,24.5116,25.8694
italy_osm,6686493,6686493,14027956,8,6.64464,6.9711,4.92018,7.14969,7.20126,6.74293,7.36452,5.60177
jagmesh1,936,936,6264,8,22.1111,23.4608,21.8308,21.3204,22.1156,22.6939,23.1778,22.8821
jagmesh2,1009,1009,6865,8,22.2067,24.1606,23.5809,23.3752,23.697,23.2968,22.7354,23.3915
jagmesh3,1089,1089,7361,8,25.0865,24.7115,25.5425,25.6305,24.8939,25.5322,27.8303,27.2487
jagmesh4,1440,1440,9504,8,25.1506,27.8821,26.5233,28.3345,28.746,27.3795,30.3574,29.0762
jagmesh5,1180,1180,7750,8,26.3156,26.4358,24.3653,27.3004,24.3764,25.112,28.0924,25.8985
jagmesh6,1377,1377,8993,8,25.363,28.1367,27.2653,26.8693,27.34,25.9771,30.4221,27.6904
jagmesh7,1138,1138,7450,8,24.5333,24.9372,23.6144,25.292,23.7833,25.0274,25.3421,25.9984
