matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
can_61,61,61,557,64,16.4767,16.5188,16.6741,18.4392,16.9654,16.6547,18.8385,18.5232
can_62,62,62,218,64,14.0797,14.3644,13.1277,13.8232,13.0713,13.4157,14.0665,13.1066
can_634,634,634,7228,64,20.3667,20.5061,20.302,20.5262,20.1123,20.4529,20.6343,20.4894
can_715,715,715,6665,64,19.4519,20.7528,20.0136,20.939,19.7463,17.718,20.7066,17.7919
can_73,73,73,377,64,15.0078,14.7242,15.3063,14.4882,14.3803,14.6735,14.5984,15.3958
can_838,838,838,10010,64,20.6915,19.5957,21.0441,21.3071,19.2774,21.2231,19.6165,21.1126
can_96,96,96,768,64,18.2292,17.3764,16.9282,19.2369,17.5003,16.9822,18.9941,18.3321
cant,62451,62451,4007383,64,17.6122,18.556,20.9539,18.6004,21.7066,18.8306,18.6172,21.9385
case39,40216,40216,1042160,64,18.5786,19.0338,18.6549,19.1869,18.9138,19.3954,18.8229,19.228
case9,14454,14454,147972,64,16.7768,17.6013,16.9258,17.8042,17.433,17.6963,17.1303,17.8751
cbuckle,13681,13681,676515,64,21.5721,21.7785,21.5368,22.0272,21.7709,,21.6765,22.0948
cca,49152,49152,139264,64,7.84163,7.2698,7.53893,7.50765,7.63218,8.08262,9.15971,6.95231
ccc,49152,49152,147456,64,7.42138,9.08056,7.99161,8.98621,8.48483,9.06377,9.40289,9.29374
cegb2802,2802,2802,277362,64,21.4655,22.8583,22.6466,22.7606,22.617,22.4337,22.7753,22.768
cegb2919,2919,2919,321543,64,20.4979,22.3883,19.8594,22.4746,19.7417,21.7138,22.2834,22.4188
cegb3024,3024,3024,79848,64,21.456,21.6853,21.3737,21.6137,21.644,21.5096,21.6325,21.6421
cegb3306,3306,3306,74916,64,21.2737,21.1918,21.2624,21.2332,21.2439,21.0436,21.1899,19.3979
celegans_metabolic,453,453,4065,64,17.1236,16.4574,16.846,16.8985,16.528,16.6388,18.5641,17.9303
cfd1,70656,70656,1828364,64,16.7942,18.6802,17.9921,19.0461,18.9856,19.3608,19.9881,19.1353
cfd2,123440,123440,3087898,64,15.9339,19.6543,18.1258,19.8866,19.7776,19.8402,20.2353,20.21
channel-500x100x100-b050,4802000,4802000,85362744,64,10.2011,15.1867,13.2988,14.4141,15.3585,15.2939,15.5519,15.0715
chesapeake,39,39,340,64,17.0441,15.732,15.4929,16.6583,15.6337,15.9141,16.8323,15.8583
