matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
kron_g500-logn16,65536,65536,4912469,1,8.153065,4.129505,2.76827,2.42966,9.203515
kron_g500-logn17,131072,131072,10228360,1,6.32217,3.877455,3.285985,2.4142,7.30021
kron_g500-logn18,262144,262144,21165908,1,5.78326,3.433515,2.555415,2.37245,6.513585
kron_g500-logn19,524288,524288,43562265,1,4.78996,2.6263,2.20712,2.552295,5.191965
kron_g500-logn20,1048576,1048576,89239674,1,3.848885,2.38766,2.21241,2.403375,4.71679
ky2010,161672,161672,787778,1,6.74198,6.790545,6.70206,,
la2010,204447,204447,980634,1,6.72344,6.77577,6.65612,7.10847,6.752065
ldoor,952203,952203,46522475,1,6.9419450000000005,8.053625,6.649185,7.20987,7.32928
linverse,11999,11999,95977,1,16.35205,15.947,16.1708,16.3318,16.296300000000002
loc-Brightkite,58228,58228,428156,1,7.304914999999999,8.36214,6.714455,4.918705,4.47029
loc-Gowalla,196591,196591,1900654,1,7.18238,8.27691,6.961965,5.85252,4.34427
lowThrust_10,18260,18260,222005,1,14.3206,11.7247,11.1957,11.9749,14.09335
lowThrust_11,18368,18368,223801,1,14.40715,11.56565,11.51815,12.23645,14.07995
lowThrust_12,18458,18458,224593,1,14.78505,11.6493,11.4217,12.36195,14.188
lowThrust_13,18476,18476,224897,1,14.71235,12.1093,11.1511,12.2556,14.4623
lowThrust_4,13562,13562,160947,1,13.8596,11.30745,10.7284,11.56895,13.39475
lowThrust_5,16262,16262,198369,1,14.33865,11.82825,11.311800000000002,12.00995,14.05305
lowThrust_6,16928,16928,207349,1,14.56315,11.85575,11.062,12.16855,14.19785
lowThrust_7,17378,17378,211561,1,14.37625,11.51435,11.15635,11.79345,14.22965
lowThrust_8,17702,17702,216445,1,14.27905,11.79955,11.3278,11.94525,14.247050000000002
lowThrust_9,18044,18044,219589,1,14.6263,11.7106,11.358,12.28145,14.1276
lp1,534388,534388,1643420,1,5.9283,6.00625,5.599395,6.5081,5.76427
lpl1,32460,32460,328036,1,14.64445,12.4319,11.19595,11.406949999999998,6.15424
luxembourg_osm,114599,114599,239332,1,8.186734999999999,8.55105,7.687295000000001,8.19362,7.56549
m14b,214765,214765,3358036,1,9.83174,10.7186,9.558425,10.3179,8.086739999999999
m3plates,11107,11107,6639,1,2.184085,2.21249,2.1455450000000003,1.92672,2.23029
m_t1,97578,97578,9753570,1,7.780175,8.23541,8.06684,7.121315,8.45484
ma2010,157508,157508,776610,1,6.785935,6.80233,6.8944600000000005,7.177805,6.78773
mario001,38434,38434,206156,1,15.7359,16.79885,16.67725,13.92295,13.4072
mario002,389874,389874,2101242,1,12.6788,14.6521,14.1,12.1937,11.28115
mawi_201512012345,18571154,18571154,38040320,1,2.295855,2.23958,1.7865950000000002,2.326245,2.16536
mawi_201512020000,35991342,35991342,74485420,1,2.30012,,,2.350575,2.101955
md2010,145247,145247,700378,1,6.626894999999999,6.56052,6.56941,7.147444999999999,6.62507
me2010,69518,69518,335476,1,6.504805,6.20966,6.54543,6.939975,6.448485
mi2010,329885,329885,1578090,1,6.621615,6.641965000000001,6.609435,6.97637,6.72107
minsurfo,40806,40806,203622,1,16.600499999999997,16.2739,16.21685,17.3554,17.6018
mip1,66463,66463,10352819,1,5.281745,3.80838,6.025765,2.82834,4.448119999999999
mn2010,259777,259777,1227102,1,6.626185,6.66363,6.66281,6.959820000000001,6.590415
mo2010,343565,343565,1656568,1,6.537045,6.58512,6.576295,6.869490000000001,6.605230000000001
mouse_gene,45101,45101,28967291,1,6.22256,7.5394,5.650545,5.8909400000000005,7.48931
ms2010,171778,171778,839980,1,6.765585,6.78343,6.74023,7.07652,6.73874
msc10848,10848,10848,1229778,1,14.47165,14.9763,14.39735,14.5143,11.61835
msc23052,23052,23052,1154814,1,17.553849999999997,17.67765,17.8777,17.9684,14.78285
msdoor,415863,415863,20240935,1,7.714465,6.8613800000000005,7.424725,6.675975,7.608275
mt2010,132288,132288,638668,1,6.70505,6.710085,6.65236,7.38896,6.72514
mycielskian14,12287,12287,3695512,1,9.931125,11.0771,6.148300000000001,5.961869999999999,5.111485
mycielskian15,24575,24575,11111110,1,8.06316,8.06843,6.590275,5.23149,4.73686
mycielskian16,49151,49151,33382480,1,6.56589,7.46652,5.209475,4.99162,4.43301
mycielskian17,98303,98303,100245742,1,6.622825,,4.86929,4.910045,4.42042
nasasrb,54870,54870,2677324,1,13.5957,13.38375,13.9807,13.49825,13.96775
nc2010,288987,288987,1416620,1,6.758665000000001,6.726885,6.777335,6.99063,6.73565
ncvxbqp1,50000,50000,349968,1,11.73185,11.83185,11.79935,17.22645,18.78975
ncvxqp1,12111,12111,73963,1,11.13545,10.78685,10.93355,10.5324,10.602049999999998
ncvxqp3,75000,75000,499964,1,11.04345,11.64745,11.58295,13.04675,15.93105
ncvxqp5,62500,62500,424966,1,10.77815,10.88525,10.7313,11.16055,16.4292
ncvxqp7,87500,87500,574962,1,12.23875,12.6478,12.61205,13.27805,14.7812
ncvxqp9,16554,16554,54040,1,9.363605,9.605004999999998,9.46999,8.63202,10.7565
nd12k,36000,36000,14220946,1,7.954855,7.480465000000001,7.463615,8.195665,7.55306
nd2010,133769,133769,625946,1,6.593205,6.545415,6.541045,6.865345,6.560465000000001
nd24k,72000,72000,28715634,1,7.668015,7.426209999999999,7.79116,7.902025,7.096935
nd6k,18000,18000,6897316,1,7.89518,9.206285,8.57048,8.92465,7.889915
ne2010,193352,193352,913854,1,6.66079,6.64848,6.73116,7.09459,6.741065000000001
net100,29920,29920,2033200,1,9.899935,12.15965,10.32545,7.90152,6.6871100000000006
net125,36720,36720,2577200,1,9.522485,12.01065,9.79528,7.043335,5.720695
net150,43520,43520,3121200,1,8.177924999999998,11.27005,8.268545,6.6271450000000005,5.267250000000001
net4-1,88343,88343,2441727,1,11.23375,13.1179,12.3099,10.1623,10.008125
net50,16320,16320,945200,1,11.5688,13.74175,14.0376,12.5615,12.90095
net75,23120,23120,1489200,1,14.4303,12.95925,12.08345,9.1275,8.89739
netherlands_osm,2216688,2216688,4882476,1,3.894895,3.672415,4.0355,3.864725,3.452135
nh2010,48837,48837,234550,1,6.490615,6.4908,6.498455,6.769035,6.42458
nj2010,169588,169588,829912,1,6.92029,6.939590000000001,6.880915,7.288354999999999,6.90448
nlpkkt120,3542400,3542400,96845792,1,6.26288,,6.35262,6.57381,6.671469999999999
nlpkkt160,8345600,8345600,229518112,1,,,,6.055365,6.6552500000000006
nm2010,168609,168609,830970,1,6.7645800000000005,6.901154999999999,6.86703,,
nopoly,10774,10774,70842,1,11.10245,11.35055,11.4143,10.61585,9.97067
nv2010,84538,84538,416998,1,6.739585,6.694515,6.656129999999999,7.36544,6.7017050000000005
ny2010,350169,350169,1709544,1,6.56401,6.56203,6.71941,6.8726,6.706375
obstclae,40000,40000,197608,1,17.12675,16.3353,16.53735,17.5675,17.610599999999998
offshore,259789,259789,4242673,1,8.69505,8.667615000000001,8.517685,8.724920000000001,9.69183
oh2010,365344,365344,1768240,1,6.63752,6.68401,6.6630400000000005,6.8269850000000005,6.686965
oilpan,73752,73752,3597188,1,10.3397,10.677,10.7742,11.5158,10.6818
ok2010,269118,269118,1274148,1,6.684595,6.671355,6.67279,7.000985,6.635895
olafu,16146,16146,1015156,1,15.0333,15.347,15.6117,15.69965,16.038800000000002
olesnik0,88263,88263,744216,1,15.8557,15.13555,15.7056,15.6566,14.6968
onera_dual,85567,85567,419201,1,15.22585,15.77485,15.24455,14.6625,12.15545
opt1,15449,15449,1930655,1,12.75745,12.74655,,13.88955,13.6544
or2010,196621,196621,979512,1,6.86379,6.9119600000000005,6.772465,7.408295,6.853265
pa2010,421545,421545,2058462,1,6.54392,6.67188,6.55091,6.962665,6.43633
packing-500x100x100-b050,2145852,2145852,34976486,1,6.07968,6.932515,6.281405,5.84892,5.765175
parabolic_fem,525825,525825,3674625,1,8.29934,8.27861,8.35175,8.318465,8.70456
pattern1,19242,19242,9323432,1,7.50415,7.536655,7.75298,6.807995,7.357225
pcrystk02,13965,13965,968583,1,17.298000000000002,16.594,,16.94975,17.3196
pcrystk03,24696,24696,1751178,1,17.103099999999998,17.0066,17.0042,16.733249999999998,16.9728
pct20stif,52329,52329,2698463,1,12.75385,13.78465,13.6824,13.08175,12.7854
pdb1HYS,36417,36417,4344765,1,9.973145,10.5422,10.490749999999998,10.4711,10.5408
pds10,16558,16558,149658,1,14.24335,13.1833,11.3331,14.15035,12.98245
pfinan512,74752,74752,596992,1,18.2501,20.04725,19.75635,16.898899999999998,19.91075
pkustk01,22044,22044,979380,1,16.8657,17.40925,17.1467,17.1885,16.962600000000002
pkustk02,10800,10800,810000,1,13.203,15.171,14.3293,16.05215,15.1427
pkustk03,63336,63336,3130416,1,12.6094,11.93915,11.33925,11.21405,12.45585
pkustk04,55590,55590,4218660,1,9.09165,9.198865,8.61306,9.069935,8.53503
pkustk05,37164,37164,2205144,1,16.8154,16.557299999999998,16.436149999999998,15.939,15.56675
pkustk06,43164,43164,2571768,1,14.5776,15.21635,13.52015,14.55995,14.7593
pkustk07,16860,16860,2418804,1,13.38065,13.73805,13.2088,12.7925,11.63265
pkustk08,22209,22209,3226671,1,11.5884,11.72065,,11.06945,10.9987
pkustk09,33960,33960,1583640,1,17.4148,16.697499999999998,17.706699999999998,16.98355,17.30415
pkustk10,80676,80676,4308984,1,9.60314,10.1357,9.47844,10.20265,10.391100000000002
pkustk11,87804,87804,5217912,1,10.2326,10.0387,8.558625,8.28647,9.67501
pkustk12,94653,94653,7512317,1,7.636305,7.70204,8.174299999999999,7.944255,7.901574999999999
pkustk13,94893,94893,6616827,1,8.418395,9.005515,8.590325,8.734485,8.54805
pkustk14,151926,151926,14836504,1,6.60027,6.96253,6.314954999999999,7.211415000000001,6.52258
pli,22695,22695,1350309,1,14.33015,14.0579,14.27255,14.4548,14.5459
preferentialAttachment,100000,100000,999970,1,9.88552,10.79,8.510639999999999,8.5687,5.833615
pwt,36519,36519,326107,1,17.3783,17.8249,17.64165,16.9351,16.36365
pwtk,217918,217918,11634424,1,7.745105000000001,8.0868,7.548555,7.950135,8.331995
qa8fk,66127,66127,1660579,1,20.7246,21.0952,20.81475,20.6438,20.2962
qa8fm,66127,66127,1660579,1,20.51965,21.01225,21.38915,20.95445,21.18395
qpband,20000,20000,45000,1,9.304635,8.89137,8.84011,9.438335,8.341725
raefsky4,19779,19779,1328611,1,16.7646,15.86795,16.55375,16.02735,16.8774
rail_20209,20209,20209,139233,1,12.3453,12.02385,,15.1107,12.2472
rail_79841,79841,79841,553921,1,14.60755,14.63055,14.5451,17.9517,14.8184
rajat06,10922,10922,46983,1,9.69135,9.793895,9.69794,10.87265,10.169
rajat07,14842,14842,63913,1,10.92785,11.2807,11.1358,12.7457,11.14645
rajat08,19362,19362,83443,1,12.14415,12.14825,12.54455,13.8176,12.73805
rajat09,24482,24482,105573,1,13.55545,13.21355,13.42455,15.32795,13.75905
rajat10,30202,30202,130303,1,13.85555,13.95075,14.19335,16.30735,14.5595
ramage02,16830,16830,2866352,1,12.04305,12.25235,12.3058,11.70625,11.3128
rgg_n_2_15_s0,32768,32768,320480,1,11.47185,11.31695,11.2888,11.2923,11.40395
rgg_n_2_16_s0,65536,65536,684254,1,12.2393,12.1407,12.27005,12.4345,12.2578
rgg_n_2_17_s0,131072,131072,1457506,1,12.6882,12.8289,12.75285,12.9298,12.71785
rgg_n_2_18_s0,262144,262144,3094566,1,9.66664,10.6162,9.944035,9.346835,10.5706
rgg_n_2_19_s0,524288,524288,6539532,1,7.623985,6.975944999999999,7.651775000000001,7.048325,7.583864999999999
rgg_n_2_20_s0,1048576,1048576,13783240,1,6.50392,6.090375,6.622615,5.94543,6.3332250000000005
rgg_n_2_21_s0,2097152,2097152,28975990,1,6.524065,6.468814999999999,5.8054950000000005,6.5871200000000005,6.52571
rgg_n_2_22_s0,4194304,4194304,60718396,1,6.535615,6.89607,5.91038,6.050815,5.664765
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,6.201455,6.59899
roadNet-CA,1971281,1971281,5533214,1,4.156325,4.298415,4.00013,4.687905,3.855945
roadNet-PA,1090920,1090920,3083796,1,5.10618,4.79393,5.017635,5.05548,5.14157
roadNet-TX,1393383,1393383,3843320,1,4.75667,4.423965,4.32036,4.66012,4.38403
road_central,14081816,14081816,33866826,1,3.655685,3.897275,3.728135,3.988805,1.04413
road_usa,23947347,23947347,57708624,1,3.695735,,3.044435,3.69315,2.991895
s3dkq4m2,90449,90449,4820891,1,9.414955,9.36733,9.535945000000002,8.933420000000002,8.90362
s3dkt3m2,90449,90449,3753461,1,9.04449,9.7321,9.84031,10.9239,11.12825
s4dkt3m2,90449,90449,3753461,1,10.83605,10.98075,11.0027,11.1428,11.3467
sc2010,181908,181908,893160,1,6.768280000000001,6.7817,6.757075,7.0602350000000005,6.790514999999999
sd2010,88360,88360,410722,1,6.663945,6.610144999999999,6.43022,6.960825,6.633575
se,32768,32768,98300,1,11.3016,11.3331,11.06175,11.84845,13.0203
shallow_water1,81920,81920,327680,1,16.69245,17.643749999999997,16.8675,18.668,17.063850000000002
shallow_water2,81920,81920,327680,1,17.28775,17.25965,16.75625,18.7734,16.79
ship_001,34920,34920,4644230,1,9.41221,10.38835,9.73343,9.361325,9.08046
ship_003,121728,121728,8086034,1,8.270785,6.89215,7.989084999999999,7.537525,8.396315
shipsec1,140874,140874,7813404,1,7.54622,8.21946,8.65044,8.106465,8.80498
shipsec5,179860,179860,10113096,1,7.28971,8.483175,7.4346,8.04444,7.96531
shipsec8,114919,114919,6653399,1,7.646835,8.20233,8.475025,8.200334999999999,8.14903
shock-9,36476,36476,142580,1,13.7236,13.24905,13.07805,14.1938,14.0983
shuttle_eddy,10429,10429,103599,1,14.282800000000002,13.87755,,14.6368,14.08075
sit100,10262,10262,61046,1,11.3039,10.3522,10.73605,11.90105,11.3439
skirt,12598,12598,196520,1,14.79345,15.1144,15.27585,15.634,15.2832
smallworld,100000,100000,999996,1,12.64295,12.62185,12.5685,13.06475,12.63695
smt,25710,25710,3753184,1,11.4887,11.0168,10.86355,9.715105,10.60925
sparsine,50000,50000,1548988,1,15.76265,16.02225,16.26115,14.71145,19.25145
spmsrtls,29995,29995,229947,1,16.0791,17.0215,17.289900000000003,16.14225,18.46595
srb1,54924,54924,2962152,1,12.5771,12.54005,12.417750000000002,12.49715,13.50895
stokes128,49666,49666,558594,1,21.6109,21.02945,21.11385,21.65405,19.767
stokes64,12546,12546,140034,1,17.39015,16.969,17.13805,18.414,16.76455
stokes64s,12546,12546,140034,1,17.896250000000002,17.2845,17.7103,18.08995,16.92285
struct3,53570,53570,1173694,1,18.5805,18.77955,18.65395,18.44605,20.99275
stufe-10,24010,24010,92828,1,11.0228,11.4609,11.54855,12.24925,11.7093
t2dah,11445,11445,176117,1,18.0241,18.33415,,19.3117,18.4968
t2dah_a,11445,11445,176117,1,18.33225,18.21795,,19.30375,18.59105
t2dah_e,11445,11445,176117,1,18.28165,18.0138,,19.4862,18.64415
t3dh,79171,79171,4352105,1,10.24045,10.9812,10.2806,10.03925,10.07075
t3dh_a,79171,79171,4352105,1,9.36321,9.27559,10.143350000000002,9.72479,9.76324
t3dh_e,79171,79171,4352105,1,9.324085,10.67485,9.48083,9.684155,10.33515
t3dl,20360,20360,509866,1,20.7383,20.37855,20.31405,20.0998,20.6656
t3dl_a,20360,20360,509866,1,20.56935,20.3515,20.63445,20.1728,20.50915
t3dl_e,20360,20360,20360,1,4.6084,4.63669,4.693225,4.5802,4.64235
t60k,60005,60005,178880,1,13.72495,13.7809,14.0468,14.235,13.9313
tandem_dual,94069,94069,460493,1,15.14945,15.69055,15.3658,15.50055,14.7965
tandem_vtx,18454,18454,253350,1,13.8904,13.8913,13.7053,13.9695,13.47575
ted_B,10605,10605,144579,1,11.94445,14.2474,,12.13185,12.10785
ted_B_unscaled,10605,10605,144579,1,11.8323,14.04805,,12.18895,12.02725
thermal1,82654,82654,574458,1,11.59115,11.77965,11.76115,11.7708,11.64835
thermal2,1228045,1228045,8580313,1,5.764755,6.66415,5.881015,6.0484100000000005,6.09476
thermomech_TC,102158,102158,711558,1,13.05475,12.9448,13.0503,12.9989,12.3221
thermomech_TK,102158,102158,711558,1,13.0354,12.9473,13.01845,13.0111,12.2968
thermomech_dM,204316,204316,1423116,1,13.01375,13.1888,13.18315,13.0251,14.0913
thread,29736,29736,4470048,1,9.498285,9.863035,8.893085,10.0166,9.22175
tmt_sym,726713,726713,5080961,1,6.811435,7.04868,6.533424999999999,6.76384,6.384085000000001
tn2010,240116,240116,1193966,1,6.861705000000001,6.819825,6.912190000000001,7.165800000000001,6.879385
torsion1,40000,40000,197608,1,17.03115,16.4918,16.3935,17.4281,17.7322
trdheim,22098,22098,1935324,1,15.7579,15.53425,15.64585,15.84015,15.85855
troll,213453,213453,11985111,1,7.159775,8.06518,7.379875,7.619705,7.237115
tsyl201,20685,20685,2454957,1,14.5216,14.0923,,14.76205,14.3563
tube1,21498,21498,897056,1,18.38205,18.7596,18.6227,18.53605,18.4563
tube2,21498,21498,897056,1,17.771,18.78485,18.794,18.53875,17.78745
tuma1,22967,22967,87760,1,12.39065,12.21945,12.31555,13.32625,12.88285
tuma2,12992,12992,49365,1,9.56313,9.668185,9.71517,10.4503,10.04244
turon_m,189924,189924,1690876,1,17.34335,18.81175,18.4893,17.3948,16.22805
tx2010,914231,914231,4456272,1,5.63403,5.927695,5.85328,5.97169,5.95909
usps_norm_5NN,11000,11000,81112,1,9.614255,9.918435,9.40091,9.479385,9.2057
usroads,129164,129164,330870,1,5.553240000000001,5.22686,5.30719,5.504655,5.338095
usroads-48,126146,126146,323900,1,5.53678,5.449465,5.247275,5.64598,5.330525
ut2010,115406,115406,572066,1,6.806365,6.78918,6.81454,7.272255,6.776815
va2010,285762,285762,1402128,1,6.78647,6.685715,6.714404999999999,7.19042,6.70078
vanbody,47072,47072,2336898,1,14.6985,14.96045,15.1564,15.09525,15.1489
venturiLevel3,4026819,4026819,16108474,1,4.229055000000001,4.91451,3.94065,5.025650000000001,3.91055
vibrobox,12328,12328,342828,1,13.1971,15.92735,15.2817,12.28995,16.674950000000003
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,10.50445,10.5393,10.5282,10.5254,10.11625
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,9.993275,10.07196,9.970805,9.456475,11.3763
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,4.3472550000000005,7.96547,,6.318334999999999,4.52802
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,7.812005,7.508355,7.516695,7.856045,8.37701
vsp_c-30_data_data,11023,11023,124368,1,7.25315,9.35436,6.91189,9.19576,7.28237
vsp_c-60_data_cti_cs4,85830,85830,482160,1,10.5564,10.2996,9.61445,6.9939,8.61532
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,8.602425,9.15209,6.9132750000000005,8.740095,6.555540000000001
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,6.404764999999999,6.291385,6.84257,7.076435,7.756130000000001
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,6.223520000000001,7.581465,5.773910000000001,7.623785,5.238575
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,13.80555,14.4124,13.8959,12.71715,14.0806
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,5.417905
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,6.6025100000000005
vsp_south31_slptsk,39668,39668,379828,1,5.02234,5.72876,5.19295,8.23922,5.19714
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,8.0663,10.4462,6.079985000000001,9.43361,5.03375
vt2010,32580,32580,155598,1,6.343725,6.386885,6.430875,6.773895,6.47852
wa2010,195574,195574,947432,1,6.781205,6.741155,6.82399,7.16505,6.703755
wathen100,30401,30401,471601,1,20.7676,21.0882,,21.78125,21.7388
wathen120,36441,36441,565761,1,21.6792,21.63175,21.60135,22.25195,22.353250000000003
wave,156317,156317,2118662,1,15.88265,17.03955,15.40535,15.8295,17.11175
whitaker3_dual,19190,19190,57162,1,10.0785,10.1123,10.1595,10.6106,10.20305
wi2010,253096,253096,1209404,1,6.66567,6.62688,6.76151,7.139,6.65739
windscreen,22692,22692,1482390,1,15.6597,17.7328,17.371450000000003,17.04195,14.1006
wing,62032,62032,243088,1,14.29935,14.47605,14.70705,14.3756,12.63785
wing_nodal,10937,10937,150976,1,13.624,13.8564,,13.84945,13.00175
worms20_10NN,20055,20055,240826,1,13.2665,13.3298,12.88555,13.806450000000002,12.9897
wv2010,135218,135218,662922,1,6.72836,6.758985,6.746805,7.187144999999999,6.725960000000001
wy2010,86204,86204,427586,1,6.722965,6.731995,6.721215,7.41103,6.758175
x104,108384,108384,10167624,1,7.67858,8.08523,8.138715,7.615325,7.810435
