matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
rgg_n_2_16_s0,65536,65536,684254,1,1.24701,1.394705,1.420335,1.431865,1.397005
rgg_n_2_17_s0,131072,131072,1457506,1,1.407665,1.39279,1.34045,1.436665,1.42082
rgg_n_2_18_s0,262144,262144,3094566,1,0.6877665,0.7732795,0.792716,0.783093,0.7751735
rgg_n_2_19_s0,524288,524288,6539532,1,0.4367109999999999,0.4446894999999999,0.495145,0.442566,0.4409425
rgg_n_2_20_s0,1048576,1048576,13783240,1,0.3828804999999999,0.3924805,0.3822045,0.3814815,0.383134
rgg_n_2_21_s0,2097152,2097152,28975990,1,0.521487,0.371736,0.5386165,0.4839025,0.366983
rgg_n_2_22_s0,4194304,4194304,60718396,1,0.3705954999999999,0.3680179999999999,0.3692985,0.3780605,0.370251
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,0.3234625,0.3082285
roadNet-CA,1971281,1971281,5533214,1,0.332909,0.3556855,0.33138,0.3350714999999999,0.3252115
roadNet-PA,1090920,1090920,3083796,1,0.39227,0.368754,0.371862,0.3741765,0.3288505
roadNet-TX,1393383,1393383,3843320,1,0.3452735,0.3496045,0.336999,0.3246455,0.3552305
road_central,14081816,14081816,33866826,1,0.292363,0.273989,0.2714345,0.294715,0.2534465
road_usa,23947347,23947347,57708624,1,0.2817615,,0.258043,0.2864835,0.2344574999999999
s3dkq4m2,90449,90449,4820891,1,0.6031595000000001,0.6330645,0.651591,0.6544175,0.656916
s3dkt3m2,90449,90449,3753461,1,0.8254735,0.796983,0.8260295,0.8227694999999999,0.8188885
s4dkt3m2,90449,90449,3753461,1,0.8337239999999999,0.8313095,0.8169105000000001,0.8143130000000001,0.8151364999999999
sc2010,181908,181908,893160,1,0.8030010000000001,0.794643,0.7933825,0.8379555,0.7980815
sd2010,88360,88360,410722,1,0.8065910000000001,0.8062739999999999,0.8088885,0.8441190000000001,0.806759
se,32768,32768,98300,1,1.90417,1.893535,1.902255,1.936165,1.91461
shallow_water1,81920,81920,327680,1,1.87442,1.87439,1.88993,1.92879,1.842605
shallow_water2,81920,81920,327680,1,1.86544,1.879285,1.873745,1.870895,1.80636
ship_001,34920,34920,4644230,1,0.680636,0.6845795,0.7094385000000001,0.6806525,0.687026
ship_003,121728,121728,8086034,1,0.4918545,0.482195,0.560785,0.4892655,0.497147
shipsec1,140874,140874,7813404,1,0.490808,0.4855565,0.4327229999999999,0.492021,0.4943754999999999
shipsec5,179860,179860,10113096,1,0.446928,0.453794,0.4463979999999999,0.447644,0.4523055
shipsec8,114919,114919,6653399,1,0.522305,0.5375099999999999,0.6432385,0.52469,0.5221785
shock-9,36476,36476,142580,1,1.800665,1.7469,1.733755,1.738725,1.82009
shuttle_eddy,10429,10429,103599,1,2.34667,2.3505000000000003,,2.235605,2.3818200000000003
sit100,10262,10262,61046,1,1.59681,1.42539,1.44274,1.72096,1.91568
skirt,12598,12598,196520,1,1.96495,1.93238,1.951535,1.97021,1.849495
smallworld,100000,100000,999996,1,1.461065,1.45276,1.429335,1.5706099999999998,1.4418
smt,25710,25710,3753184,1,0.870728,0.86826,0.8820465,0.8681225,0.858977
sparsine,50000,50000,1548988,1,1.7288100000000002,1.6737,0.88035,1.86146,1.685145
spmsrtls,29995,29995,229947,1,2.288625,2.2457200000000004,2.2277050000000003,2.197565,2.265455
srb1,54924,54924,2962152,1,0.761456,1.030115,1.27163,1.18359,1.116485
stokes128,49666,49666,558594,1,2.1994350000000003,2.1942250000000003,2.237635,1.51316,2.27802
stokes64,12546,12546,140034,1,2.3204700000000003,2.292485,2.286735,2.2704500000000003,2.338765
stokes64s,12546,12546,140034,1,2.287465,2.15667,2.28712,2.281165,2.35043
struct3,53570,53570,1173694,1,2.02603,1.87882,2.04759,2.03642,1.97972
stufe-10,24010,24010,92828,1,1.6457199999999998,1.56006,1.5952,1.77658,1.682875
t2dah,11445,11445,176117,1,2.153,2.146165,,2.189725,2.15366
t2dah_a,11445,11445,176117,1,2.146205,2.107195,,2.170265,2.147835
t2dah_e,11445,11445,176117,1,2.0594900000000003,2.11918,,2.103225,2.15857
t3dh,79171,79171,4352105,1,0.709753,0.7145135,0.712245,0.7251315,0.694924
t3dh_a,79171,79171,4352105,1,0.7042605,0.685881,0.7129144999999999,0.7110325,0.7189805
t3dh_e,79171,79171,4352105,1,0.7167365,0.7040535,0.7290460000000001,0.6894585,0.721314
t3dl,20360,20360,509866,1,2.07691,2.059715,1.98268,2.0679,2.065085
t3dl_a,20360,20360,509866,1,2.06809,2.03708,2.03267,2.079505,2.0467
t3dl_e,20360,20360,20360,1,1.103595,1.103835,1.104675,1.098255,1.104285
t60k,60005,60005,178880,1,1.726145,1.79245,1.79032,1.74119,1.738395
tandem_dual,94069,94069,460493,1,1.67251,1.706315,1.63701,1.70536,1.60892
tandem_vtx,18454,18454,253350,1,1.6431900000000002,1.646695,1.6469,1.65783,1.658405
ted_B,10605,10605,144579,1,2.07157,2.0019400000000003,,2.0623050000000003,2.07092
ted_B_unscaled,10605,10605,144579,1,2.06678,2.03471,,2.052865,2.065265
thermal1,82654,82654,574458,1,1.40263,1.402305,1.40333,1.421785,1.38497
thermal2,1228045,1228045,8580313,1,0.379473,0.4164164999999999,0.380144,0.387194,0.3754039999999999
thermomech_TC,102158,102158,711558,1,1.505885,1.5316800000000002,1.539925,1.56059,1.4884
thermomech_TK,102158,102158,711558,1,1.46701,1.53807,1.5313249999999998,1.561635,1.490385
thermomech_dM,204316,204316,1423116,1,1.4173,1.382145,1.353635,1.38942,1.45068
thread,29736,29736,4470048,1,0.7271845,0.4019755,0.705655,0.721263,0.7235345
tmt_sym,726713,726713,5080961,1,0.398625,0.4379375,0.439494,0.425313,0.422545
tn2010,240116,240116,1193966,1,0.7891065,0.721865,0.792187,0.833969,0.7989575
torsion1,40000,40000,197608,1,2.00518,2.029875,2.0533200000000003,2.07877,2.129575
trdheim,22098,22098,1935324,1,1.560315,1.1926100000000002,1.348515,1.501435,1.434415
troll,213453,213453,11985111,1,0.4347925,0.4398105,0.431107,0.4388435,0.43513
tsyl201,20685,20685,2454957,1,1.30364,0.7758765,,1.354525,1.196275
tube1,21498,21498,897056,1,1.961645,1.974465,1.946355,1.974625,1.953555
tube2,21498,21498,897056,1,1.95552,1.959345,1.956845,1.39715,1.93823
tuma1,22967,22967,87760,1,1.912015,1.90591,1.912755,1.739535,2.072855
tuma2,12992,12992,49365,1,2.028895,1.983065,1.853385,1.857815,2.194025
turon_m,189924,189924,1690876,1,1.609145,1.57987,1.759955,1.588245,1.681195
tx2010,914231,914231,4456272,1,0.3990979999999999,0.3611459999999999,0.3882315,0.3968315,0.3993335
usps_norm_5NN,11000,11000,81112,1,1.12498,1.1116199999999998,1.11411,1.139145,1.123035
usroads,129164,129164,330870,1,0.6587375,0.6554365,0.6570445,0.6565034999999999,0.6462545
usroads-48,126146,126146,323900,1,0.6610135,0.661824,0.661057,0.66127,0.6465069999999999
ut2010,115406,115406,572066,1,0.805249,0.8060475,0.8048355,0.634646,0.8050195
va2010,285762,285762,1402128,1,0.7404630000000001,0.7638765000000001,0.7766645,0.772812,0.765629
vanbody,47072,47072,2336898,1,1.42525,1.43227,1.313615,1.48853,1.350835
venturiLevel3,4026819,4026819,16108474,1,0.282395,0.343071,0.291693,0.3486074999999999,0.3393315
vibrobox,12328,12328,342828,1,1.87524,1.836065,1.84352,1.82036,1.96189
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.358215,1.357105,1.358905,1.41854,1.334655
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,0.7743645,0.7664195,0.783289,0.694513,0.7420445
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.371895,1.369115,,1.582455,1.36834
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.25607,1.2514500000000002,1.2337,1.37785,1.25785
vsp_c-30_data_data,11023,11023,124368,1,1.711125,1.639655,1.6324299999999998,1.6786,1.695105
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.46903,1.42075,1.38849,1.2667199999999998,1.466445
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.0953849999999998,1.122915,1.122015,1.26754,1.139145
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,1.074205,1.037505,1.0246,1.102175,1.06635
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,1.0767000000000002,1.06711,1.043915,1.451985,1.08195
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,1.330295,1.34761,1.472995,1.32111,1.131415
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.281765
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,1.04438
vsp_south31_slptsk,39668,39668,379828,1,1.14015,1.128275,1.109935,1.427365,1.177825
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.186285,1.21362,1.21671,1.545055,1.21648
vt2010,32580,32580,155598,1,0.783307,0.7860955000000001,0.781338,0.8234239999999999,0.7803035
wa2010,195574,195574,947432,1,0.8074779999999999,0.814331,0.806054,0.862818,0.7993574999999999
wathen100,30401,30401,471601,1,2.2374,2.207125,,2.12637,2.279185
wathen120,36441,36441,565761,1,2.106335,2.21931,2.241685,2.13099,2.29934
wave,156317,156317,2118662,1,1.442045,1.290145,1.2296900000000002,1.337515,1.379765
whitaker3_dual,19190,19190,57162,1,1.904435,1.82072,1.849085,1.93055,2.010305
wi2010,253096,253096,1209404,1,0.7793345,0.7749235,0.7396780000000001,0.809723,0.7814175
windscreen,22692,22692,1482390,1,1.812875,1.814375,1.66695,1.651965,1.71704
wing,62032,62032,243088,1,1.895605,1.86327,1.87391,1.656115,1.764435
wing_nodal,10937,10937,150976,1,1.6717499999999998,1.67609,,1.677875,1.6493600000000002
worms20_10NN,20055,20055,240826,1,1.594415,1.5809799999999998,1.58791,1.632255,1.590575
wv2010,135218,135218,662922,1,0.7989515,0.7971885,0.797177,0.8769355000000001,0.7987985
wy2010,86204,86204,427586,1,0.81505,0.815844,0.8087395,0.8776455,0.8086485
x104,108384,108384,10167624,1,0.4471644999999999,0.449919,0.455641,0.4685745,0.458243
